,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
137,1B,,Caught Stealing 2B,519295,Jake Smolinski,572971,Dallas Keuchel,473724,Matt McBride,L,Evan Gattis,594828,0,3,5,False,2016-07-19,Caught,2B,2016,2017, 83.7, 0.80
138,1B,2B,Stolen Base 2B,543760,Marcus Semien,502381,Luke Gregerson,475174,Yonder Alonso,R,Evan Gattis,594828,2,3,8,False,2016-07-19,Stolen,2B,2016,2017, 83.7, 0.80
139,1B,2B,Stolen Base 2B,543760,Marcus Semien,448609,Tony Sipp,475174,Yonder Alonso,L,Evan Gattis,594828,3,3,10,False,2016-07-19,Stolen,2B,2016,2017, 83.7, 0.80
140,1B,2B,Stolen Base 2B,594809,Adam Eaton,450729,Doug Fister,453943,Todd Frazier,R,Evan Gattis,594828,1,2,3,True,2016-07-02,Stolen,2B,2016,2017, 83.7, 0.80
141,2B,,Caught Stealing 3B,553993,Eugenio Suárez,571666,Mike Fiers,534627,Tyler Holt,R,Evan Gattis,594828,2,0,5,True,2016-06-19,Caught,3B,2016,2017, 83.7, 0.80
142,1B,2B,Stolen Base 2B,607387,Ryan Rua,444857,Scott Feldman,425902,Prince Fielder,R,Evan Gattis,594828,5,3,8,False,2016-06-09,Stolen,2B,2016,2017, 83.7, 0.80
143,1B,,Caught Stealing 2B,456422,Michael Bourn,606965,Chris Devenski,502671,Paul Goldschmidt,R,Evan Gattis,594828,0,3,8,True,2016-06-02,Caught,2B,2016,2017, 83.7, 0.80
144,1B,,Caught Stealing 2B,516416,Jean Segura,571666,Mike Fiers,456422,Michael Bourn,R,Evan Gattis,594828,0,0,1,True,2016-06-01,Caught,2B,2016,2017, 83.7, 0.80
145,1B,,Caught Stealing 2B,630111,Yasmany Tomás,571666,Mike Fiers,592273,Brandon Drury,R,Evan Gattis,594828,0,1,5,True,2016-06-01,Caught,2B,2016,2017, 83.7, 0.80
146,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,621121,Lance McCullers Jr.,571875,Jake Lamb,R,Evan Gattis,594828,2,3,3,False,2016-05-31,Caught,2B,2016,2017, 83.7, 0.80
147,2B,3B,Stolen Base 3B,545361,Mike Trout,501789,Will Harris,543213,Johnny Giavotella,R,Evan Gattis,594828,5,5,9,False,2016-05-29,Stolen,3B,2016,2017, 83.7, 0.80
148,1B,2B,Stolen Base 2B,405395,Albert Pujols,501789,Will Harris,543213,Johnny Giavotella,R,Evan Gattis,594828,5,5,9,False,2016-05-29,Stolen,2B,2016,2017, 83.7, 0.80
149,1B,,Caught Stealing 2B,453203,Shane Robinson,450212,Pat Neshek,543068,C.J. Cron,R,Evan Gattis,594828,5,5,10,False,2016-05-29,Caught,2B,2016,2017, 83.7, 0.80
150,1B,2B,Stolen Base 2B,572073,Joey Rickard,501789,Will Harris,592518,Manny Machado,R,Evan Gattis,594828,4,3,8,True,2016-05-25,Stolen,2B,2016,2017, 83.7, 0.80
151,1B,2B,Stolen Base 2B,453943,Todd Frazier,543521,Collin McHugh,543742,Jerry Sands,R,Evan Gattis,594828,1,0,2,False,2016-05-19,Stolen,2B,2016,2017, 83.7, 0.80
152,1B,2B,Stolen Base 2B,276519,Jimmy Rollins,543521,Collin McHugh,543742,Jerry Sands,R,Evan Gattis,594828,1,0,7,False,2016-05-19,Stolen,2B,2016,2017, 83.7, 0.80
