Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,405395,Albert Pujols,Kelly Stinnett,2,4,3,True,2003-08-30,Stolen,2B,2003
2B,3B,Stolen Base 3B,121074,Edgar Renteria,Kelly Stinnett,0,0,2,True,2003-08-29,Stolen,3B,2003
1B,2B,Stolen Base 2B,111867,Miguel Cairo,Kelly Stinnett,0,0,2,True,2003-08-29,Stolen,2B,2003
1B,2B,Stolen Base 2B,137005,Kerry Robinson,Kelly Stinnett,8,5,9,True,2003-08-29,Stolen,2B,2003
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Kelly Stinnett,1,4,7,True,2003-08-26,Stolen,2B,2003
1B,2B,Stolen Base 2B,150160,Junior Spivey,Kelly Stinnett,0,2,5,False,2003-08-20,Stolen,2B,2003
1B,2B,Stolen Base 2B,204020,Lance Berkman,Kelly Stinnett,2,5,8,True,2003-08-16,Stolen,2B,2003
1B,,Caught Stealing 2B,117928,Mark Loretta,Kelly Stinnett,0,0,3,False,2003-08-10,Caught,2B,2003
1B,2B,Stolen Base 2B,110870,Gary Bennett,Kelly Stinnett,2,0,6,False,2003-08-10,Stolen,2B,2003
2B,3B,Stolen Base 3B,135784,Placido Polanco,Kelly Stinnett,4,5,6,True,2003-07-28,Stolen,3B,2003
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Kelly Stinnett,7,8,9,False,2003-07-13,Stolen,2B,2003
1B,2B,Stolen Base 2B,110432,Jeff Bagwell,Kelly Stinnett,2,1,3,False,2003-07-08,Stolen,2B,2003
1B,2B,Stolen Base 2B,110385,Brad Ausmus,Kelly Stinnett,2,1,4,False,2003-07-08,Stolen,2B,2003
1B,2B,Stolen Base 2B,421064,Ty Wigginton,Kelly Stinnett,0,4,7,True,2003-07-05,Stolen,2B,2003
1B,,Caught Stealing 2B,119865,Abraham O. Nunez,Kelly Stinnett,8,5,8,False,2003-07-03,Caught,2B,2003
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Kelly Stinnett,2,1,2,False,2003-07-01,Stolen,2B,2003
1B,,Caught Stealing 2B,114961,Tom Goodwin,Kelly Stinnett,0,0,1,True,2003-06-18,Caught,2B,2003
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Kelly Stinnett,0,1,5,True,2003-06-18,Stolen,2B,2003
2B,3B,Stolen Base 3B,135784,Placido Polanco,Kelly Stinnett,4,5,6,True,2003-06-15,Stolen,3B,2003
1B,2B,Stolen Base 2B,136724,Marlon Anderson,Kelly Stinnett,6,7,9,False,2003-06-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Kelly Stinnett,0,1,1,False,2003-06-01,Stolen,2B,2003
2B,3B,Stolen Base 3B,279577,Rafael Furcal,Kelly Stinnett,1,2,3,False,2003-05-27,Stolen,3B,2003
1B,2B,Stolen Base 2B,279578,Marcus Giles,Kelly Stinnett,1,2,3,False,2003-05-27,Stolen,2B,2003
2B,,Caught Stealing 3B,112903,José Cruz Jr.,Kelly Stinnett,5,1,3,False,2003-05-03,Caught,3B,2003
1B,2B,Caught Stealing 3B,114526,Andres Galarraga,Kelly Stinnett,5,1,3,False,2003-05-03,Caught,3B,2003
1B,2B,Stolen Base 2B,119975,Troy O'Leary,Kelly Stinnett,1,0,4,False,2003-04-15,Stolen,2B,2003
1B,,Caught Stealing 2B,285131,Cesar Izturis,Kelly Stinnett,0,2,4,False,2007-09-30,Caught,2B,2007
2B,3B,Stolen Base 3B,291565,Eric Byrnes,Kelly Stinnett,4,7,3,False,2007-09-08,Stolen,3B,2007
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Kelly Stinnett,1,1,6,False,2007-06-26,Stolen,2B,2007
2B,3B,Stolen Base 3B,136860,Carlos Beltrán,Kelly Stinnett,1,1,6,False,2007-06-26,Stolen,3B,2007
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Kelly Stinnett,1,1,8,True,2007-06-24,Stolen,2B,2007
1B,,Caught Stealing 2B,407397,Esteban German,Kelly Stinnett,5,6,8,True,2007-06-20,Caught,2B,2007
1B,2B,Stolen Base 2B,460086,Alex Gordon,Kelly Stinnett,6,6,10,True,2007-06-20,Stolen,2B,2007
1B,2B,Stolen Base 2B,408210,Chone Figgins,Kelly Stinnett,0,0,1,True,2007-06-08,Stolen,2B,2007
1B,2B,Stolen Base 2B,408210,Chone Figgins,Kelly Stinnett,5,10,9,True,2007-06-08,Stolen,2B,2007
2B,3B,Stolen Base 3B,408210,Chone Figgins,Kelly Stinnett,5,10,9,True,2007-06-08,Stolen,3B,2007
1B,2B,Stolen Base 2B,110816,David Bell,Kelly Stinnett,2,0,4,False,2004-06-19,Stolen,2B,2004
1B,2B,Stolen Base 2B,400128,Alex Sanchez,Kelly Stinnett,0,3,3,False,2004-06-03,Stolen,2B,2004
2B,3B,Stolen Base 3B,400128,Alex Sanchez,Kelly Stinnett,0,3,3,False,2004-06-03,Stolen,3B,2004
2B,3B,Stolen Base 3B,408299,Omar Infante,Kelly Stinnett,2,7,5,False,2004-06-03,Stolen,3B,2004
1B,2B,Stolen Base 2B,425853,Bobby Crosby,Kelly Stinnett,2,4,7,True,2004-05-16,Stolen,2B,2004
1B,2B,Stolen Base 2B,407861,Orlando Hudson,Kelly Stinnett,0,0,2,True,2004-05-11,Stolen,2B,2004
1B,2B,Stolen Base 2B,112131,Frank Catalanotto,Kelly Stinnett,2,1,7,True,2004-05-11,Stolen,2B,2004
1B,2B,Stolen Base 2B,407893,Mark Teixeira,Kelly Stinnett,1,1,2,True,2004-04-29,Stolen,2B,2004
2B,,Caught Stealing 3B,150093,Alfonso Soriano,Kelly Stinnett,1,3,3,True,2004-04-29,Caught,3B,2004
1B,,Caught Stealing 2B,124695,Eric Young Sr.,Kelly Stinnett,3,4,4,True,2004-04-29,Caught,2B,2004
1B,,Caught Stealing 2B,111072,Henry Blanco,Kelly Stinnett,0,4,4,True,2004-04-25,Caught,2B,2004
1B,2B,Stolen Base 2B,276372,Luis Rivas,Kelly Stinnett,2,3,5,False,2004-04-18,Stolen,2B,2004
2B,3B,Stolen Base 3B,150218,Jacque Jones,Kelly Stinnett,4,3,5,False,2004-04-18,Stolen,3B,2004
1B,2B,Stolen Base 2B,117566,Matt Lawton,Kelly Stinnett,2,5,5,True,2004-04-10,Stolen,2B,2004
1B,2B,Stolen Base 2B,114789,Brian Giles,Kelly Stinnett,0,0,1,True,2005-09-23,Stolen,2B,2005
1B,2B,Stolen Base 2B,150353,Dave Roberts,Kelly Stinnett,2,3,8,True,2005-09-23,Stolen,2B,2005
2B,3B,Stolen Base 3B,407812,Matt Holliday,Kelly Stinnett,0,1,1,True,2005-09-17,Stolen,3B,2005
1B,,Caught Stealing 2B,150416,Danny Ardoin,Kelly Stinnett,2,6,5,False,2005-09-10,Caught,2B,2005
1B,,Caught Stealing 2B,133160,Randy Winn,Kelly Stinnett,3,4,4,True,2005-09-03,Caught,2B,2005
1B,2B,Stolen Base 2B,110189,Moises Alou,Kelly Stinnett,3,5,7,True,2005-09-03,Stolen,2B,2005
1B,,Caught Stealing 2B,150353,Dave Roberts,Kelly Stinnett,1,1,3,False,2005-08-29,Caught,2B,2005
2B,3B,Stolen Base 3B,429806,Victor Diaz,Kelly Stinnett,0,3,2,True,2005-08-24,Stolen,3B,2005
1B,2B,Stolen Base 2B,431151,David Wright,Kelly Stinnett,1,6,5,True,2005-08-23,Stolen,2B,2005
2B,3B,Stolen Base 3B,275930,David Eckstein,Kelly Stinnett,0,0,1,False,2005-08-16,Stolen,3B,2005
1B,2B,Stolen Base 2B,408039,So Taguchi,Kelly Stinnett,0,0,1,False,2005-08-16,Stolen,2B,2005
1B,2B,Stolen Base 2B,334393,Juan Pierre,Kelly Stinnett,2,1,5,True,2005-07-18,Stolen,2B,2005
1B,2B,Stolen Base 2B,136780,Mike Lowell,Kelly Stinnett,7,7,9,True,2005-07-18,Stolen,2B,2005
1B,2B,Stolen Base 2B,114789,Brian Giles,Kelly Stinnett,0,1,1,False,2005-07-17,Stolen,2B,2005
1B,2B,Stolen Base 2B,150353,Dave Roberts,Kelly Stinnett,0,1,1,False,2005-07-16,Stolen,2B,2005
