Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,113028,Johnny Damon,Matt Walbeck,2,4,11,True,2003-07-12,Stolen,2B,2003
1B,2B,Stolen Base 2B,121058,Desi Relaford,Matt Walbeck,1,1,1,False,2003-07-06,Stolen,2B,2003
2B,3B,Stolen Base 3B,121058,Desi Relaford,Matt Walbeck,2,1,1,False,2003-07-06,Stolen,3B,2003
1B,,Caught Stealing 2B,407556,Angel Berroa,Matt Walbeck,2,1,2,False,2003-07-06,Caught,2B,2003
2B,,Caught Stealing 3B,116423,Damian Jackson,Matt Walbeck,1,0,3,False,2003-06-26,Caught,3B,2003
1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Matt Walbeck,6,4,7,False,2003-06-26,Stolen,2B,2003
1B,,Caught Stealing 2B,123040,Mark Sweeney,Matt Walbeck,1,0,2,True,2003-06-15,Caught,2B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Matt Walbeck,0,1,3,True,2003-06-10,Stolen,2B,2003
1B,2B,Stolen Base 2B,150353,Dave Roberts,Matt Walbeck,1,1,5,True,2003-06-10,Stolen,2B,2003
1B,,Caught Stealing 2B,150353,Dave Roberts,Matt Walbeck,1,1,8,True,2003-06-10,Caught,2B,2003
1B,2B,Stolen Base 2B,132660,Jolbert Cabrera,Matt Walbeck,1,1,10,True,2003-06-10,Stolen,2B,2003
1B,,Caught Stealing 2B,133321,Alex Cora,Matt Walbeck,1,3,12,True,2003-06-10,Caught,2B,2003
1B,,Caught Stealing 2B,117854,Keith Lockhart,Matt Walbeck,1,1,4,False,2003-06-05,Caught,2B,2003
1B,2B,Stolen Base 2B,123610,Jose Valentin,Matt Walbeck,4,3,6,False,2003-05-25,Stolen,2B,2003
1B,2B,Stolen Base 2B,133160,Randy Winn,Matt Walbeck,2,4,4,True,2003-05-18,Stolen,2B,2003
1B,2B,Stolen Base 2B,150020,Jerry Hairston,Matt Walbeck,0,0,1,False,2003-05-06,Stolen,2B,2003
1B,2B,Stolen Base 2B,425660,Jose Morban,Matt Walbeck,6,6,8,False,2003-05-06,Stolen,2B,2003
3B,,Caught Stealing Home,120045,Rey Ordonez,Matt Walbeck,1,1,3,True,2003-05-03,Caught,Home,2003
1B,3B,Caught Stealing Home,408307,Carl Crawford,Matt Walbeck,1,1,3,True,2003-05-03,Caught,Home,2003
1B,2B,Stolen Base 2B,136724,Marlon Anderson,Matt Walbeck,1,3,5,True,2003-05-03,Stolen,2B,2003
1B,2B,Stolen Base 2B,136724,Marlon Anderson,Matt Walbeck,0,0,3,True,2003-05-02,Stolen,2B,2003
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Matt Walbeck,2,2,3,False,2003-04-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,133160,Randy Winn,Matt Walbeck,4,2,3,False,2003-04-27,Stolen,2B,2003
2B,3B,Stolen Base 2B,133160,Randy Winn,Matt Walbeck,4,2,3,False,2003-04-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,133160,Randy Winn,Matt Walbeck,4,2,5,False,2003-04-27,Stolen,2B,2003
1B,2B,Stolen Base 2B,150218,Jacque Jones,Matt Walbeck,4,2,6,False,2003-04-16,Stolen,2B,2003
1B,2B,Stolen Base 2B,120044,Magglio Ordonez,Matt Walbeck,0,3,3,True,2003-04-11,Stolen,2B,2003
2B,3B,Stolen Base 3B,150218,Jacque Jones,Matt Walbeck,0,2,8,True,2003-04-03,Stolen,3B,2003
