Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,150353,Dave Roberts,Geronimo Gil,1,2,3,False,2004-09-23,Caught,2B,2004
2B,3B,Stolen Base 3B,111232,Pat Borders,Geronimo Gil,2,1,5,False,2004-09-17,Stolen,3B,2004
2B,3B,Stolen Base 3B,121347,Alex Rodriguez,Geronimo Gil,13,9,8,True,2005-09-27,Stolen,3B,2005
1B,2B,Stolen Base 2B,150061,Julio Lugo,Geronimo Gil,1,1,6,True,2005-09-17,Stolen,2B,2005
1B,2B,Stolen Base 2B,132360,Damon Hollins,Geronimo Gil,1,1,7,True,2005-09-17,Stolen,2B,2005
1B,2B,Stolen Base 2B,431157,Joey Gathright,Geronimo Gil,0,2,2,True,2005-09-16,Stolen,2B,2005
1B,2B,Stolen Base 2B,430404,Jonny Gomes,Geronimo Gil,0,4,5,True,2005-09-16,Stolen,2B,2005
2B,3B,Stolen Base 3B,150061,Julio Lugo,Geronimo Gil,1,5,7,True,2005-09-16,Stolen,3B,2005
1B,,Caught Stealing 2B,400085,Ichiro Suzuki,Geronimo Gil,0,2,1,False,2005-09-10,Caught,2B,2005
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Geronimo Gil,0,4,3,False,2005-09-10,Stolen,2B,2005
2B,,Caught Stealing 3B,150484,Vernon Wells,Geronimo Gil,3,2,7,False,2005-06-22,Caught,3B,2005
1B,2B,Stolen Base 2B,276361,Adam Everett,Geronimo Gil,0,0,6,True,2005-06-14,Stolen,2B,2005
1B,2B,Stolen Base 2B,110987,Craig Biggio,Geronimo Gil,3,0,8,True,2005-06-14,Stolen,2B,2005
1B,,Caught Stealing 2B,425497,Nook Logan,Geronimo Gil,0,1,3,False,2005-06-03,Caught,2B,2005
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Geronimo Gil,1,2,3,True,2005-05-24,Stolen,2B,2005
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Geronimo Gil,2,0,4,True,2005-05-21,Stolen,2B,2005
2B,3B,Stolen Base 3B,123041,Mike Sweeney,Geronimo Gil,6,0,3,False,2005-05-19,Stolen,3B,2005
1B,2B,Stolen Base 2B,122644,Matt Stairs,Geronimo Gil,6,0,3,False,2005-05-19,Stolen,2B,2005
1B,,Caught Stealing 2B,430905,Ruben Gotay,Geronimo Gil,8,3,3,False,2005-05-17,Caught,2B,2005
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Geronimo Gil,0,1,1,False,2005-05-14,Stolen,2B,2005
2B,3B,Stolen Base 3B,325392,Scott Podsednik,Geronimo Gil,0,1,1,False,2005-05-14,Stolen,3B,2005
1B,2B,Stolen Base 2B,407483,Willie Harris,Geronimo Gil,2,2,2,False,2005-05-14,Stolen,2B,2005
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Geronimo Gil,5,5,4,False,2005-05-14,Stolen,2B,2005
