Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,400134,Eric Hinske,Geovany Soto,5,3,7,False,2008-06-18,Stolen,2B,2008
1B,2B,Stolen Base 2B,150484,Vernon Wells,Geovany Soto,3,2,8,False,2008-06-13,Stolen,2B,2008
1B,2B,Stolen Base 2B,334393,Juan Pierre,Geovany Soto,1,1,1,False,2008-06-08,Stolen,2B,2008
1B,2B,Stolen Base 2B,431145,Russell Martin,Geovany Soto,0,0,4,False,2008-06-07,Stolen,2B,2008
1B,2B,Stolen Base 2B,461314,Matt Kemp,Geovany Soto,2,2,6,False,2008-06-07,Stolen,2B,2008
1B,2B,Stolen Base 2B,334393,Juan Pierre,Geovany Soto,3,3,7,False,2008-06-07,Stolen,2B,2008
1B,2B,Stolen Base 2B,448676,Ryan Spilborghs,Geovany Soto,3,4,7,True,2008-05-29,Stolen,2B,2008
1B,,Caught Stealing 2B,444843,Andre Ethier,Geovany Soto,0,0,4,True,2008-05-27,Caught,2B,2008
1B,2B,Stolen Base 2B,334393,Juan Pierre,Geovany Soto,0,0,1,True,2008-05-26,Stolen,2B,2008
1B,2B,Stolen Base 2B,424726,Jason Bay,Geovany Soto,3,4,8,False,2008-05-24,Stolen,2B,2008
1B,2B,Stolen Base 2B,456422,Michael Bourn,Geovany Soto,0,3,3,False,2008-05-21,Stolen,2B,2008
1B,2B,Stolen Base 2B,204020,Lance Berkman,Geovany Soto,4,3,5,False,2008-05-21,Stolen,2B,2008
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Geovany Soto,5,3,6,False,2008-05-21,Stolen,2B,2008
2B,3B,Stolen Base 3B,123173,Miguel Tejada,Geovany Soto,0,3,4,False,2008-05-19,Stolen,3B,2008
1B,2B,Stolen Base 2B,456422,Michael Bourn,Geovany Soto,2,5,8,False,2008-05-19,Stolen,2B,2008
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Geovany Soto,2,5,8,False,2008-05-19,Stolen,2B,2008
1B,2B,Stolen Base 2B,433582,Conor Jackson,Geovany Soto,0,1,4,True,2008-05-09,Stolen,2B,2008
1B,2B,Stolen Base 2B,458015,Joey Votto,Geovany Soto,5,0,3,False,2008-05-07,Stolen,2B,2008
1B,,Caught Stealing 2B,115135,Ken Griffey Jr.,Geovany Soto,0,1,1,False,2008-05-06,Caught,2B,2008
1B,2B,Stolen Base 2B,150472,Ryan Freel,Geovany Soto,5,3,7,False,2008-05-05,Stolen,2B,2008
1B,,Caught Stealing 2B,425446,Aaron Miles,Geovany Soto,5,3,7,False,2008-05-04,Caught,2B,2008
3B,,Caught Stealing Home,453895,Brendan Ryan,Geovany Soto,2,0,2,False,2008-05-02,Caught,Home,2008
1B,,Caught Stealing 2B,430611,Corey Hart,Geovany Soto,0,0,2,True,2008-05-01,Caught,2B,2008
1B,,Caught Stealing 2B,451186,Lastings Milledge,Geovany Soto,2,1,4,False,2008-04-25,Caught,2B,2008
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Geovany Soto,1,0,1,False,2008-04-24,Stolen,2B,2008
1B,,Caught Stealing 2B,425508,Ryan Church,Geovany Soto,0,0,2,True,2008-04-21,Caught,2B,2008
1B,2B,Stolen Base 2B,112116,Luis Castillo,Geovany Soto,2,1,6,True,2008-04-21,Stolen,2B,2008
1B,2B,Stolen Base 2B,424726,Jason Bay,Geovany Soto,0,1,2,True,2008-04-18,Stolen,2B,2008
1B,,Caught Stealing 2B,425785,Greg Dobbs,Geovany Soto,0,2,1,False,2008-04-11,Caught,2B,2008
1B,2B,Stolen Base 2B,400284,Chase Utley,Geovany Soto,5,3,7,False,2008-04-11,Stolen,2B,2008
1B,,Caught Stealing 2B,460579,Nyjer Morgan,Geovany Soto,8,8,7,False,2008-04-07,Caught,2B,2008
1B,2B,Stolen Base 2B,430001,Rickie Weeks Jr.,Geovany Soto,2,2,3,True,2008-04-03,Stolen,2B,2008
1B,2B,Stolen Base 2B,430611,Corey Hart,Geovany Soto,1,4,6,True,2008-04-02,Stolen,2B,2008
2B,3B,Stolen Base 3B,430611,Corey Hart,Geovany Soto,1,4,6,True,2008-04-02,Stolen,3B,2008
1B,2B,Stolen Base 2B,116974,Jason Kendall,Geovany Soto,1,5,6,True,2008-04-02,Stolen,2B,2008
1B,,Caught Stealing 2B,430611,Corey Hart,Geovany Soto,0,0,1,True,2009-07-05,Caught,2B,2009
1B,2B,Stolen Base 2B,460075,Ryan Braun,Geovany Soto,2,7,4,True,2009-07-04,Stolen,2B,2009
1B,2B,Stolen Base 2B,408108,Freddy Sanchez,Geovany Soto,2,0,5,False,2009-06-30,Stolen,2B,2009
3B,score,Stolen Base Home,460051,Chris Getz,Geovany Soto,4,0,6,False,2009-06-28,Stolen,Home,2009
1B,2B,Stolen Base 2B,276547,Dewayne Wise,Geovany Soto,4,0,6,False,2009-06-28,Stolen,2B,2009
1B,2B,Stolen Base 2B,276547,Dewayne Wise,Geovany Soto,2,0,2,False,2009-06-27,Stolen,2B,2009
1B,,Caught Stealing 2B,325392,Scott Podsednik,Geovany Soto,2,0,2,False,2009-06-27,Caught,2B,2009
1B,2B,Stolen Base 2B,460051,Chris Getz,Geovany Soto,2,2,4,False,2009-06-27,Stolen,2B,2009
1B,,Caught Stealing 2B,493596,Gordon Beckham,Geovany Soto,2,2,5,False,2009-06-26,Caught,2B,2009
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Geovany Soto,2,2,6,False,2009-06-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,434158,Curtis Granderson,Geovany Soto,0,0,3,False,2009-06-24,Stolen,2B,2009
1B,2B,Stolen Base 2B,135784,Placido Polanco,Geovany Soto,3,4,8,False,2009-06-23,Stolen,2B,2009
1B,2B,Stolen Base 2B,434661,Nate McLouth,Geovany Soto,1,0,3,False,2009-06-22,Stolen,2B,2009
2B,,Caught Stealing 3B,434661,Nate McLouth,Geovany Soto,1,0,3,False,2009-06-22,Caught,3B,2009
1B,,Caught Stealing 2B,425206,Jamey Carroll,Geovany Soto,0,0,1,True,2009-06-21,Caught,2B,2009
1B,,Caught Stealing 2B,435042,Brian Anderson,Geovany Soto,0,0,4,True,2009-06-18,Caught,2B,2009
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Geovany Soto,0,2,3,True,2009-06-17,Stolen,2B,2009
1B,,Caught Stealing 2B,435042,Brian Anderson,Geovany Soto,0,2,4,True,2009-06-17,Caught,2B,2009
2B,3B,Stolen Base 3B,460576,Carlos Gómez,Geovany Soto,0,1,2,True,2009-06-14,Stolen,3B,2009
1B,,Caught Stealing 2B,460576,Carlos Gómez,Geovany Soto,0,1,2,True,2009-06-13,Caught,2B,2009
1B,,Caught Stealing 2B,433898,Jeff Keppinger,Geovany Soto,1,0,7,False,2009-06-11,Caught,2B,2009
1B,2B,Stolen Base 2B,452254,Hunter Pence,Geovany Soto,1,1,13,False,2009-06-11,Stolen,2B,2009
1B,,Caught Stealing 2B,136460,Alex Gonzalez,Geovany Soto,3,0,2,False,2009-06-06,Caught,2B,2009
1B,2B,Stolen Base 2B,434661,Nate McLouth,Geovany Soto,1,0,3,False,2009-06-04,Stolen,2B,2009
2B,,Caught Stealing 3B,434661,Nate McLouth,Geovany Soto,1,0,3,False,2009-06-04,Caught,3B,2009
1B,,Caught Stealing 2B,446382,Brian Barton,Geovany Soto,2,2,9,False,2009-06-03,Caught,2B,2009
1B,2B,Stolen Base 2B,488862,Yunel Escobar,Geovany Soto,6,5,12,False,2009-06-02,Stolen,2B,2009
1B,2B,Stolen Base 2B,461314,Matt Kemp,Geovany Soto,0,8,5,True,2009-05-31,Stolen,2B,2009
1B,2B,Stolen Base 2B,431145,Russell Martin,Geovany Soto,2,8,7,True,2009-05-31,Stolen,2B,2009
1B,2B,Stolen Base 2B,334393,Juan Pierre,Geovany Soto,0,1,1,True,2009-05-28,Stolen,2B,2009
1B,2B,Stolen Base 2B,461314,Matt Kemp,Geovany Soto,0,1,2,True,2009-05-28,Stolen,2B,2009
1B,2B,Stolen Base 2B,461314,Matt Kemp,Geovany Soto,1,2,9,True,2009-05-28,Stolen,2B,2009
1B,2B,Stolen Base 2B,408108,Freddy Sanchez,Geovany Soto,7,10,7,True,2009-05-25,Stolen,2B,2009
1B,2B,Stolen Base 2B,452104,Chase Headley,Geovany Soto,4,0,6,False,2009-05-24,Stolen,2B,2009
1B,2B,Stolen Base 2B,407871,Joe Thurston,Geovany Soto,2,0,7,False,2009-05-20,Stolen,2B,2009
2B,3B,Stolen Base 3B,453895,Brendan Ryan,Geovany Soto,1,0,1,False,2009-05-19,Stolen,3B,2009
2B,,Caught Stealing 3B,204020,Lance Berkman,Geovany Soto,3,6,7,True,2009-05-17,Caught,3B,2009
1B,2B,Stolen Base 2B,425506,Jody Gerut,Geovany Soto,3,2,7,True,2009-05-12,Stolen,2B,2009
2B,3B,Stolen Base 3B,460075,Ryan Braun,Geovany Soto,2,0,1,False,2009-05-09,Stolen,3B,2009
1B,,Caught Stealing 2B,460075,Ryan Braun,Geovany Soto,3,2,5,False,2009-05-09,Caught,2B,2009
1B,2B,Stolen Base 2B,346859,Jason Michaels,Geovany Soto,2,4,4,False,2009-05-07,Stolen,2B,2009
1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Geovany Soto,3,0,3,True,2009-05-04,Stolen,2B,2009
1B,,Caught Stealing 2B,434670,Hanley Ramirez,Geovany Soto,1,1,4,True,2009-05-03,Caught,2B,2009
1B,,Caught Stealing 2B,457727,Cameron Maybin,Geovany Soto,0,0,3,True,2009-04-30,Caught,2B,2009
1B,2B,Stolen Base 2B,291565,Eric Byrnes,Geovany Soto,3,0,1,False,2009-04-29,Stolen,2B,2009
1B,2B,Stolen Base 2B,457708,Justin Upton,Geovany Soto,4,0,6,False,2009-04-29,Stolen,2B,2009
2B,3B,Caught Stealing 3B,448602,Mark Reynolds,Geovany Soto,0,1,2,False,2009-04-27,Caught,3B,2009
2B,3B,Stolen Base 3B,455759,Chris Young,Geovany Soto,1,1,3,False,2009-04-27,Stolen,3B,2009
1B,2B,Stolen Base 2B,448602,Mark Reynolds,Geovany Soto,1,1,4,False,2009-04-27,Stolen,2B,2009
2B,3B,Stolen Base 3B,455759,Chris Young,Geovany Soto,5,1,4,False,2009-04-27,Stolen,3B,2009
1B,2B,Stolen Base 2B,440251,Ryan Roberts,Geovany Soto,5,1,6,False,2009-04-27,Stolen,2B,2009
1B,2B,Stolen Base 2B,433582,Conor Jackson,Geovany Soto,6,1,7,False,2009-04-27,Stolen,2B,2009
1B,2B,Stolen Base 2B,407871,Joe Thurston,Geovany Soto,3,7,7,False,2009-04-26,Stolen,2B,2009
1B,2B,Stolen Base 2B,405395,Albert Pujols,Geovany Soto,4,3,8,False,2009-04-24,Stolen,2B,2009
1B,2B,Stolen Base 2B,430838,Willy Taveras,Geovany Soto,1,4,7,True,2009-04-23,Stolen,2B,2009
1B,2B,Stolen Base 2B,408252,Brandon Phillips,Geovany Soto,0,1,4,True,2009-04-22,Stolen,2B,2009
1B,2B,Stolen Base 2B,458015,Joey Votto,Geovany Soto,2,1,4,True,2009-04-21,Stolen,2B,2009
1B,,Caught Stealing 2B,408219,Chris Duncan,Geovany Soto,4,4,6,True,2009-04-16,Caught,2B,2009
1B,2B,Stolen Base 2B,430565,Kazuo Matsui,Geovany Soto,0,1,3,False,2009-04-07,Stolen,2B,2009
1B,,Caught Stealing 2B,430565,Kazuo Matsui,Geovany Soto,2,1,7,False,2009-04-07,Caught,2B,2009
1B,,Caught Stealing 2B,123173,Miguel Tejada,Geovany Soto,0,2,2,False,2009-04-06,Caught,2B,2009
1B,2B,Stolen Base 2B,543305,Aaron Hicks,Geovany Soto,0,0,1,True,2015-09-12,Stolen,2B,2015
1B,,Caught Stealing 2B,543768,Travis Shaw,Geovany Soto,1,2,4,True,2015-08-25,Caught,2B,2015
1B,2B,Stolen Base 2B,606466,Ketel Marte,Geovany Soto,5,1,5,False,2015-08-23,Stolen,2B,2015
2B,3B,Stolen Base 3B,456715,Lorenzo Cain,Geovany Soto,6,2,5,False,2015-08-08,Stolen,3B,2015
1B,2B,Stolen Base 2B,444876,Alcides Escobar,Geovany Soto,0,0,1,True,2015-07-17,Stolen,2B,2015
1B,,Caught Stealing 2B,408299,Omar Infante,Geovany Soto,2,4,9,True,2015-07-17,Caught,2B,2015
1B,,Caught Stealing 2B,621439,Byron Buxton,Geovany Soto,2,3,7,False,2015-06-23,Caught,2B,2015
1B,2B,Stolen Base 2B,572821,Brian Dozier,Geovany Soto,1,0,1,False,2015-06-22,Stolen,2B,2015
1B,,Caught Stealing 2B,516782,Starling Marte,Geovany Soto,0,0,1,True,2015-06-18,Caught,2B,2015
1B,2B,Stolen Base 2B,516782,Starling Marte,Geovany Soto,1,0,3,False,2015-06-16,Stolen,2B,2015
1B,,Caught Stealing 2B,543281,Josh Harrison,Geovany Soto,2,0,4,False,2015-06-16,Caught,2B,2015
1B,2B,Stolen Base 2B,516782,Starling Marte,Geovany Soto,3,0,7,False,2015-06-16,Stolen,2B,2015
1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Geovany Soto,3,0,8,False,2015-06-16,Stolen,2B,2015
1B,2B,Stolen Base 2B,543807,George Springer,Geovany Soto,0,1,2,True,2015-06-10,Stolen,2B,2015
1B,2B,Stolen Base 2B,434658,Rajai Davis,Geovany Soto,0,0,1,True,2015-06-06,Stolen,2B,2015
1B,,Caught Stealing 2B,542340,Jonathan Villar,Geovany Soto,3,3,9,False,2015-05-29,Caught,2B,2015
1B,2B,Stolen Base 2B,518953,David Lough,Geovany Soto,2,1,2,False,2015-05-28,Stolen,2B,2015
2B,3B,Stolen Base 3B,408045,Joe Mauer,Geovany Soto,0,2,1,True,2015-05-22,Stolen,3B,2015
1B,2B,Stolen Base 2B,542993,Billy Burns,Geovany Soto,2,5,5,False,2015-05-17,Stolen,2B,2015
1B,2B,Stolen Base 2B,467827,Gerardo Parra,Geovany Soto,0,0,1,False,2015-05-11,Stolen,2B,2015
1B,,Caught Stealing 2B,446359,Zack Cozart,Geovany Soto,1,1,5,True,2015-05-10,Caught,2B,2015
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Geovany Soto,0,0,1,True,2015-05-09,Stolen,2B,2015
1B,2B,Stolen Base 2B,571740,Billy Hamilton,Geovany Soto,0,0,1,True,2015-05-08,Stolen,2B,2015
1B,2B,Stolen Base 2B,518953,David Lough,Geovany Soto,2,1,2,False,2015-04-28,Stolen,2B,2015
1B,2B,Stolen Base 2B,444876,Alcides Escobar,Geovany Soto,0,0,1,True,2015-04-25,Stolen,2B,2015
1B,,Caught Stealing 2B,408299,Omar Infante,Geovany Soto,2,4,9,True,2015-04-25,Caught,2B,2015
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Geovany Soto,4,0,5,False,2015-04-15,Stolen,2B,2015
1B,2B,Stolen Base 2B,573135,Tyler Saladino,Geovany Soto,0,0,1,False,2015-04-03,Stolen,2B,2015
1B,2B,Stolen Base 2B,544725,Leury García,Geovany Soto,1,0,1,False,2015-04-03,Stolen,2B,2015
1B,2B,Stolen Base 2B,605113,Nick Ahmed,Geovany Soto,3,0,2,False,2015-04-02,Stolen,2B,2015
1B,2B,Stolen Base 2B,461416,Will Venable,Geovany Soto,0,5,1,True,2015-04-01,Stolen,2B,2015
1B,2B,Stolen Base 2B,493114,Norichika Aoki,Geovany Soto,0,2,1,False,2014-09-30,Stolen,2B,2014
3B,,Caught Stealing Home,543333,Eric Hosmer,Geovany Soto,1,2,1,False,2014-09-30,Caught,Home,2014
1B,2B,Stolen Base 2B,444876,Alcides Escobar,Geovany Soto,3,7,8,False,2014-09-30,Stolen,2B,2014
1B,2B,Stolen Base 2B,456715,Lorenzo Cain,Geovany Soto,4,7,8,False,2014-09-30,Stolen,2B,2014
1B,2B,Stolen Base 2B,605253,Terrance Gore,Geovany Soto,6,7,8,False,2014-09-30,Stolen,2B,2014
1B,2B,Stolen Base 2B,460086,Alex Gordon,Geovany Soto,6,7,8,False,2014-09-30,Stolen,2B,2014
2B,3B,Stolen Base 3B,502481,Jarrod Dyson,Geovany Soto,7,7,9,False,2014-09-30,Stolen,3B,2014
1B,2B,Stolen Base 2B,518568,Christian Colón,Geovany Soto,9,8,12,False,2014-09-30,Stolen,2B,2014
1B,2B,Stolen Base 2B,462101,Elvis Andrus,Geovany Soto,1,1,1,False,2014-09-27,Stolen,2B,2014
1B,,Caught Stealing 2B,462101,Elvis Andrus,Geovany Soto,2,1,3,False,2014-09-27,Caught,2B,2014
1B,,Caught Stealing 2B,547982,Leonys Martin,Geovany Soto,3,2,5,False,2014-09-27,Caught,2B,2014
1B,2B,Stolen Base 2B,547982,Leonys Martin,Geovany Soto,1,1,6,False,2014-09-25,Stolen,2B,2014
1B,2B,Stolen Base 2B,430947,Erick Aybar,Geovany Soto,0,0,2,True,2014-09-23,Stolen,2B,2014
1B,,Caught Stealing 2B,519068,Efren Navarro,Geovany Soto,0,1,2,True,2014-09-23,Caught,2B,2014
3B,score,Caught Stealing 2B,430947,Erick Aybar,Geovany Soto,0,1,2,True,2014-09-23,Caught,2B,2014
1B,,Caught Stealing 2B,594777,Kole Calhoun,Geovany Soto,0,2,6,True,2014-09-23,Caught,2B,2014
1B,,Caught Stealing 2B,542999,Tony Campana,Geovany Soto,0,2,7,True,2014-09-23,Caught,2B,2014
1B,,Caught Stealing 2B,407781,Marlon Byrd,Geovany Soto,6,6,7,True,2014-09-21,Caught,2B,2014
1B,2B,Stolen Base 2B,489267,Adam Rosales,Geovany Soto,0,0,5,True,2014-09-17,Stolen,2B,2014
1B,2B,Stolen Base 2B,572122,Kyle Seager,Geovany Soto,1,0,2,False,2014-09-12,Stolen,2B,2014
1B,,Caught Stealing 2B,429664,Robinson Canó,Geovany Soto,4,2,6,False,2014-09-12,Caught,2B,2014
1B,2B,Stolen Base 2B,541645,Avisaíl García,Geovany Soto,0,0,2,False,2014-09-11,Stolen,2B,2014
1B,,Caught Stealing 2B,543216,Conor Gillaspie,Geovany Soto,1,0,7,False,2014-09-11,Caught,2B,2014
1B,2B,Stolen Base 2B,457706,Austin Jackson,Geovany Soto,0,2,3,True,2014-09-02,Stolen,2B,2014
1B,,Caught Stealing 2B,346795,Endy Chavez,Geovany Soto,5,0,5,True,2014-09-01,Caught,2B,2014
1B,2B,Stolen Base 2B,545361,Mike Trout,Geovany Soto,3,0,3,False,2014-08-28,Stolen,2B,2014
1B,2B,Stolen Base 2B,405395,Albert Pujols,Geovany Soto,1,1,3,True,2014-08-15,Stolen,2B,2014
1B,2B,Stolen Base 2B,446386,Brandon Guyer,Geovany Soto,0,3,3,True,2014-08-14,Stolen,2B,2014
1B,2B,Stolen Base 2B,408314,José Reyes,Geovany Soto,3,0,2,False,2014-07-20,Stolen,2B,2014
1B,2B,Stolen Base 2B,458675,Colby Rasmus,Geovany Soto,5,2,5,False,2014-07-20,Stolen,2B,2014
1B,2B,Stolen Base 2B,466320,Melky Cabrera,Geovany Soto,0,2,6,False,2014-07-18,Stolen,2B,2014
1B,2B,Stolen Base 2B,434658,Rajai Davis,Geovany Soto,1,2,1,False,2016-08-12,Stolen,2B,2016
2B,3B,Stolen Base 3B,434658,Rajai Davis,Geovany Soto,1,2,1,False,2016-08-12,Stolen,3B,2016
1B,2B,Stolen Base 2B,543401,Jason Kipnis,Geovany Soto,1,2,1,False,2016-08-12,Stolen,2B,2016
1B,2B,Stolen Base 2B,608070,José Ramírez,Geovany Soto,2,3,4,False,2016-08-12,Stolen,2B,2016
2B,3B,Stolen Base 3B,608070,José Ramírez,Geovany Soto,3,3,4,False,2016-08-12,Stolen,3B,2016
1B,2B,Stolen Base 2B,434658,Rajai Davis,Geovany Soto,4,3,5,False,2016-08-12,Stolen,2B,2016
1B,2B,Stolen Base 2B,608070,José Ramírez,Geovany Soto,7,3,5,False,2016-08-12,Stolen,2B,2016
1B,2B,Stolen Base 2B,596019,Francisco Lindor,Geovany Soto,9,3,6,False,2016-08-12,Stolen,2B,2016
2B,3B,Stolen Base 2B,596019,Francisco Lindor,Geovany Soto,9,3,6,False,2016-08-12,Stolen,2B,2016
1B,2B,Stolen Base 2B,545341,Randal Grichuk,Geovany Soto,0,4,4,True,2016-05-11,Stolen,2B,2016
1B,,Caught Stealing 2B,523253,Logan Forsythe,Geovany Soto,1,3,7,True,2016-05-08,Caught,2B,2016
1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,Geovany Soto,0,0,5,True,2016-05-07,Stolen,2B,2016
2B,3B,Stolen Base 3B,595281,Kevin Kiermaier,Geovany Soto,0,0,5,True,2016-05-07,Stolen,3B,2016
1B,,Caught Stealing 2B,502100,Alex Presley,Geovany Soto,8,4,8,False,2016-05-02,Caught,2B,2016
1B,2B,Stolen Base 2B,542340,Jonathan Villar,Geovany Soto,8,4,8,False,2016-05-02,Stolen,2B,2016
1B,2B,Stolen Base 2B,592261,Delino DeShields,Geovany Soto,4,1,4,False,2016-05-01,Stolen,2B,2016
