Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,643446,Jeff McNeil,Jason Delay,0,7,4,True,2022-09-07,Stolen,2B,2022
1B,2B,Stolen Base 2B,543807,George Springer,Jason Delay,1,1,5,True,2022-09-03,Stolen,2B,2022
1B,,Caught Stealing 2B,593160,Whit Merrifield,Jason Delay,1,4,8,True,2022-09-03,Caught,2B,2022
1B,2B,Stolen Base 2B,621438,Tyrone Taylor,Jason Delay,2,1,6,False,2022-08-31,Stolen,2B,2022
1B,2B,Stolen Base 2B,592663,J.T. Realmuto,Jason Delay,4,0,1,False,2022-08-26,Stolen,2B,2022
1B,2B,Stolen Base 2B,670770,TJ Friedl,Jason Delay,2,3,6,True,2022-08-21,Stolen,2B,2022
1B,2B,Stolen Base 2B,641584,Jake Fraley,Jason Delay,2,6,6,True,2022-08-21,Stolen,2B,2022
1B,2B,Stolen Base 2B,642731,Thairo Estrada,Jason Delay,4,0,3,False,2022-08-14,Stolen,2B,2022
1B,2B,Stolen Base 2B,670768,Luis González,Jason Delay,2,0,6,False,2022-08-13,Stolen,2B,2022
1B,2B,Stolen Base 2B,664983,Jake McCarthy,Jason Delay,2,0,3,False,2022-08-09,Stolen,2B,2022
1B,,Caught Stealing 2B,656896,Emmanuel Rivera,Jason Delay,2,1,6,False,2022-08-09,Caught,2B,2022
1B,2B,Stolen Base 2B,664983,Jake McCarthy,Jason Delay,0,0,2,False,2022-08-08,Stolen,2B,2022
1B,,Caught Stealing 2B,677950,Alek Thomas,Jason Delay,0,0,4,False,2022-08-08,Caught,2B,2022
1B,2B,Stolen Base 2B,672695,Geraldo Perdomo,Jason Delay,0,0,6,False,2022-08-08,Stolen,2B,2022
1B,,Caught Stealing 2B,622761,Jorge Mateo,Jason Delay,1,3,5,False,2022-08-07,Caught,2B,2022
1B,2B,Stolen Base 2B,596059,Rougned Odor,Jason Delay,5,3,7,False,2022-08-06,Stolen,2B,2022
2B,3B,Stolen Base 3B,656775,Cedric Mullins,Jason Delay,0,0,1,False,2022-08-05,Stolen,3B,2022
1B,2B,Stolen Base 2B,668939,Adley Rutschman,Jason Delay,0,0,1,False,2022-08-05,Stolen,2B,2022
1B,2B,Stolen Base 2B,681082,Bryson Stott,Jason Delay,0,0,4,True,2022-07-30,Stolen,2B,2022
1B,2B,Stolen Base 2B,542364,Rafael Ortega,Jason Delay,3,2,7,False,2022-07-26,Stolen,2B,2022
1B,2B,Stolen Base 2B,641658,Garrett Hampson,Jason Delay,6,2,6,False,2022-07-15,Stolen,2B,2022
1B,2B,Stolen Base 2B,500743,Miguel Rojas,Jason Delay,2,3,5,False,2022-07-12,Stolen,2B,2022
1B,2B,Stolen Base 2B,663897,Luke Williams,Jason Delay,2,3,9,False,2022-07-12,Stolen,2B,2022
1B,2B,Stolen Base 2B,641505,Jonathan Davis,Jason Delay,0,2,3,False,2022-07-10,Stolen,2B,2022
1B,,Caught Stealing 2B,502054,Tommy Pham,Jason Delay,0,0,1,False,2022-07-07,Caught,2B,2022
1B,,Caught Stealing 2B,502054,Tommy Pham,Jason Delay,0,0,1,False,2022-05-06,Caught,2B,2022
