Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,116706,Chipper Jones,Steve Clevenger,1,0,1,False,2012-07-03,Stolen,2B,2012
1B,2B,Stolen Base 2B,592743,Andrelton Simmons,Steve Clevenger,0,0,3,False,2012-07-02,Stolen,2B,2012
1B,2B,Stolen Base 2B,456422,Michael Bourn,Steve Clevenger,1,4,8,False,2012-07-02,Stolen,2B,2012
2B,,Caught Stealing 3B,453303,Matt Downs,Steve Clevenger,1,0,3,True,2012-06-29,Caught,3B,2012
1B,,Caught Stealing 2B,543590,Kirk Nieuwenhuis,Steve Clevenger,0,0,1,True,2012-06-26,Caught,2B,2012
1B,2B,Stolen Base 2B,430668,Scott Hairston,Steve Clevenger,4,3,5,True,2012-06-26,Stolen,2B,2012
1B,2B,Stolen Base 2B,400083,Andres Torres,Steve Clevenger,4,3,8,True,2012-06-26,Stolen,2B,2012
1B,2B,Stolen Base 2B,500871,Eduardo Escobar,Steve Clevenger,0,0,3,False,2012-06-20,Stolen,2B,2012
1B,2B,Stolen Base 2B,449107,Mike Aviles,Steve Clevenger,3,0,5,True,2012-06-15,Stolen,2B,2012
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Steve Clevenger,3,0,5,True,2012-06-15,Stolen,2B,2012
1B,2B,Stolen Base 2B,346857,Nick Punto,Steve Clevenger,3,0,7,True,2012-06-15,Stolen,2B,2012
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Steve Clevenger,3,0,7,True,2012-06-15,Stolen,2B,2012
1B,2B,Stolen Base 2B,450641,Quintin Berry,Steve Clevenger,4,8,8,True,2012-06-13,Stolen,2B,2012
1B,2B,Stolen Base 2B,519184,Ben Revere,Steve Clevenger,0,2,1,False,2012-06-08,Stolen,2B,2012
1B,2B,Stolen Base 2B,519184,Ben Revere,Steve Clevenger,5,5,6,False,2012-06-08,Stolen,2B,2012
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Steve Clevenger,0,0,1,False,2012-06-04,Stolen,2B,2012
1B,2B,Stolen Base 2B,489209,Brett Pill,Steve Clevenger,4,0,6,False,2012-06-01,Stolen,2B,2012
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Steve Clevenger,0,0,1,True,2012-05-30,Stolen,2B,2012
1B,2B,Stolen Base 2B,452104,Chase Headley,Steve Clevenger,0,2,2,True,2012-05-30,Stolen,2B,2012
1B,2B,Stolen Base 2B,461416,Will Venable,Steve Clevenger,5,6,6,True,2012-05-30,Stolen,2B,2012
2B,3B,Stolen Base 3B,136860,Carlos Beltrán,Steve Clevenger,1,4,6,True,2012-04-25,Stolen,3B,2012
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Steve Clevenger,1,5,8,True,2012-04-25,Stolen,2B,2012
1B,2B,Stolen Base 2B,453203,Shane Robinson,Steve Clevenger,1,5,9,True,2012-04-25,Stolen,2B,2012
1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Steve Clevenger,0,0,1,False,2012-04-17,Stolen,2B,2012
1B,2B,Stolen Base 2B,466988,Emilio Bonifácio,Steve Clevenger,0,0,3,False,2012-04-17,Stolen,2B,2012
2B,3B,Stolen Base 3B,457727,Cameron Maybin,Steve Clevenger,1,0,3,False,2011-09-28,Stolen,3B,2011
1B,2B,Stolen Base 2B,461882,Jesus Guzman,Steve Clevenger,2,0,8,False,2011-09-26,Stolen,2B,2011
