Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,502517,Daniel Murphy,Rob Brantly,0,0,1,False,2013-06-07,Stolen,2B,2013
1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Rob Brantly,1,0,2,False,2013-06-07,Stolen,2B,2013
1B,2B,Stolen Base 2B,276545,Michael Young,Rob Brantly,0,1,4,False,2013-06-04,Stolen,2B,2013
1B,2B,Stolen Base 2B,519184,Ben Revere,Rob Brantly,3,2,5,False,2013-06-03,Stolen,2B,2013
1B,2B,Stolen Base 2B,519184,Ben Revere,Rob Brantly,7,2,6,False,2013-06-03,Stolen,2B,2013
1B,2B,Stolen Base 2B,459964,Matt Joyce,Rob Brantly,1,3,8,True,2013-05-30,Stolen,2B,2013
1B,,Caught Stealing 2B,457775,Desmond Jennings,Rob Brantly,1,2,4,True,2013-05-29,Caught,2B,2013
1B,2B,Stolen Base 2B,459964,Matt Joyce,Rob Brantly,0,0,1,False,2013-05-27,Stolen,2B,2013
2B,3B,Stolen Base 3B,430637,Kelly Johnson,Rob Brantly,7,6,6,False,2013-05-27,Stolen,3B,2013
1B,,Caught Stealing 2B,433898,Jeff Keppinger,Rob Brantly,1,0,7,False,2013-05-25,Caught,2B,2013
1B,,Caught Stealing 2B,467827,Gerardo Parra,Rob Brantly,0,1,8,True,2013-05-18,Caught,2B,2013
1B,,Caught Stealing 2B,408252,Brandon Phillips,Rob Brantly,1,6,5,True,2013-05-14,Caught,2B,2013
1B,2B,Stolen Base 2B,408307,Carl Crawford,Rob Brantly,3,0,2,False,2013-05-10,Stolen,2B,2013
1B,2B,Stolen Base 2B,461314,Matt Kemp,Rob Brantly,3,5,8,False,2013-05-10,Stolen,2B,2013
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Rob Brantly,0,0,1,False,2013-05-06,Stolen,2B,2013
1B,2B,Stolen Base 2B,465784,Everth Cabrera,Rob Brantly,5,0,7,False,2013-05-06,Stolen,2B,2013
1B,2B,Stolen Base 2B,434563,Carlos Ruiz,Rob Brantly,2,0,2,False,2013-05-03,Stolen,2B,2013
1B,2B,Stolen Base 2B,514913,Rubén Tejada,Rob Brantly,2,3,15,True,2013-04-29,Stolen,2B,2013
1B,,Caught Stealing 2B,150093,Alfonso Soriano,Rob Brantly,0,2,1,True,2013-04-26,Caught,2B,2013
1B,2B,Stolen Base 2B,519203,Anthony Rizzo,Rob Brantly,2,4,8,True,2013-04-26,Stolen,2B,2013
1B,2B,Stolen Base 2B,425783,Shin-Soo Choo,Rob Brantly,0,0,1,False,2013-04-20,Stolen,2B,2013
1B,,Caught Stealing 2B,457803,Jay Bruce,Rob Brantly,2,2,5,False,2013-04-20,Caught,2B,2013
1B,,Caught Stealing 2B,453943,Todd Frazier,Rob Brantly,1,1,7,False,2013-04-19,Caught,2B,2013
1B,,Caught Stealing 2B,460055,John Mayberry Jr.,Rob Brantly,0,0,2,True,2013-04-14,Caught,2B,2013
1B,2B,Stolen Base 2B,519184,Ben Revere,Rob Brantly,0,0,5,True,2013-04-14,Stolen,2B,2013
1B,,Caught Stealing 2B,519184,Ben Revere,Rob Brantly,0,0,5,True,2013-04-12,Caught,2B,2013
1B,2B,Stolen Base 2B,514913,Rubén Tejada,Rob Brantly,2,3,7,False,2013-04-07,Stolen,2B,2013
1B,2B,Stolen Base 2B,518170,Jordany Valdespin,Rob Brantly,0,0,1,False,2013-04-05,Stolen,2B,2013
2B,,Caught Stealing 3B,547180,Bryce Harper,Rob Brantly,3,1,3,False,2013-04-04,Caught,3B,2013
2B,3B,Stolen Base 3B,334393,Juan Pierre,Rob Brantly,3,2,3,True,2012-09-29,Stolen,3B,2012
1B,,Caught Stealing 2B,435623,Kevin Frandsen,Rob Brantly,4,7,8,True,2012-09-29,Caught,2B,2012
2B,3B,Stolen Base 3B,334393,Juan Pierre,Rob Brantly,4,8,8,True,2012-09-29,Stolen,3B,2012
1B,2B,Stolen Base 2B,400284,Chase Utley,Rob Brantly,4,8,8,True,2012-09-29,Stolen,2B,2012
1B,2B,Stolen Base 2B,502517,Daniel Murphy,Rob Brantly,1,0,1,False,2012-09-21,Stolen,2B,2012
1B,,Caught Stealing 2B,488689,Mike Baxter,Rob Brantly,5,1,3,False,2012-09-21,Caught,2B,2012
