Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,,Caught Stealing 2B,435181,Jeremy Hermida,Mike Rivera,4,1,6,False,2009-06-04,Caught,2B,2009
3B,score,Stolen Base Home,430565,Kazuo Matsui,Mike Rivera,1,0,1,False,2009-05-19,Stolen,Home,2009
1B,,Caught Stealing 2B,431151,David Wright,Mike Rivera,3,0,2,False,2009-04-17,Caught,2B,2009
1B,2B,Stolen Base 2B,444135,Ryan Theriot,Mike Rivera,3,1,5,True,2009-04-11,Stolen,2B,2009
1B,,Caught Stealing 2B,461314,Matt Kemp,Mike Rivera,0,2,5,False,2009-04-03,Caught,2B,2009
2B,3B,Stolen Base 3B,457708,Justin Upton,Mike Rivera,3,6,7,True,2009-04-01,Stolen,3B,2009
1B,2B,Stolen Base 2B,640449,Clint Frazier,Mike Rivera,0,1,3,True,2022-04-03,Stolen,2B,2022
2B,,Caught Stealing 3B,621550,Patrick Wisdom,Mike Rivera,0,2,3,True,2022-04-03,Caught,3B,2022
1B,2B,Stolen Base 2B,641684,Michael Hermosillo,Mike Rivera,0,2,4,True,2022-04-03,Stolen,2B,2022
1B,2B,Stolen Base 2B,669450,Cooper Hummel,Mike Rivera,0,0,1,True,2022-04-01,Stolen,2B,2022
1B,2B,Stolen Base 2B,124388,Enrique Wilson,Mike Rivera,1,2,7,True,2002-09-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,123041,Mike Sweeney,Mike Rivera,0,3,3,True,2002-09-15,Stolen,2B,2002
1B,2B,Stolen Base 2B,123494,Michael Tucker,Mike Rivera,0,5,5,True,2002-09-14,Stolen,2B,2002
2B,,Caught Stealing 3B,276372,Luis Rivas,Mike Rivera,2,0,3,False,2002-09-09,Caught,3B,2002
1B,2B,Stolen Base 2B,132660,Jolbert Cabrera,Mike Rivera,2,3,6,True,2002-05-20,Stolen,2B,2002
1B,2B,Stolen Base 2B,120440,Herbert Perry,Mike Rivera,2,0,4,False,2002-05-12,Stolen,2B,2002
1B,,Caught Stealing 2B,114485,Brad Fullmer,Mike Rivera,0,0,2,False,2002-05-08,Caught,2B,2002
1B,,Caught Stealing 2B,150229,A.J. Pierzynski,Mike Rivera,8,4,7,False,2002-05-03,Caught,2B,2002
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Mike Rivera,1,0,2,True,2002-04-30,Stolen,2B,2002
1B,,Caught Stealing 2B,132620,Donnie Sadler,Mike Rivera,0,0,3,True,2002-04-29,Caught,2B,2002
1B,2B,Stolen Base 2B,117197,Chuck Knoblauch,Mike Rivera,0,2,9,True,2002-04-29,Stolen,2B,2002
1B,2B,Stolen Base 2B,136731,Corey Koskie,Mike Rivera,0,2,4,True,2002-04-26,Stolen,2B,2002
1B,,Caught Stealing 2B,116000,Denny Hocking,Mike Rivera,1,2,5,True,2002-04-26,Caught,2B,2002
1B,,Caught Stealing 2B,136731,Corey Koskie,Mike Rivera,1,2,6,True,2002-04-26,Caught,2B,2002
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Mike Rivera,0,0,1,False,2002-04-24,Stolen,2B,2002
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Mike Rivera,0,3,1,False,2002-04-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,120044,Magglio Ordonez,Mike Rivera,8,8,7,False,2002-04-21,Stolen,2B,2002
1B,,Caught Stealing 2B,123610,Jose Valentin,Mike Rivera,0,0,2,False,2002-04-19,Caught,2B,2002
1B,,Caught Stealing 2B,150466,Brent Abernathy,Mike Rivera,1,0,3,True,2002-04-16,Caught,2B,2002
1B,2B,Stolen Base 2B,116338,Torii Hunter,Mike Rivera,4,3,8,False,2002-04-13,Stolen,2B,2002
1B,2B,Stolen Base 2B,150229,A.J. Pierzynski,Mike Rivera,7,3,8,False,2002-04-13,Stolen,2B,2002
2B,3B,Stolen Base 2B,150229,A.J. Pierzynski,Mike Rivera,7,3,8,False,2002-04-13,Stolen,2B,2002
2B,,Caught Stealing 3B,117863,Kenny Lofton,Mike Rivera,0,0,1,True,2002-04-10,Caught,3B,2002
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Mike Rivera,2,1,3,True,2002-04-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,117863,Kenny Lofton,Mike Rivera,3,3,5,True,2002-04-10,Stolen,2B,2002
1B,,Caught Stealing 2B,123744,Omar Vizquel,Mike Rivera,0,0,1,True,2002-04-06,Caught,2B,2002
1B,2B,Stolen Base 2B,111736,Ellis Burks,Mike Rivera,2,4,6,True,2002-04-06,Stolen,2B,2002
1B,2B,Stolen Base 2B,110229,Brady Anderson,Mike Rivera,3,5,9,True,2002-04-06,Stolen,2B,2002
1B,2B,Stolen Base 2B,150244,Jason Tyner,Mike Rivera,0,0,1,False,2002-04-04,Stolen,2B,2002
1B,2B,Stolen Base 2B,112116,Luis Castillo,Mike Rivera,5,5,10,True,2003-05-13,Stolen,2B,2003
1B,,Caught Stealing 2B,340392,Timo Perez,Mike Rivera,2,2,5,False,2003-05-11,Caught,2B,2003
1B,2B,Stolen Base 2B,111213,Aaron Boone,Mike Rivera,3,1,5,False,2003-04-26,Stolen,2B,2003
1B,2B,Stolen Base 2B,150472,Ryan Freel,Mike Rivera,4,4,6,False,2003-04-26,Stolen,2B,2003
1B,2B,Stolen Base 2B,150479,Felipe Lopez,Mike Rivera,5,6,7,False,2003-04-26,Stolen,2B,2003
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Mike Rivera,1,2,8,False,2003-04-24,Stolen,2B,2003
2B,,Caught Stealing 3B,114789,Brian Giles,Mike Rivera,1,1,5,True,2007-09-29,Caught,3B,2007
1B,2B,Stolen Base 2B,435622,Ian Desmond,Mike Rivera,3,5,3,False,2010-09-12,Stolen,2B,2010
1B,2B,Stolen Base 2B,465668,Roger Bernadina,Mike Rivera,3,6,4,False,2010-09-12,Stolen,2B,2010
1B,2B,Stolen Base 2B,425664,Shane Victorino,Mike Rivera,4,1,2,False,2010-09-06,Stolen,2B,2010
1B,2B,Stolen Base 2B,425664,Shane Victorino,Mike Rivera,7,4,8,False,2010-09-06,Stolen,2B,2010
1B,2B,Stolen Base 2B,460099,Nolan Reimold,Mike Rivera,4,0,5,True,2010-04-02,Stolen,2B,2010
1B,,Caught Stealing 2B,431157,Joey Gathright,Mike Rivera,4,6,8,True,2010-04-02,Caught,2B,2010
