Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,111234,Mike Bordick,Bobby Estalella,0,5,6,False,2000-08-14,Stolen,2B,2000
1B,2B,Stolen Base 2B,111234,Mike Bordick,Bobby Estalella,2,0,8,False,2000-08-13,Stolen,2B,2000
1B,2B,Stolen Base 2B,123438,Bubba Trammell,Bobby Estalella,1,2,7,False,2000-08-12,Stolen,2B,2000
1B,2B,Stolen Base 2B,111548,Emil Brown,Bobby Estalella,3,0,2,True,2000-08-06,Stolen,2B,2000
1B,2B,Stolen Base 2B,276527,Kory DeHaan,Bobby Estalella,1,3,9,False,2000-07-26,Stolen,2B,2000
1B,,Caught Stealing 2B,116075,Todd Hollandsworth,Bobby Estalella,0,0,1,False,2000-07-22,Caught,2B,2000
2B,,Caught Stealing 3B,115094,Shawn Green,Bobby Estalella,0,3,2,False,2000-07-22,Caught,3B,2000
1B,2B,Stolen Base 2B,116075,Todd Hollandsworth,Bobby Estalella,2,5,9,False,2000-07-22,Stolen,2B,2000
1B,2B,Stolen Base 2B,112381,Royce Clayton,Bobby Estalella,0,0,5,True,2000-07-18,Stolen,2B,2000
1B,2B,Stolen Base 2B,121358,Ivan Rodriguez,Bobby Estalella,0,2,8,True,2000-07-18,Stolen,2B,2000
1B,,Caught Stealing 2B,150286,Mike Lamb,Bobby Estalella,0,2,2,True,2000-07-17,Caught,2B,2000
1B,2B,Stolen Base 2B,121074,Edgar Renteria,Bobby Estalella,5,7,8,False,2000-07-08,Stolen,2B,2000
1B,,Caught Stealing 2B,115732,Todd Helton,Bobby Estalella,0,0,2,True,2000-07-05,Caught,2B,2000
1B,,Caught Stealing 2B,118490,Brent Mayne,Bobby Estalella,0,0,3,True,2000-07-05,Caught,2B,2000
1B,,Caught Stealing 2B,115094,Shawn Green,Bobby Estalella,1,3,3,True,2000-06-30,Caught,2B,2000
1B,2B,Stolen Base 2B,115394,Jeffrey Hammonds,Bobby Estalella,1,6,2,False,2000-06-28,Stolen,2B,2000
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Bobby Estalella,16,12,8,False,2000-06-28,Stolen,2B,2000
1B,2B,Stolen Base 2B,123833,Larry Walker,Bobby Estalella,17,12,8,False,2000-06-28,Stolen,2B,2000
1B,,Caught Stealing 2B,122593,Bill Spiers,Bobby Estalella,0,0,1,False,2000-06-25,Caught,2B,2000
1B,2B,Stolen Base 2B,150061,Julio Lugo,Bobby Estalella,6,4,9,True,2000-06-17,Stolen,2B,2000
1B,,Caught Stealing 2B,111072,Henry Blanco,Bobby Estalella,1,5,5,False,2000-05-19,Caught,2B,2000
1B,2B,Stolen Base 2B,115174,Marquis Grissom,Bobby Estalella,2,5,6,False,2000-05-19,Stolen,2B,2000
1B,,Caught Stealing 2B,117928,Mark Loretta,Bobby Estalella,10,10,8,False,2000-05-19,Caught,2B,2000
1B,2B,Stolen Base 2B,119463,James Mouton,Bobby Estalella,10,10,10,False,2000-05-19,Stolen,2B,2000
2B,,Caught Stealing 3B,123700,Quilvio Veras,Bobby Estalella,0,2,5,False,2000-05-18,Caught,3B,2000
1B,2B,Caught Stealing 3B,116662,Andruw Jones,Bobby Estalella,0,2,5,False,2000-05-18,Caught,3B,2000
1B,2B,Stolen Base 2B,123700,Quilvio Veras,Bobby Estalella,3,2,6,False,2000-05-18,Stolen,2B,2000
1B,,Caught Stealing 2B,118490,Brent Mayne,Bobby Estalella,1,0,2,False,2000-05-14,Caught,2B,2000
1B,2B,Stolen Base 2B,111369,Darren Bragg,Bobby Estalella,4,0,1,False,2000-05-12,Stolen,2B,2000
2B,3B,Stolen Base 3B,114961,Tom Goodwin,Bobby Estalella,11,6,3,False,2000-05-12,Stolen,3B,2000
1B,2B,Stolen Base 2B,114961,Tom Goodwin,Bobby Estalella,14,7,7,False,2000-05-12,Stolen,2B,2000
1B,2B,Stolen Base 2B,117484,Ray Lankford,Bobby Estalella,0,6,2,True,2000-05-09,Stolen,2B,2000
1B,2B,Stolen Base 2B,113744,Jim Edmonds,Bobby Estalella,5,2,8,True,2000-05-08,Stolen,2B,2000
1B,,Caught Stealing 2B,120413,Neifi Perez,Bobby Estalella,1,0,5,True,2000-05-05,Caught,2B,2000
1B,2B,Stolen Base 2B,123833,Larry Walker,Bobby Estalella,1,0,7,True,2000-05-05,Stolen,2B,2000
1B,2B,Stolen Base 2B,134341,Jay Payton,Bobby Estalella,0,0,2,True,2000-05-01,Stolen,2B,2000
1B,,Caught Stealing 2B,150395,Peter Bergeron,Bobby Estalella,1,1,5,True,2000-04-28,Caught,2B,2000
1B,2B,Stolen Base 2B,132787,Dave Berg,Bobby Estalella,7,7,9,False,2000-04-26,Stolen,2B,2000
2B,3B,Stolen Base 3B,114353,Andy Fox,Bobby Estalella,6,10,8,False,2000-04-23,Stolen,3B,2000
1B,2B,Stolen Base 2B,115529,Lenny Harris,Bobby Estalella,6,10,8,False,2000-04-23,Stolen,2B,2000
2B,3B,Stolen Base 3B,114135,Steve Finley,Bobby Estalella,4,7,8,True,2000-04-15,Stolen,3B,2000
1B,2B,Stolen Base 2B,115529,Lenny Harris,Bobby Estalella,4,7,8,True,2000-04-15,Stolen,2B,2000
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Bobby Estalella,2,3,5,False,2000-04-08,Stolen,2B,2000
1B,,Caught Stealing 2B,112116,Luis Castillo,Bobby Estalella,5,7,6,False,2000-04-05,Caught,2B,2000
1B,2B,Stolen Base 2B,112116,Luis Castillo,Bobby Estalella,6,3,8,False,2000-04-03,Stolen,2B,2000
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Bobby Estalella,1,0,3,False,2002-06-30,Stolen,2B,2002
1B,2B,Stolen Base 2B,118808,Mark McLemore,Bobby Estalella,3,2,7,False,2002-06-30,Stolen,2B,2002
1B,2B,Stolen Base 2B,123660,Jason Varitek,Bobby Estalella,1,0,4,False,2002-06-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,119811,Trot Nixon,Bobby Estalella,6,1,5,False,2002-06-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,113028,Johnny Damon,Bobby Estalella,7,2,6,False,2002-06-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,114596,Nomar Garciaparra,Bobby Estalella,7,2,6,False,2002-06-10,Stolen,2B,2002
1B,2B,Stolen Base 2B,116248,Trenidad Hubbard,Bobby Estalella,0,4,1,False,2002-05-30,Stolen,2B,2002
2B,3B,Stolen Base 3B,116248,Trenidad Hubbard,Bobby Estalella,0,4,1,False,2002-05-30,Stolen,3B,2002
1B,2B,Stolen Base 2B,117484,Ray Lankford,Bobby Estalella,2,2,8,False,2002-05-28,Stolen,2B,2002
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Bobby Estalella,3,6,3,True,2002-05-26,Stolen,2B,2002
1B,2B,Stolen Base 2B,121673,Reggie Sanders,Bobby Estalella,6,5,8,True,2002-05-24,Stolen,2B,2002
1B,2B,Stolen Base 2B,117148,Ryan Klesko,Bobby Estalella,4,1,6,True,2002-05-23,Stolen,2B,2002
1B,2B,Stolen Base 2B,117276,Mark Kotsay,Bobby Estalella,4,6,7,True,2002-05-21,Stolen,2B,2002
1B,2B,Stolen Base 2B,122111,Gary Sheffield,Bobby Estalella,0,0,4,True,2002-05-19,Stolen,2B,2002
1B,,Caught Stealing 2B,133343,Preston Wilson,Bobby Estalella,0,0,1,True,2002-05-16,Caught,2B,2002
1B,2B,Stolen Base 2B,120140,Eric Owens,Bobby Estalella,0,0,3,True,2002-05-15,Stolen,2B,2002
1B,2B,Stolen Base 2B,114353,Andy Fox,Bobby Estalella,0,0,1,True,2002-05-13,Stolen,2B,2002
1B,,Caught Stealing 2B,114353,Andy Fox,Bobby Estalella,1,0,3,True,2002-05-13,Caught,2B,2002
1B,2B,Stolen Base 2B,133343,Preston Wilson,Bobby Estalella,1,0,4,True,2002-05-13,Stolen,2B,2002
1B,2B,Stolen Base 2B,276519,Jimmy Rollins,Bobby Estalella,1,0,2,True,2003-08-07,Stolen,2B,2003
1B,2B,Stolen Base 2B,346857,Nick Punto,Bobby Estalella,4,3,9,True,2003-08-07,Stolen,2B,2003
1B,2B,Stolen Base 2B,276523,Tike Redman,Bobby Estalella,0,5,1,False,2003-08-03,Stolen,2B,2003
2B,,Caught Stealing 3B,114789,Brian Giles,Bobby Estalella,1,6,3,False,2003-08-03,Caught,3B,2003
2B,,Caught Stealing 3B,134001,Paul Lo Duca,Bobby Estalella,4,1,5,False,2003-07-22,Caught,3B,2003
1B,2B,Stolen Base 2B,115094,Shawn Green,Bobby Estalella,4,1,6,True,2003-07-12,Stolen,2B,2003
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Bobby Estalella,1,1,7,False,2003-07-06,Stolen,2B,2003
1B,2B,Stolen Base 2B,114135,Steve Finley,Bobby Estalella,1,0,3,True,2003-07-02,Stolen,2B,2003
1B,2B,Stolen Base 2B,116974,Jason Kendall,Bobby Estalella,2,0,3,False,2003-06-29,Stolen,2B,2003
2B,3B,Stolen Base 2B,116974,Jason Kendall,Bobby Estalella,2,0,3,False,2003-06-29,Stolen,2B,2003
1B,,Caught Stealing 2B,124696,Ernie Young,Bobby Estalella,1,0,2,False,2003-06-15,Caught,2B,2003
1B,,Caught Stealing 2B,400128,Alex Sanchez,Bobby Estalella,2,5,5,False,2003-06-15,Caught,2B,2003
1B,2B,Stolen Base 2B,421124,Ramon Santiago,Bobby Estalella,3,5,7,False,2003-06-15,Stolen,2B,2003
1B,2B,Stolen Base 2B,117566,Matt Lawton,Bobby Estalella,7,4,7,True,2003-06-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,132660,Jolbert Cabrera,Bobby Estalella,2,3,3,True,2003-05-29,Stolen,2B,2003
1B,2B,Stolen Base 2B,110135,Edgardo Alfonzo,Bobby Estalella,0,0,2,True,2003-05-24,Stolen,2B,2003
1B,2B,Stolen Base 2B,110383,Rich Aurilia,Bobby Estalella,0,4,7,True,2003-05-24,Stolen,2B,2003
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Bobby Estalella,2,0,7,True,2003-05-18,Stolen,2B,2003
1B,,Caught Stealing 2B,425206,Jamey Carroll,Bobby Estalella,1,1,7,True,2003-05-16,Caught,2B,2003
1B,2B,Stolen Base 2B,407827,Ronald Calloway,Bobby Estalella,1,3,9,True,2003-05-16,Stolen,2B,2003
1B,2B,Stolen Base 2B,346795,Endy Chavez,Bobby Estalella,1,4,9,True,2003-05-16,Stolen,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Bobby Estalella,0,1,1,False,2003-05-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,112116,Luis Castillo,Bobby Estalella,1,1,3,False,2003-05-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Bobby Estalella,1,2,5,False,2003-05-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,334393,Juan Pierre,Bobby Estalella,5,2,8,False,2003-05-11,Stolen,2B,2003
1B,2B,Stolen Base 2B,150479,Felipe Lopez,Bobby Estalella,0,1,1,True,2003-05-01,Stolen,2B,2003
1B,,Caught Stealing 2B,150472,Ryan Freel,Bobby Estalella,0,6,3,True,2003-05-01,Caught,2B,2003
2B,3B,Stolen Base 3B,150472,Ryan Freel,Bobby Estalella,0,7,6,True,2003-05-01,Stolen,3B,2003
1B,,Caught Stealing 2B,117928,Mark Loretta,Bobby Estalella,7,3,5,True,2003-04-19,Caught,2B,2003
1B,,Caught Stealing 2B,124523,Tony Womack,Bobby Estalella,0,0,1,False,2003-04-14,Caught,2B,2003
1B,,Caught Stealing 2B,407496,Ramón Vázquez,Bobby Estalella,2,2,7,False,2003-04-12,Caught,2B,2003
1B,,Caught Stealing 2B,425664,Shane Victorino,Bobby Estalella,2,2,8,False,2003-04-12,Caught,2B,2003
1B,2B,Stolen Base 2B,124523,Tony Womack,Bobby Estalella,0,1,1,True,2003-04-05,Stolen,2B,2003
1B,2B,Stolen Base 2B,115902,Richard Hidalgo,Bobby Estalella,1,1,2,False,2003-04-03,Stolen,2B,2003
2B,3B,Stolen Base 3B,113679,Jermaine Dye,Bobby Estalella,4,0,1,False,2004-06-06,Stolen,3B,2004
1B,2B,Stolen Base 2B,116852,Eric Karros,Bobby Estalella,4,0,1,False,2004-06-06,Stolen,2B,2004
1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,Bobby Estalella,0,0,1,False,2004-05-31,Stolen,2B,2004
1B,2B,Stolen Base 2B,425556,Laynce Nix,Bobby Estalella,2,4,9,True,2004-05-30,Stolen,2B,2004
