Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,408252,Brandon Phillips,Chris Coste,0,1,9,True,2008-06-04,Stolen,2B,2008
2B,3B,Stolen Base 3B,430838,Willy Taveras,Chris Coste,0,3,1,True,2008-05-26,Stolen,3B,2008
1B,2B,Stolen Base 2B,456422,Michael Bourn,Chris Coste,0,1,1,False,2008-05-24,Stolen,2B,2008
1B,,Caught Stealing 2B,452254,Hunter Pence,Chris Coste,4,3,8,False,2008-05-24,Caught,2B,2008
2B,3B,Stolen Base 3B,451186,Lastings Milledge,Chris Coste,0,2,2,False,2008-05-21,Stolen,3B,2008
1B,2B,Stolen Base 2B,431094,Aaron Hill,Chris Coste,3,5,9,True,2008-05-17,Stolen,2B,2008
3B,,Caught Stealing Home,425659,Hector Luna,Chris Coste,3,6,9,True,2008-05-17,Caught,Home,2008
1B,2B,Stolen Base 2B,448602,Mark Reynolds,Chris Coste,7,1,5,False,2008-05-08,Stolen,2B,2008
1B,,Caught Stealing 2B,457708,Justin Upton,Chris Coste,6,4,8,False,2008-05-06,Caught,2B,2008
1B,2B,Stolen Base 2B,502034,Emmanuel Burriss,Chris Coste,4,5,10,True,2008-05-02,Stolen,2B,2008
1B,2B,Stolen Base 2B,456422,Michael Bourn,Chris Coste,3,0,3,True,2008-04-17,Stolen,2B,2008
1B,,Caught Stealing 2B,136860,Carlos Beltrán,Chris Coste,3,0,6,False,2008-04-10,Caught,2B,2008
2B,3B,Stolen Base 3B,408314,José Reyes,Chris Coste,3,3,8,False,2008-04-10,Stolen,3B,2008
1B,2B,Stolen Base 2B,431151,David Wright,Chris Coste,3,3,8,False,2008-04-10,Stolen,2B,2008
1B,2B,Stolen Base 2B,431151,David Wright,Chris Coste,3,3,10,False,2008-04-10,Stolen,2B,2008
1B,2B,Stolen Base 2B,279913,Corey Patterson,Chris Coste,0,0,1,False,2008-04-05,Stolen,2B,2008
1B,,Caught Stealing 2B,408252,Brandon Phillips,Chris Coste,2,1,4,False,2008-04-05,Caught,2B,2008
2B,3B,Stolen Base 3B,150484,Vernon Wells,Chris Coste,0,3,1,True,2009-06-17,Stolen,3B,2009
1B,2B,Stolen Base 2B,121409,Scott Rolen,Chris Coste,0,3,1,True,2009-06-17,Stolen,2B,2009
1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Coste,0,0,1,True,2009-06-14,Stolen,2B,2009
1B,2B,Stolen Base 2B,431151,David Wright,Chris Coste,1,0,2,False,2009-06-11,Stolen,2B,2009
1B,2B,Stolen Base 2B,113028,Johnny Damon,Chris Coste,2,4,9,False,2009-05-23,Stolen,2B,2009
1B,2B,Stolen Base 2B,429664,Robinson Canó,Chris Coste,5,4,9,False,2009-05-23,Stolen,2B,2009
1B,2B,Stolen Base 2B,447736,Chris Dickerson,Chris Coste,3,1,7,False,2009-05-20,Stolen,2B,2009
1B,2B,Stolen Base 2B,435038,Anderson Hernandez,Chris Coste,2,6,5,False,2009-05-16,Stolen,2B,2009
1B,,Caught Stealing 2B,431151,David Wright,Chris Coste,3,6,5,True,2009-05-01,Caught,2B,2009
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Chris Coste,3,7,6,True,2009-05-01,Stolen,2B,2009
1B,2B,Stolen Base 2B,435038,Anderson Hernandez,Chris Coste,1,3,6,True,2009-04-29,Stolen,2B,2009
1B,2B,Stolen Base 2B,407483,Willie Harris,Chris Coste,1,3,8,True,2009-04-29,Stolen,2B,2009
1B,2B,Stolen Base 2B,435038,Anderson Hernandez,Chris Coste,2,6,5,False,2009-04-15,Stolen,2B,2009
1B,2B,Stolen Base 2B,150217,Cristian Guzman,Chris Coste,0,0,1,False,2009-04-13,Stolen,2B,2009
1B,2B,Stolen Base 2B,451186,Lastings Milledge,Chris Coste,3,4,4,False,2009-04-13,Stolen,2B,2009
1B,2B,Stolen Base 2B,150100,Pat Burrell,Chris Coste,0,2,6,True,2009-04-03,Stolen,2B,2009
1B,2B,Stolen Base 2B,112116,Luis Castillo,Chris Coste,1,1,3,False,2007-09-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,136860,Carlos Beltrán,Chris Coste,2,1,3,False,2007-09-15,Stolen,2B,2007
2B,3B,Stolen Base 3B,136860,Carlos Beltrán,Chris Coste,2,1,3,False,2007-09-15,Stolen,3B,2007
1B,2B,Stolen Base 2B,115094,Shawn Green,Chris Coste,3,1,3,False,2007-09-15,Stolen,2B,2007
1B,,Caught Stealing 2B,408314,José Reyes,Chris Coste,3,1,4,False,2007-09-15,Caught,2B,2007
1B,,Caught Stealing 2B,430905,Ruben Gotay,Chris Coste,3,1,6,False,2007-09-15,Caught,2B,2007
1B,2B,Stolen Base 2B,408314,José Reyes,Chris Coste,3,1,6,False,2007-09-15,Stolen,2B,2007
2B,,Caught Stealing 3B,408314,José Reyes,Chris Coste,3,1,6,False,2007-09-15,Caught,3B,2007
1B,2B,Stolen Base 2B,408314,José Reyes,Chris Coste,3,5,9,False,2007-09-15,Stolen,2B,2007
1B,2B,Stolen Base 2B,400018,Miguel Olivo,Chris Coste,0,1,2,True,2007-09-08,Stolen,2B,2007
1B,2B,Stolen Base 2B,425821,Todd Linden,Chris Coste,8,4,5,False,2007-09-01,Stolen,2B,2007
1B,2B,Stolen Base 2B,431151,David Wright,Chris Coste,0,0,1,True,2007-08-28,Stolen,2B,2007
1B,2B,Stolen Base 2B,434661,Nate McLouth,Chris Coste,2,1,3,False,2007-08-17,Stolen,2B,2007
1B,2B,Stolen Base 2B,430611,Corey Hart,Chris Coste,0,0,1,False,2007-08-03,Stolen,2B,2007
1B,,Caught Stealing 2B,150093,Alfonso Soriano,Chris Coste,0,1,1,False,2007-08-02,Caught,2B,2007
1B,,Caught Stealing 2B,408108,Freddy Sanchez,Chris Coste,0,0,1,True,2007-07-28,Caught,2B,2007
1B,2B,Stolen Base 2B,424726,Jason Bay,Chris Coste,2,5,5,True,2007-07-28,Stolen,2B,2007
1B,2B,Stolen Base 2B,453064,Troy Tulowitzki,Chris Coste,1,3,2,False,2007-07-07,Stolen,2B,2007
1B,,Caught Stealing 2B,407812,Matt Holliday,Chris Coste,1,4,3,False,2007-07-06,Caught,2B,2007
1B,2B,Stolen Base 2B,150324,Carlos Lee,Chris Coste,0,1,2,False,2007-07-04,Stolen,2B,2007
