Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1B,2B,Stolen Base 2B,110029,Bobby Abreu,Mike Rabelo,1,0,3,False,2007-08-19,Stolen,2B,2007
1B,,Caught Stealing 2B,466320,Melky Cabrera,Mike Rabelo,4,3,6,False,2007-08-19,Caught,2B,2007
1B,2B,Stolen Base 2B,121347,Alex Rodriguez,Mike Rabelo,4,3,7,False,2007-08-19,Stolen,2B,2007
1B,2B,Stolen Base 2B,430906,Donnie Murphy,Mike Rabelo,9,16,6,True,2007-08-10,Stolen,2B,2007
1B,2B,Stolen Base 2B,408307,Carl Crawford,Mike Rabelo,0,1,1,True,2007-08-06,Stolen,2B,2007
1B,2B,Stolen Base 2B,459941,Travis Buck,Mike Rabelo,0,1,1,False,2007-07-31,Stolen,2B,2007
1B,2B,Stolen Base 2B,122784,Shannon Stewart,Mike Rabelo,7,3,8,False,2007-07-31,Stolen,2B,2007
1B,,Caught Stealing 2B,408210,Chone Figgins,Mike Rabelo,3,3,7,False,2007-07-28,Caught,2B,2007
1B,2B,Stolen Base 2B,435065,Reggie Willits,Mike Rabelo,8,3,8,False,2007-07-28,Stolen,2B,2007
1B,2B,Stolen Base 2B,435338,Tadahito Iguchi,Mike Rabelo,0,1,1,False,2007-07-24,Stolen,2B,2007
1B,2B,Stolen Base 2B,325392,Scott Podsednik,Mike Rabelo,7,7,8,False,2007-07-24,Stolen,2B,2007
3B,,Caught Stealing Home,346874,Juan Uribe,Mike Rabelo,8,7,8,False,2007-07-24,Caught,Home,2007
1B,2B,Caught Stealing Home,150229,A.J. Pierzynski,Mike Rabelo,8,7,8,False,2007-07-24,Caught,Home,2007
1B,,Caught Stealing 2B,430640,Tony Pena Jr.,Mike Rabelo,0,0,3,True,2007-07-22,Caught,2B,2007
1B,2B,Stolen Base 2B,112116,Luis Castillo,Mike Rabelo,0,0,4,False,2007-07-19,Stolen,2B,2007
1B,2B,Stolen Base 2B,134181,Adrian Beltré,Mike Rabelo,0,2,4,False,2007-07-12,Stolen,2B,2007
1B,2B,Stolen Base 2B,425533,Jason Ellison,Mike Rabelo,3,2,8,False,2007-07-12,Stolen,2B,2007
1B,2B,Stolen Base 2B,150061,Julio Lugo,Mike Rabelo,1,0,3,True,2007-07-08,Stolen,2B,2007
1B,2B,Stolen Base 2B,150061,Julio Lugo,Mike Rabelo,0,1,3,True,2007-07-06,Stolen,2B,2007
1B,2B,Stolen Base 2B,424825,Coco Crisp,Mike Rabelo,0,1,3,True,2007-07-06,Stolen,2B,2007
1B,,Caught Stealing 2B,112131,Frank Catalanotto,Mike Rabelo,0,5,4,True,2007-06-27,Caught,2B,2007
1B,,Caught Stealing 2B,408307,Carl Crawford,Mike Rabelo,0,0,1,False,2007-05-28,Caught,2B,2007
1B,2B,Stolen Base 2B,425834,B.J. Upton,Mike Rabelo,3,5,8,False,2007-05-28,Stolen,2B,2007
1B,2B,Stolen Base 2B,111851,Orlando Cabrera,Mike Rabelo,4,0,3,True,2007-05-24,Stolen,2B,2007
1B,,Caught Stealing 2B,405395,Albert Pujols,Mike Rabelo,1,1,4,True,2007-05-20,Caught,2B,2007
1B,2B,Stolen Base 2B,424825,Coco Crisp,Mike Rabelo,0,0,1,False,2007-05-17,Stolen,2B,2007
1B,2B,Stolen Base 2B,407397,Esteban German,Mike Rabelo,5,4,7,False,2007-05-05,Stolen,2B,2007
2B,3B,Stolen Base 3B,150212,Michael Cuddyer,Mike Rabelo,3,6,5,True,2007-04-28,Stolen,3B,2007
1B,2B,Stolen Base 2B,430583,Jason Bartlett,Mike Rabelo,1,0,5,True,2007-04-27,Stolen,2B,2007
1B,2B,Stolen Base 2B,425659,Hector Luna,Mike Rabelo,1,4,8,True,2007-04-05,Stolen,2B,2007
