,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1612,1B,,Caught Stealing 2B,114789,Brian Giles,Raul Chavez,5,7,9,True,2005-07-07,Caught,2B,2005
1747,2B,,Caught Stealing 3B,114789,Brian Giles,Mike Matheny,2,1,3,False,2005-07-01,Caught,3B,2005
1951,2B,3B,Stolen Base 3B,114789,Brian Giles,Jason Phillips,1,0,6,False,2005-06-20,Stolen,3B,2005
2335,1B,2B,Stolen Base 2B,114789,Brian Giles,Mike Matheny,1,2,3,True,2005-05-29,Stolen,2B,2005
2336,1B,2B,Stolen Base 2B,114789,Brian Giles,Mike Matheny,3,3,5,True,2005-05-29,Stolen,2B,2005
2589,1B,,Caught Stealing 2B,114789,Brian Giles,Johnny Estrada,0,0,4,False,2005-05-17,Caught,2B,2005
3092,1B,2B,Stolen Base 2B,114789,Brian Giles,Chris Snyder,0,1,6,True,2005-04-23,Stolen,2B,2005
3153,1B,2B,Stolen Base 2B,114789,Brian Giles,Jason Phillips,1,3,10,False,2005-04-20,Stolen,2B,2005
39,2B,,Caught Stealing 3B,114789,Brian Giles,Mike Rivera,1,1,5,True,2007-09-29,Caught,3B,2007
451,1B,,Caught Stealing 2B,114789,Brian Giles,Chad Moeller,1,6,4,True,2007-09-11,Caught,2B,2007
694,2B,,Caught Stealing 3B,114789,Brian Giles,Russell Martin,1,1,1,False,2007-08-31,Caught,3B,2007
1517,2B,,Caught Stealing 3B,114789,Brian Giles,Chris Iannetta,1,2,3,True,2007-07-25,Caught,3B,2007
1709,1B,,Caught Stealing 2B,114789,Brian Giles,Paul Lo Duca,2,1,5,False,2007-07-16,Caught,2B,2007
1726,1B,2B,Stolen Base 2B,114789,Brian Giles,Chris Snyder,0,0,1,True,2007-07-15,Stolen,2B,2007
1727,1B,2B,Stolen Base 2B,114789,Brian Giles,Chris Snyder,0,1,3,True,2007-07-15,Stolen,2B,2007
1771,1B,,Caught Stealing 2B,114789,Brian Giles,Miguel Montero,0,1,3,True,2007-07-14,Caught,2B,2007
2032,1B,2B,Stolen Base 2B,114789,Brian Giles,Russell Martin,2,7,6,True,2007-06-29,Stolen,2B,2007
3144,1B,2B,Stolen Base 2B,114789,Brian Giles,Brian McCann,2,4,8,True,2007-05-07,Stolen,2B,2007
309,1B,2B,Stolen Base 2B,114789,Brian Giles,Bengie Molina,0,2,4,False,2008-09-13,Stolen,2B,2008
2857,1B,2B,Stolen Base 2B,114789,Brian Giles,Yorvit Torrealba,3,1,6,False,2008-05-10,Stolen,2B,2008
2914,1B,,Caught Stealing 2B,114789,Brian Giles,Corky Miller,1,2,4,True,2008-05-08,Caught,2B,2008
2289,1B,2B,Stolen Base 2B,114789,Brian Giles,Jason Jaramillo,3,1,5,False,2009-04-24,Stolen,2B,2009
