,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3370,1B,2B,Stolen Base 2B,123494,Michael Tucker,Josh Bard,3,1,6,True,2003-04-13,Stolen,2B,2003
3524,1B,2B,Stolen Base 2B,123494,Michael Tucker,Tim Laker,4,0,2,False,2003-04-04,Stolen,2B,2003
3526,1B,,Caught Stealing 2B,123494,Michael Tucker,Tim Laker,5,1,6,False,2003-04-04,Caught,2B,2003
323,1B,2B,Stolen Base 2B,123494,Michael Tucker,Gary Bennett,0,4,4,True,2004-09-16,Stolen,2B,2004
1287,1B,,Caught Stealing 2B,123494,Michael Tucker,Ramon Hernandez,2,0,4,True,2004-07-28,Caught,2B,2004
1391,1B,2B,Stolen Base 2B,123494,Michael Tucker,Mike Matheny,0,3,7,True,2004-07-23,Stolen,2B,2004
1599,1B,2B,Stolen Base 2B,123494,Michael Tucker,Juan Brito,0,0,1,False,2004-07-10,Stolen,2B,2004
1666,1B,2B,Stolen Base 2B,123494,Michael Tucker,Todd Greene,5,1,6,False,2004-07-07,Stolen,2B,2004
1835,1B,,Caught Stealing 2B,123494,Michael Tucker,Damian Miller,2,4,6,True,2004-06-27,Caught,2B,2004
2007,1B,2B,Stolen Base 2B,123494,Michael Tucker,Jason Varitek,1,0,1,False,2004-06-18,Stolen,2B,2004
1458,1B,2B,Stolen Base 2B,123494,Michael Tucker,Jason Phillips,0,0,1,True,2005-07-17,Stolen,2B,2005
2113,1B,2B,Stolen Base 2B,123494,Michael Tucker,Victor Martinez,6,7,9,False,2005-06-11,Stolen,2B,2005
2114,2B,3B,Stolen Base 3B,123494,Michael Tucker,Victor Martinez,6,7,9,False,2005-06-11,Stolen,3B,2005
2379,1B,2B,Stolen Base 2B,123494,Michael Tucker,Ramon Hernandez,1,4,3,False,2005-05-27,Stolen,2B,2005
