,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3568,2B,3B,Stolen Base 3B,435522,Neil Walker,Nick Hundley,0,1,2,True,2011-05-04,Stolen,3B,2011
4015,1B,2B,Stolen Base 2B,435522,Neil Walker,Ramon Hernandez,6,7,9,True,2011-04-17,Stolen,2B,2011
1688,1B,,Caught Stealing 2B,435522,Neil Walker,John Buck,5,1,8,False,2012-07-21,Caught,2B,2012
1799,1B,,Caught Stealing 2B,435522,Neil Walker,Wilin Rosario,0,0,2,True,2012-07-16,Caught,2B,2012
1836,2B,,Caught Stealing 3B,435522,Neil Walker,Martín Maldonado,4,5,7,True,2012-07-14,Caught,3B,2012
1979,1B,,Caught Stealing 2B,435522,Neil Walker,Chris Snyder,0,0,1,False,2012-07-05,Caught,2B,2012
2286,3B,,Caught Stealing Home,435522,Neil Walker,Alex Avila,4,1,7,False,2012-06-23,Caught,Home,2012
2427,1B,2B,Stolen Base 2B,435522,Neil Walker,Carlos Santana,1,1,3,True,2012-06-16,Stolen,2B,2012
2459,1B,2B,Stolen Base 2B,435522,Neil Walker,Carlos Santana,0,0,1,True,2012-06-15,Stolen,2B,2012
2589,1B,2B,Stolen Base 2B,435522,Neil Walker,Brayan Peña,0,2,3,False,2012-06-09,Stolen,2B,2012
2624,1B,2B,Stolen Base 2B,435522,Neil Walker,Humberto Quintero,3,0,2,False,2012-06-08,Stolen,2B,2012
2668,1B,2B,Stolen Base 2B,435522,Neil Walker,Devin Mesoraco,2,6,4,True,2012-06-05,Stolen,2B,2012
2913,1B,2B,Stolen Base 2B,435522,Neil Walker,Blake Lalli,0,0,2,False,2012-05-26,Stolen,2B,2012
3536,1B,2B,Stolen Base 2B,435522,Neil Walker,Brian McCann,3,6,6,True,2012-04-30,Stolen,2B,2012
2036,2B,,Caught Stealing 3B,435522,Neil Walker,Ryan Hanigan,3,5,8,True,2013-06-20,Caught,3B,2013
2453,1B,,Caught Stealing 2B,435522,Neil Walker,Brayan Peña,0,0,4,False,2013-05-30,Caught,2B,2013
2497,1B,2B,Stolen Base 2B,435522,Neil Walker,Alex Avila,0,0,9,True,2013-05-28,Stolen,2B,2013
620,1B,,Caught Stealing 2B,435522,Neil Walker,Yadier Molina,2,4,7,True,2014-09-01,Caught,2B,2014
1683,1B,2B,Stolen Base 2B,435522,Neil Walker,Cameron Rupp,2,1,1,False,2014-07-06,Stolen,2B,2014
2465,1B,,Caught Stealing 2B,435522,Neil Walker,Tim Federowicz,0,0,1,True,2014-05-29,Caught,2B,2014
3641,1B,2B,Stolen Base 2B,435522,Neil Walker,Tony Cruz,6,2,6,False,2014-04-04,Stolen,2B,2014
3642,2B,3B,Stolen Base 2B,435522,Neil Walker,Tony Cruz,6,2,6,False,2014-04-04,Stolen,2B,2014
163,1B,2B,Stolen Base 2B,435522,Neil Walker,Tom Murphy,0,5,5,True,2015-09-21,Stolen,2B,2015
1630,1B,2B,Stolen Base 2B,435522,Neil Walker,James McCann,1,5,6,True,2015-07-01,Stolen,2B,2015
2748,1B,2B,Stolen Base 2B,435522,Neil Walker,Brayan Peña,1,0,1,False,2015-05-07,Stolen,2B,2015
3339,1B,2B,Stolen Base 2B,435522,Neil Walker,Jonathan Lucroy,2,5,5,True,2015-04-10,Stolen,2B,2015
286,1B,2B,Stolen Base 2B,435522,Neil Walker,Nick Hundley,1,0,1,False,2016-07-30,Stolen,2B,2016
684,1B,2B,Stolen Base 2B,435522,Neil Walker,Wilson Ramos,4,4,4,False,2016-07-07,Stolen,2B,2016
1303,1B,,Caught Stealing 2B,435522,Neil Walker,J.T. Realmuto,1,2,6,True,2016-06-03,Caught,2B,2016
1891,1B,2B,Stolen Base 2B,435522,Neil Walker,A.J. Pierzynski,4,0,8,False,2016-05-02,Stolen,2B,2016
330,1B,2B,Caught Stealing 3B,435522,Neil Walker,Elias Díaz,0,1,1,False,2017-09-13,Caught,3B,2017
800,3B,,Caught Stealing Home,435522,Neil Walker,Jonathan Lucroy,0,0,1,True,2017-08-19,Caught,Home,2017
2197,1B,,Caught Stealing 2B,435522,Neil Walker,Elias Díaz,3,2,3,False,2017-06-03,Caught,2B,2017
430,1B,2B,Stolen Base 2B,435522,Neil Walker,Elias Díaz,0,1,1,True,2019-09-05,Stolen,2B,2019
2299,1B,2B,Stolen Base 2B,435522,Neil Walker,Taylor Davis,2,0,2,True,2019-05-09,Stolen,2B,2019
