,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1205,1B,2B,Stolen Base 2B,452220,Stephen Drew,Nick Hundley,0,4,6,True,2009-06-07,Stolen,2B,2009
1683,1B,2B,Stolen Base 2B,452220,Stephen Drew,David Ross,1,0,3,True,2009-05-17,Stolen,2B,2009
2517,1B,,Caught Stealing 2B,452220,Stephen Drew,Jason LaRue,1,1,6,False,2009-04-13,Caught,2B,2009
186,1B,2B,Stolen Base 2B,452220,Stephen Drew,Miguel Olivo,5,4,4,False,2010-09-22,Stolen,2B,2010
212,1B,2B,Stolen Base 2B,452220,Stephen Drew,Miguel Olivo,1,0,3,False,2010-09-21,Stolen,2B,2010
257,1B,,Caught Stealing 2B,452220,Stephen Drew,Ryan Doumit,1,0,3,True,2010-09-19,Caught,2B,2010
1367,1B,,Caught Stealing 2B,452220,Stephen Drew,Carlos Ruiz,2,0,4,True,2010-07-28,Caught,2B,2010
1718,1B,2B,Stolen Base 2B,452220,Stephen Drew,Brett Hayes,2,0,3,False,2010-07-10,Stolen,2B,2010
1719,1B,,Caught Stealing 2B,452220,Stephen Drew,Brett Hayes,5,2,7,False,2010-07-10,Caught,2B,2010
2269,1B,2B,Stolen Base 2B,452220,Stephen Drew,Victor Martinez,0,1,1,True,2010-06-15,Stolen,2B,2010
2493,1B,2B,Stolen Base 2B,452220,Stephen Drew,Chris Iannetta,0,0,1,False,2010-06-05,Stolen,2B,2010
2585,1B,,Caught Stealing 2B,452220,Stephen Drew,A.J. Ellis,0,0,7,True,2010-06-02,Caught,2B,2010
2713,1B,2B,Stolen Base 2B,452220,Stephen Drew,Chris Iannetta,3,0,6,True,2010-05-27,Stolen,2B,2010
2969,1B,2B,Stolen Base 2B,452220,Stephen Drew,Brian McCann,0,1,5,True,2010-05-15,Stolen,2B,2010
3152,1B,2B,Caught Stealing 3B,452220,Stephen Drew,Gregg Zaun,2,3,5,False,2010-05-07,Caught,3B,2010
3802,1B,2B,Stolen Base 2B,452220,Stephen Drew,Ryan Doumit,0,0,1,False,2010-04-09,Stolen,2B,2010
3965,3B,score,Stolen Base Home,452220,Stephen Drew,George Kottaras,1,8,5,True,2010-04-01,Stolen,Home,2010
2151,1B,,Caught Stealing 2B,452220,Stephen Drew,Kurt Suzuki,5,2,6,True,2011-07-01,Caught,2B,2011
2914,1B,2B,Stolen Base 2B,452220,Stephen Drew,John Buck,8,4,6,False,2011-05-30,Stolen,2B,2011
2915,2B,3B,Stolen Base 2B,452220,Stephen Drew,John Buck,8,4,6,False,2011-05-30,Stolen,2B,2011
2998,1B,2B,Caught Stealing 2B,452220,Stephen Drew,J.R. Towles,0,2,4,True,2011-05-28,Caught,2B,2011
3279,1B,2B,Stolen Base 2B,452220,Stephen Drew,Kyle Phillips,4,8,8,False,2011-05-16,Stolen,2B,2011
3316,1B,2B,Stolen Base 2B,452220,Stephen Drew,Dioner Navarro,1,4,5,True,2011-05-15,Stolen,2B,2011
3758,1B,,Caught Stealing 2B,452220,Stephen Drew,Brian Schneider,7,3,8,False,2011-04-26,Caught,2B,2011
4205,1B,2B,Stolen Base 2B,452220,Stephen Drew,Ryan Hanigan,0,2,1,False,2011-04-09,Stolen,2B,2011
129,1B,,Caught Stealing 2B,452220,Stephen Drew,Mike Napoli,4,4,9,True,2012-09-24,Caught,2B,2012
852,1B,2B,Stolen Base 2B,452220,Stephen Drew,Jose Lobaton,0,1,1,True,2012-08-25,Stolen,2B,2012
853,2B,3B,Stolen Base 2B,452220,Stephen Drew,Jose Lobaton,0,1,1,True,2012-08-25,Stolen,2B,2012
1148,1B,,Caught Stealing 2B,452220,Stephen Drew,Jesus Flores,4,1,4,False,2012-08-11,Caught,2B,2012
259,1B,2B,Stolen Base 2B,452220,Stephen Drew,Matt Wieters,1,0,2,False,2013-09-17,Stolen,2B,2013
261,1B,2B,Stolen Base 2B,452220,Stephen Drew,Matt Wieters,2,0,4,False,2013-09-17,Stolen,2B,2013
914,1B,2B,Stolen Base 2B,452220,Stephen Drew,Chris Stewart,1,0,4,False,2013-08-17,Stolen,2B,2013
1419,1B,2B,Stolen Base 2B,452220,Stephen Drew,José Molina,6,2,8,False,2013-07-23,Stolen,2B,2013
2544,1B,2B,Stolen Base 2B,452220,Stephen Drew,Carlos Santana,4,5,9,False,2013-05-26,Stolen,2B,2013
2809,1B,2B,Stolen Base 2B,452220,Stephen Drew,J.P. Arencibia,1,6,5,False,2013-05-12,Stolen,2B,2013
2143,1B,2B,Stolen Base 2B,452220,Stephen Drew,Yan Gomes,2,2,7,False,2014-06-15,Stolen,2B,2014
1577,1B,,Caught Stealing 2B,452220,Stephen Drew,Curt Casali,2,0,5,False,2015-07-04,Caught,2B,2015
3285,1B,,Caught Stealing 2B,452220,Stephen Drew,Ryan Hanigan,10,4,5,False,2015-04-12,Caught,2B,2015
