,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
300,1B,,Caught Stealing 2B,325392,Scott Podsednik,Joe Mauer,1,1,5,True,2005-09-16,Caught,2B,2005
334,1B,,Caught Stealing 2B,325392,Scott Podsednik,John Buck,0,0,1,True,2005-09-15,Caught,2B,2005
484,1B,,Caught Stealing 2B,325392,Scott Podsednik,John Buck,5,1,6,False,2005-09-06,Caught,2B,2005
518,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Jason Varitek,0,4,7,True,2005-09-05,Stolen,2B,2005
525,2B,,Caught Stealing 3B,325392,Scott Podsednik,Vance Wilson,2,0,8,False,2005-09-04,Caught,3B,2005
633,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Sandy Alomar Jr.,0,0,1,True,2005-08-30,Stolen,3B,2005
904,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Jason Varitek,0,4,7,True,2005-08-14,Stolen,2B,2005
1010,1B,,Caught Stealing 2B,325392,Scott Podsednik,Jorge Posada,1,2,10,True,2005-08-10,Caught,2B,2005
1033,1B,,Caught Stealing 2B,325392,Scott Podsednik,Jorge Posada,0,0,1,True,2005-08-08,Caught,2B,2005
1063,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Yorvit Torrealba,1,0,1,False,2005-08-06,Stolen,3B,2005
1065,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Yorvit Torrealba,4,2,8,False,2005-08-06,Stolen,2B,2005
1108,1B,,Caught Stealing 2B,325392,Scott Podsednik,Gregg Zaun,4,3,7,False,2005-08-04,Caught,2B,2005
1197,1B,,Caught Stealing 2B,325392,Scott Podsednik,Sal Fasano,0,0,1,True,2005-07-30,Caught,2B,2005
1211,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Javy Lopez,0,1,1,True,2005-07-29,Stolen,3B,2005
1279,1B,,Caught Stealing 2B,325392,Scott Podsednik,Alberto Castillo,0,0,1,True,2005-07-26,Caught,2B,2005
1300,1B,,Caught Stealing 2B,325392,Scott Podsednik,John Buck,1,5,2,True,2005-07-25,Caught,2B,2005
1301,2B,3B,Stolen Base 3B,325392,Scott Podsednik,John Buck,3,6,4,True,2005-07-25,Stolen,3B,2005
1322,1B,,Caught Stealing 2B,325392,Scott Podsednik,Jason Varitek,5,2,4,False,2005-07-24,Caught,2B,2005
1344,1B,,Caught Stealing 2B,325392,Scott Podsednik,Jason Varitek,0,2,1,False,2005-07-23,Caught,2B,2005
1361,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Doug Mirabelli,8,2,7,False,2005-07-22,Stolen,2B,2005
1381,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Jason Varitek,0,0,1,False,2005-07-21,Stolen,2B,2005
1468,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Victor Martinez,0,4,5,True,2005-07-17,Stolen,2B,2005
1524,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Victor Martinez,0,1,5,True,2005-07-14,Stolen,2B,2005
1525,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Victor Martinez,0,1,8,True,2005-07-14,Stolen,2B,2005
1526,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Victor Martinez,0,1,8,True,2005-07-14,Stolen,3B,2005
1572,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Jason Kendall,1,2,6,False,2005-07-09,Stolen,3B,2005
1593,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Jason Kendall,0,0,1,False,2005-07-08,Stolen,2B,2005
1594,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Jason Kendall,0,2,3,False,2005-07-08,Stolen,2B,2005
1674,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Toby Hall,10,5,5,False,2005-07-04,Stolen,2B,2005
1744,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Jason Kendall,0,0,1,True,2005-07-01,Stolen,2B,2005
1745,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Jason Kendall,2,2,5,True,2005-07-01,Stolen,2B,2005
1892,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Michael Barrett,2,1,3,False,2005-06-24,Stolen,2B,2005
1893,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Michael Barrett,2,1,3,False,2005-06-24,Stolen,3B,2005
1955,2B,3B,Stolen Base 3B,325392,Scott Podsednik,John Buck,0,0,1,False,2005-06-20,Stolen,3B,2005
2018,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Mike Rose,0,0,1,False,2005-06-17,Stolen,2B,2005
2019,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Mike Rose,0,0,1,False,2005-06-17,Stolen,3B,2005
2021,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Mike Rose,4,0,5,False,2005-06-17,Stolen,2B,2005
2071,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Chris Snyder,0,0,1,False,2005-06-14,Stolen,3B,2005
2188,1B,2B,Stolen Base 2B,325392,Scott Podsednik,JD Closser,3,6,6,True,2005-06-06,Stolen,2B,2005
2211,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Victor Martinez,4,4,10,False,2005-06-05,Stolen,2B,2005
2212,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Victor Martinez,4,4,10,False,2005-06-05,Stolen,3B,2005
2251,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Victor Martinez,0,0,1,False,2005-06-03,Stolen,2B,2005
2290,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Bengie Molina,3,4,6,False,2005-06-01,Stolen,2B,2005
2305,1B,,Caught Stealing 2B,325392,Scott Podsednik,Bengie Molina,4,3,7,False,2005-05-31,Caught,2B,2005
2358,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Sandy Alomar Jr.,0,0,1,True,2005-05-28,Stolen,3B,2005
2405,1B,,Caught Stealing 2B,325392,Scott Podsednik,Bengie Molina,1,2,7,True,2005-05-26,Caught,2B,2005
2536,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Henry Blanco,1,0,8,True,2005-05-21,Stolen,2B,2005
2558,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Henry Blanco,0,1,3,True,2005-05-20,Stolen,2B,2005
2582,1B,,Caught Stealing 2B,325392,Scott Podsednik,Rod Barajas,0,0,3,False,2005-05-18,Caught,2B,2005
2596,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Sandy Alomar Jr.,0,0,1,False,2005-05-17,Stolen,2B,2005
2627,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Sal Fasano,2,6,8,False,2005-05-15,Stolen,2B,2005
2644,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Geronimo Gil,0,1,1,False,2005-05-14,Stolen,2B,2005
2645,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Geronimo Gil,0,1,1,False,2005-05-14,Stolen,3B,2005
2647,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Geronimo Gil,5,5,4,False,2005-05-14,Stolen,2B,2005
2648,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Geronimo Gil,5,5,4,False,2005-05-14,Stolen,3B,2005
2668,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Javy Lopez,1,3,5,False,2005-05-13,Stolen,2B,2005
2751,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Toby Hall,0,1,1,True,2005-05-09,Stolen,2B,2005
2809,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Gregg Zaun,0,0,1,True,2005-05-07,Stolen,2B,2005
2810,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Gregg Zaun,1,6,2,True,2005-05-07,Stolen,2B,2005
2812,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Gregg Zaun,2,6,4,True,2005-05-07,Stolen,2B,2005
2813,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Gregg Zaun,2,6,4,True,2005-05-07,Stolen,3B,2005
2833,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Gregg Zaun,3,2,5,True,2005-05-06,Stolen,2B,2005
2846,1B,,Caught Stealing 2B,325392,Scott Podsednik,Alberto Castillo,0,0,4,False,2005-05-05,Caught,2B,2005
2859,2B,3B,Stolen Base 3B,325392,Scott Podsednik,John Buck,4,2,8,False,2005-05-04,Stolen,3B,2005
2962,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Vance Wilson,0,1,1,False,2005-04-30,Stolen,2B,2005
3114,1B,2B,Stolen Base 2B,325392,Scott Podsednik,John Buck,0,0,1,True,2005-04-22,Stolen,2B,2005
3115,1B,2B,Stolen Base 2B,325392,Scott Podsednik,John Buck,0,2,2,True,2005-04-22,Stolen,2B,2005
3116,1B,2B,Stolen Base 2B,325392,Scott Podsednik,John Buck,1,4,6,True,2005-04-22,Stolen,2B,2005
3167,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Ivan Rodriguez,0,1,1,True,2005-04-20,Stolen,3B,2005
3169,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Ivan Rodriguez,1,3,5,True,2005-04-20,Stolen,2B,2005
3340,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Victor Martinez,1,0,6,True,2005-04-11,Stolen,2B,2005
3407,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Joe Mauer,1,1,5,True,2005-04-08,Stolen,2B,2005
3408,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Joe Mauer,1,5,7,True,2005-04-08,Stolen,2B,2005
3409,1B,,Caught Stealing 2B,325392,Scott Podsednik,Joe Mauer,1,5,9,True,2005-04-08,Caught,2B,2005
3433,2B,3B,Stolen Base 3B,325392,Scott Podsednik,Victor Martinez,4,0,2,False,2005-04-07,Stolen,3B,2005
453,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Kelly Shoppach,0,0,1,False,2007-09-11,Stolen,2B,2007
539,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Chris Heintz,9,10,9,False,2007-09-07,Stolen,2B,2007
559,2B,,Caught Stealing 3B,325392,Scott Podsednik,Mike Rabelo,0,0,2,True,2007-09-06,Caught,3B,2007
667,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Victor Martinez,0,4,6,True,2007-09-02,Stolen,2B,2007
1132,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Kenji Johjima,0,3,3,False,2007-08-11,Stolen,2B,2007
1134,1B,2B,Stolen Base 2B,325392,Scott Podsednik,Kenji Johjima,2,7,6,False,2007-08-11,Stolen,2B,2007
