,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1565,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Ramon Hernandez,4,4,5,False,2000-07-25,Stolen,2B,2000
1644,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Bill Haselman,0,0,1,False,2000-07-21,Stolen,2B,2000
1679,1B,,Caught Stealing 2B,115749,Rickey Henderson,Ramon Hernandez,0,0,1,True,2000-07-20,Caught,2B,2000
1712,1B,2B,Caught Stealing Home,115749,Rickey Henderson,Damian Miller,2,4,9,True,2000-07-18,Caught,Home,2000
1757,1B,,Caught Stealing 2B,115749,Rickey Henderson,Damian Miller,3,6,9,True,2000-07-16,Caught,2B,2000
1824,1B,,Caught Stealing 2B,115749,Rickey Henderson,Wiki Gonzalez,0,0,1,True,2000-07-13,Caught,2B,2000
1960,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Bengie Molina,0,0,1,True,2000-07-03,Stolen,2B,2000
1961,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Bengie Molina,0,2,2,True,2000-07-03,Stolen,2B,2000
2095,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Bengie Molina,5,3,7,False,2000-06-27,Stolen,2B,2000
2096,2B,3B,Stolen Base 3B,115749,Rickey Henderson,Bengie Molina,5,3,7,False,2000-06-27,Stolen,3B,2000
2182,2B,3B,Stolen Base 3B,115749,Rickey Henderson,Greg Myers,4,2,5,False,2000-06-23,Stolen,3B,2000
2235,1B,2B,Stolen Base 2B,115749,Rickey Henderson,John Flaherty,4,3,7,False,2000-06-20,Stolen,2B,2000
2358,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Matthew LeCroy,1,7,5,True,2000-06-15,Stolen,2B,2000
2416,2B,3B,Stolen Base 3B,115749,Rickey Henderson,Brian Johnson,1,4,3,True,2000-06-12,Stolen,3B,2000
2470,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Doug Mirabelli,1,2,6,True,2000-06-10,Stolen,2B,2000
2552,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Brent Mayne,0,0,1,False,2000-06-06,Stolen,2B,2000
2571,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Brent Mayne,0,1,1,False,2000-06-05,Stolen,2B,2000
2607,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Wiki Gonzalez,0,0,1,False,2000-06-04,Stolen,2B,2000
2736,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Mark Johnson,1,0,3,False,2000-05-30,Stolen,2B,2000
2798,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Mike DiFelice,3,2,5,True,2000-05-28,Stolen,2B,2000
2884,1B,,Caught Stealing 2B,115749,Rickey Henderson,Charles Johnson,3,3,5,True,2000-05-24,Caught,2B,2000
2944,1B,,Caught Stealing 2B,115749,Rickey Henderson,Mike DiFelice,2,4,7,False,2000-05-20,Caught,2B,2000
3158,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Mike Redmond,1,6,5,False,2000-05-12,Stolen,2B,2000
3178,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Jason Kendall,2,3,7,True,2000-05-11,Stolen,2B,2000
3197,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Jason Kendall,0,0,1,True,2000-05-10,Stolen,2B,2000
3503,1B,,Caught Stealing 2B,115749,Rickey Henderson,Eddie Taubensee,1,1,9,False,2000-04-27,Caught,2B,2000
3800,1B,,Caught Stealing 2B,115749,Rickey Henderson,Jason Kendall,2,4,8,True,2000-04-14,Caught,2B,2000
3887,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Mike Lieberthal,5,4,5,True,2000-04-10,Stolen,2B,2000
450,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Michael Barrett,3,0,6,True,2001-05-18,Stolen,2B,2001
457,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Mike Piazza,0,0,1,True,2001-05-17,Stolen,2B,2001
577,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Charles Johnson,0,2,3,False,2001-05-12,Stolen,2B,2001
625,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Charles Johnson,5,4,6,False,2001-05-11,Stolen,2B,2001
697,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Paul Bako,1,0,2,False,2001-05-08,Stolen,2B,2001
703,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Paul Bako,6,1,8,False,2001-05-08,Stolen,2B,2001
884,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Todd Hundley,0,7,4,True,2001-05-01,Stolen,2B,2001
934,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Jason Kendall,4,1,4,False,2001-04-28,Stolen,2B,2001
935,2B,3B,Stolen Base 3B,115749,Rickey Henderson,Jason Kendall,4,1,4,False,2001-04-28,Stolen,3B,2001
1021,1B,,Caught Stealing 2B,115749,Rickey Henderson,Mike Lieberthal,3,5,9,False,2001-04-25,Caught,2B,2001
1107,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Angel Pena,0,1,5,True,2001-04-21,Stolen,2B,2001
701,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Bengie Molina,9,9,9,False,2002-08-26,Stolen,2B,2002
1206,1B,,Caught Stealing 2B,115749,Rickey Henderson,José Molina,0,0,3,True,2002-07-31,Caught,2B,2002
1509,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Toby Hall,3,3,7,True,2002-07-18,Stolen,2B,2002
1788,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Darrin Fletcher,2,2,8,False,2002-07-03,Stolen,2B,2002
2527,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Tom Wilson,0,1,1,True,2002-05-29,Stolen,2B,2002
2528,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Tom Wilson,4,4,7,True,2002-05-29,Stolen,2B,2002
2651,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Jorge Posada,2,3,4,False,2002-05-25,Stolen,2B,2002
2968,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Ben Davis,1,5,7,True,2002-05-12,Stolen,2B,2002
3673,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Jorge Posada,1,4,4,False,2002-04-13,Stolen,2B,2002
588,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Gregg Zaun,2,2,3,False,2003-08-29,Stolen,2B,2003
732,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Mike Piazza,2,0,5,False,2003-08-22,Stolen,2B,2003
916,1B,2B,Stolen Base 2B,115749,Rickey Henderson,Ivan Rodriguez,1,1,9,True,2003-08-13,Stolen,2B,2003
