,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3327,1B,2B,Stolen Base 2B,457706,Austin Jackson,Mike Napoli,10,5,7,False,2010-04-30,Stolen,2B,2010
3342,1B,2B,Stolen Base 2B,457706,Austin Jackson,Drew Butera,1,0,1,False,2010-04-29,Stolen,2B,2010
3496,2B,,Caught Stealing 3B,457706,Austin Jackson,Mike Napoli,3,5,4,True,2010-04-22,Caught,3B,2010
3546,1B,2B,Stolen Base 2B,457706,Austin Jackson,Mike Napoli,6,5,8,True,2010-04-20,Stolen,2B,2010
3778,1B,2B,Stolen Base 2B,457706,Austin Jackson,Lou Marson,0,5,1,False,2010-04-11,Stolen,2B,2010
3822,1B,2B,Stolen Base 2B,457706,Austin Jackson,Mike Redmond,4,2,7,False,2010-04-09,Stolen,2B,2010
3911,1B,2B,Stolen Base 2B,457706,Austin Jackson,George Kottaras,0,2,1,True,2010-04-03,Stolen,2B,2010
186,1B,2B,Stolen Base 2B,457706,Austin Jackson,Matt Wieters,0,1,1,False,2011-09-23,Stolen,2B,2011
213,1B,2B,Stolen Base 2B,457706,Austin Jackson,Salvador Perez,0,0,1,True,2011-09-21,Stolen,2B,2011
244,1B,,Caught Stealing 2B,457706,Austin Jackson,Salvador Perez,1,0,3,True,2011-09-20,Caught,2B,2011
668,1B,2B,Stolen Base 2B,457706,Austin Jackson,A.J. Pierzynski,5,8,7,False,2011-09-03,Stolen,2B,2011
737,1B,2B,Stolen Base 2B,457706,Austin Jackson,Salvador Perez,2,2,5,False,2011-08-31,Stolen,2B,2011
878,1B,2B,Stolen Base 2B,457706,Austin Jackson,John Jaso,0,1,3,True,2011-08-25,Stolen,2B,2011
974,1B,2B,Stolen Base 2B,457706,Austin Jackson,Lou Marson,7,5,4,False,2011-08-21,Stolen,2B,2011
1578,1B,,Caught Stealing 2B,457706,Austin Jackson,A.J. Pierzynski,0,0,1,True,2011-07-26,Caught,2B,2011
1757,1B,2B,Stolen Base 2B,457706,Austin Jackson,Kurt Suzuki,1,2,3,False,2011-07-20,Stolen,2B,2011
2164,1B,2B,Stolen Base 2B,457706,Austin Jackson,Chris Stewart,0,1,6,False,2011-07-01,Stolen,2B,2011
2165,2B,,Caught Stealing 3B,457706,Austin Jackson,Chris Stewart,0,1,6,False,2011-07-01,Caught,3B,2011
2186,1B,2B,Stolen Base 2B,457706,Austin Jackson,Josh Thole,0,0,1,False,2011-06-30,Stolen,2B,2011
2264,1B,2B,Stolen Base 2B,457706,Austin Jackson,José Molina,3,2,8,False,2011-06-27,Stolen,2B,2011
2487,1B,2B,Stolen Base 2B,457706,Austin Jackson,Chris Iannetta,0,0,1,True,2011-06-17,Stolen,2B,2011
2517,1B,2B,Stolen Base 2B,457706,Austin Jackson,Carlos Santana,1,2,1,False,2011-06-16,Stolen,2B,2011
2580,1B,2B,Stolen Base 2B,457706,Austin Jackson,Carlos Santana,0,0,1,False,2011-06-14,Stolen,2B,2011
2793,1B,2B,Stolen Base 2B,457706,Austin Jackson,A.J. Pierzynski,0,0,1,True,2011-06-04,Stolen,2B,2011
3031,1B,2B,Stolen Base 2B,457706,Austin Jackson,Jarrod Saltalamacchia,0,1,1,False,2011-05-27,Stolen,2B,2011
3044,1B,2B,Stolen Base 2B,457706,Austin Jackson,Jason Varitek,0,7,3,False,2011-05-26,Stolen,2B,2011
3258,1B,2B,Stolen Base 2B,457706,Austin Jackson,José Molina,3,2,8,False,2011-05-17,Stolen,2B,2011
3302,1B,2B,Stolen Base 2B,457706,Austin Jackson,J.P. Arencibia,0,0,1,False,2011-05-16,Stolen,2B,2011
3375,1B,2B,Stolen Base 2B,457706,Austin Jackson,Matt Treanor,2,0,3,False,2011-05-13,Stolen,2B,2011
3431,1B,2B,Stolen Base 2B,457706,Austin Jackson,Drew Butera,1,6,6,True,2011-05-10,Stolen,2B,2011
3660,1B,2B,Stolen Base 2B,457706,Austin Jackson,Carlos Santana,2,2,7,True,2011-05-01,Stolen,2B,2011
3674,1B,,Caught Stealing 2B,457706,Austin Jackson,Lou Marson,0,0,3,True,2011-04-30,Caught,2B,2011
3917,1B,,Caught Stealing 2B,457706,Austin Jackson,Chris Gimenez,1,3,9,True,2011-04-20,Caught,2B,2011
4259,1B,2B,Stolen Base 2B,457706,Austin Jackson,Matt Treanor,5,1,6,False,2011-04-08,Stolen,2B,2011
4378,1B,2B,Stolen Base 2B,457706,Austin Jackson,Russell Martin,2,3,3,True,2011-04-03,Stolen,2B,2011
45,1B,2B,Stolen Base 2B,457706,Austin Jackson,Ryan Doumit,0,2,8,True,2012-09-29,Stolen,2B,2012
466,1B,,Caught Stealing 2B,457706,Austin Jackson,A.J. Pierzynski,0,0,1,True,2012-09-10,Caught,2B,2012
482,1B,,Caught Stealing 2B,457706,Austin Jackson,Chris Iannetta,3,1,6,True,2012-09-09,Caught,2B,2012
778,1B,2B,Stolen Base 2B,457706,Austin Jackson,Salvador Perez,8,6,7,True,2012-08-28,Stolen,2B,2012
1048,1B,,Caught Stealing 2B,457706,Austin Jackson,Matt Wieters,1,3,5,False,2012-08-17,Caught,2B,2012
1426,1B,,Caught Stealing 2B,457706,Austin Jackson,Kelly Shoppach,4,1,5,True,2012-07-31,Caught,2B,2012
1492,1B,,Caught Stealing 2B,457706,Austin Jackson,Jeff Mathis,1,3,7,True,2012-07-29,Caught,2B,2012
1609,1B,2B,Stolen Base 2B,457706,Austin Jackson,Carlos Santana,1,0,3,True,2012-07-24,Stolen,2B,2012
1671,1B,2B,Stolen Base 2B,457706,Austin Jackson,Tyler Flowers,2,1,1,False,2012-07-22,Stolen,2B,2012
1813,1B,2B,Stolen Base 2B,457706,Austin Jackson,John Hester,0,0,1,False,2012-07-16,Stolen,2B,2012
2134,1B,,Caught Stealing 2B,457706,Austin Jackson,José Molina,2,0,4,True,2012-06-29,Caught,2B,2012
2246,1B,,Caught Stealing 2B,457706,Austin Jackson,Michael McKenry,0,2,3,True,2012-06-24,Caught,2B,2012
2335,1B,2B,Stolen Base 2B,457706,Austin Jackson,Yadier Molina,0,0,1,False,2012-06-20,Stolen,2B,2012
3236,1B,2B,Stolen Base 2B,457706,Austin Jackson,Anthony Recker,0,0,5,True,2012-05-13,Stolen,2B,2012
3360,1B,2B,Stolen Base 2B,457706,Austin Jackson,Jesus Montero,0,1,3,True,2012-05-07,Stolen,2B,2012
3528,1B,2B,Stolen Base 2B,457706,Austin Jackson,Humberto Quintero,5,0,2,False,2012-05-01,Stolen,2B,2012
3593,1B,2B,Stolen Base 2B,457706,Austin Jackson,Russell Martin,0,0,1,True,2012-04-28,Stolen,2B,2012
3613,1B,2B,Stolen Base 2B,457706,Austin Jackson,Russell Martin,0,0,1,True,2012-04-27,Stolen,2B,2012
3974,1B,2B,Stolen Base 2B,457706,Austin Jackson,Jose Lobaton,3,1,5,False,2012-04-12,Stolen,2B,2012
262,1B,2B,Stolen Base 2B,457706,Austin Jackson,Mike Zunino,0,0,1,False,2013-09-17,Stolen,2B,2013
584,1B,2B,Stolen Base 2B,457706,Austin Jackson,Jarrod Saltalamacchia,0,2,8,True,2013-09-02,Stolen,2B,2013
937,1B,,Caught Stealing 2B,457706,Austin Jackson,Salvador Perez,0,0,1,False,2013-08-16,Caught,2B,2013
1408,1B,,Caught Stealing 2B,457706,Austin Jackson,Josh Phegley,0,0,1,True,2013-07-23,Caught,2B,2013
1619,1B,,Caught Stealing 2B,457706,Austin Jackson,Tyler Flowers,8,5,8,False,2013-07-10,Caught,2B,2013
2058,1B,,Caught Stealing 2B,457706,Austin Jackson,Taylor Teagarden,0,0,1,False,2013-06-19,Caught,2B,2013
2116,1B,2B,Stolen Base 2B,457706,Austin Jackson,Joe Mauer,0,2,1,True,2013-06-16,Stolen,2B,2013
3221,1B,2B,Stolen Base 2B,457706,Austin Jackson,Hank Conger,3,3,9,True,2013-04-21,Stolen,2B,2013
3278,1B,2B,Stolen Base 2B,457706,Austin Jackson,Chris Iannetta,0,0,3,True,2013-04-19,Stolen,2B,2013
3279,1B,2B,Stolen Base 2B,457706,Austin Jackson,Chris Iannetta,2,0,7,True,2013-04-19,Stolen,2B,2013
3335,1B,2B,Stolen Base 2B,457706,Austin Jackson,Kelly Shoppach,2,3,7,True,2013-04-16,Stolen,2B,2013
3570,1B,2B,Stolen Base 2B,457706,Austin Jackson,Joe Mauer,0,1,1,True,2013-04-04,Stolen,2B,2013
61,1B,2B,Stolen Base 2B,457706,Austin Jackson,Chris Iannetta,0,0,1,False,2014-09-26,Stolen,2B,2014
217,1B,2B,Stolen Base 2B,457706,Austin Jackson,Max Stassi,1,4,4,True,2014-09-19,Stolen,2B,2014
306,1B,2B,Stolen Base 2B,457706,Austin Jackson,Derek Norris,0,1,1,False,2014-09-14,Stolen,2B,2014
309,1B,2B,Stolen Base 2B,457706,Austin Jackson,Derek Norris,0,1,5,False,2014-09-14,Stolen,2B,2014
449,1B,2B,Stolen Base 2B,457706,Austin Jackson,Jason Castro,0,0,3,False,2014-09-08,Stolen,2B,2014
580,1B,2B,Stolen Base 2B,457706,Austin Jackson,Geovany Soto,0,2,3,True,2014-09-02,Stolen,2B,2014
655,1B,2B,Stolen Base 2B,457706,Austin Jackson,Jose Lobaton,0,2,3,False,2014-08-30,Stolen,2B,2014
892,1B,2B,Stolen Base 2B,457706,Austin Jackson,Carlos Ruiz,0,0,1,True,2014-08-19,Stolen,2B,2014
893,2B,3B,Stolen Base 3B,457706,Austin Jackson,Carlos Ruiz,0,1,1,True,2014-08-19,Stolen,3B,2014
925,1B,2B,Stolen Base 2B,457706,Austin Jackson,Alex Avila,0,2,2,True,2014-08-17,Stolen,2B,2014
963,1B,,Caught Stealing 2B,457706,Austin Jackson,Bryan Holaday,1,5,4,True,2014-08-15,Caught,2B,2014
1021,1B,2B,Stolen Base 2B,457706,Austin Jackson,Josh Thole,8,1,6,False,2014-08-11,Stolen,2B,2014
1461,1B,2B,Stolen Base 2B,457706,Austin Jackson,Yan Gomes,4,0,5,False,2014-07-20,Stolen,2B,2014
1555,1B,,Caught Stealing 2B,457706,Austin Jackson,Salvador Perez,0,0,1,True,2014-07-12,Caught,2B,2014
1943,2B,,Caught Stealing 3B,457706,Austin Jackson,Robinson Chirinos,1,1,5,True,2014-06-24,Caught,3B,2014
1945,1B,2B,Stolen Base 2B,457706,Austin Jackson,Robinson Chirinos,1,4,7,True,2014-06-24,Stolen,2B,2014
2251,1B,2B,Stolen Base 2B,457706,Austin Jackson,A.J. Pierzynski,0,1,3,False,2014-06-08,Stolen,2B,2014
2286,1B,,Caught Stealing 2B,457706,Austin Jackson,A.J. Pierzynski,4,0,3,False,2014-06-07,Caught,2B,2014
2766,2B,3B,Stolen Base 3B,457706,Austin Jackson,Steve Clevenger,0,3,4,True,2014-05-14,Stolen,3B,2014
2875,1B,2B,Stolen Base 2B,457706,Austin Jackson,Kurt Suzuki,0,0,6,False,2014-05-09,Stolen,2B,2014
2931,2B,3B,Stolen Base 3B,457706,Austin Jackson,Jason Castro,4,0,4,False,2014-05-06,Stolen,3B,2014
2971,1B,2B,Stolen Base 2B,457706,Austin Jackson,Brett Hayes,0,7,5,True,2014-05-04,Stolen,2B,2014
3131,1B,2B,Stolen Base 2B,457706,Austin Jackson,Josmil Pinto,4,2,7,True,2014-04-26,Stolen,2B,2014
3382,1B,,Caught Stealing 2B,457706,Austin Jackson,Yan Gomes,1,3,2,False,2014-04-16,Caught,2B,2014
3630,1B,2B,Stolen Base 2B,457706,Austin Jackson,Matt Wieters,3,1,4,False,2014-04-05,Stolen,2B,2014
270,1B,2B,Stolen Base 2B,457706,Austin Jackson,Francisco Cervelli,2,3,12,True,2015-09-16,Stolen,2B,2015
833,1B,2B,Stolen Base 2B,457706,Austin Jackson,Blake Swihart,4,8,7,True,2015-08-16,Stolen,2B,2015
836,1B,2B,Stolen Base 2B,457706,Austin Jackson,Blake Swihart,6,8,9,True,2015-08-16,Stolen,2B,2015
1003,1B,2B,Stolen Base 2B,457706,Austin Jackson,Bobby Wilson,4,3,6,False,2015-08-07,Stolen,2B,2015
1052,1B,,Caught Stealing 2B,457706,Austin Jackson,Michael McKenry,3,5,7,True,2015-08-05,Caught,2B,2015
1125,1B,2B,Stolen Base 2B,457706,Austin Jackson,Eric Fryer,0,1,2,True,2015-07-31,Stolen,2B,2015
1332,1B,2B,Stolen Base 2B,457706,Austin Jackson,Alex Avila,7,6,6,True,2015-07-21,Stolen,2B,2015
1346,1B,2B,Stolen Base 2B,457706,Austin Jackson,Alex Avila,3,3,6,True,2015-07-20,Stolen,2B,2015
1347,1B,2B,Stolen Base 2B,457706,Austin Jackson,Alex Avila,3,4,8,True,2015-07-20,Stolen,2B,2015
1382,1B,,Caught Stealing 2B,457706,Austin Jackson,Brian McCann,0,2,4,True,2015-07-18,Caught,2B,2015
1524,1B,2B,Stolen Base 2B,457706,Austin Jackson,Alex Avila,0,1,3,False,2015-07-06,Stolen,2B,2015
1568,2B,,Caught Stealing 3B,457706,Austin Jackson,Stephen Vogt,0,0,1,True,2015-07-04,Caught,3B,2015
2092,1B,,Caught Stealing 2B,457706,Austin Jackson,Bobby Wilson,0,1,6,False,2015-06-07,Caught,2B,2015
2202,1B,2B,Stolen Base 2B,457706,Austin Jackson,Brian McCann,2,2,9,False,2015-06-02,Stolen,2B,2015
2225,1B,,Caught Stealing 2B,457706,Austin Jackson,Brian McCann,0,0,2,False,2015-06-01,Caught,2B,2015
2257,1B,,Caught Stealing 2B,457706,Austin Jackson,Yan Gomes,0,1,1,False,2015-05-30,Caught,2B,2015
2279,1B,,Caught Stealing 2B,457706,Austin Jackson,Roberto Pérez,0,0,1,False,2015-05-29,Caught,2B,2015
2342,1B,2B,Stolen Base 2B,457706,Austin Jackson,Bobby Wilson,0,1,1,True,2015-05-26,Stolen,2B,2015
2871,1B,2B,Stolen Base 2B,457706,Austin Jackson,Jason Castro,0,0,1,True,2015-05-01,Stolen,2B,2015
2889,1B,,Caught Stealing 2B,457706,Austin Jackson,Jason Castro,1,2,3,True,2015-04-30,Caught,2B,2015
2890,1B,2B,Stolen Base 2B,457706,Austin Jackson,Jason Castro,2,2,8,True,2015-04-30,Stolen,2B,2015
2891,2B,3B,Stolen Base 3B,457706,Austin Jackson,Jason Castro,2,2,8,True,2015-04-30,Stolen,3B,2015
3037,1B,2B,Stolen Base 2B,457706,Austin Jackson,Kurt Suzuki,2,0,8,False,2015-04-24,Stolen,2B,2015
3077,1B,2B,Stolen Base 2B,457706,Austin Jackson,Jason Castro,0,0,1,False,2015-04-22,Stolen,2B,2015
3374,1B,,Caught Stealing 2B,457706,Austin Jackson,Chris Iannetta,1,5,3,False,2015-04-08,Caught,2B,2015
1460,1B,2B,Stolen Base 2B,457706,Austin Jackson,Yan Gomes,1,3,7,False,2016-05-25,Stolen,2B,2016
1848,1B,,Caught Stealing 2B,457706,Austin Jackson,Ryan Hanigan,2,4,4,False,2016-05-05,Caught,2B,2016
2409,1B,2B,Stolen Base 2B,457706,Austin Jackson,Stephen Vogt,0,2,9,True,2016-04-07,Stolen,2B,2016
2482,1B,2B,Stolen Base 2B,457706,Austin Jackson,Derek Norris,0,3,4,True,2016-04-01,Stolen,2B,2016
189,1B,2B,Stolen Base 2B,457706,Austin Jackson,Juan Graterol,2,4,7,True,2017-09-20,Stolen,2B,2017
689,1B,2B,Stolen Base 2B,457706,Austin Jackson,Salvador Perez,2,0,3,False,2017-08-25,Stolen,2B,2017
1182,1B,2B,Stolen Base 2B,457706,Austin Jackson,Kevan Smith,0,0,1,True,2017-07-30,Stolen,2B,2017
1273,1B,,Caught Stealing 2B,457706,Austin Jackson,Juan Graterol,7,6,5,False,2017-07-25,Caught,2B,2017
678,1B,,Caught Stealing 2B,457706,Austin Jackson,Willson Contreras,0,1,1,True,2018-08-27,Caught,2B,2018
812,1B,,Caught Stealing 2B,457706,Austin Jackson,Buster Posey,1,1,8,False,2018-08-20,Caught,2B,2018
1185,1B,2B,Stolen Base 2B,457706,Austin Jackson,Tyler Flowers,2,4,8,False,2018-08-02,Stolen,2B,2018
2573,1B,,Caught Stealing 2B,457706,Austin Jackson,Francisco Cervelli,3,3,6,True,2018-05-12,Caught,2B,2018
2771,1B,2B,Stolen Base 2B,457706,Austin Jackson,Austin Hedges,3,0,1,False,2018-04-30,Stolen,2B,2018
3138,1B,2B,Stolen Base 2B,457706,Austin Jackson,Alex Avila,0,2,1,False,2018-04-10,Stolen,2B,2018
