,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1850,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Miguel Olivo,1,2,6,True,2011-07-16,Stolen,2B,2011
2365,1B,,Caught Stealing 2B,285078,Josh Hamilton,Carlos Corporán,2,0,6,False,2011-06-22,Caught,2B,2011
2470,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Brian McCann,0,4,3,True,2011-06-18,Stolen,2B,2011
2910,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Kelly Shoppach,0,0,1,True,2011-05-31,Stolen,2B,2011
3085,1B,2B,Stolen Base 2B,285078,Josh Hamilton,A.J. Pierzynski,6,7,8,False,2011-05-24,Stolen,2B,2011
4385,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Jarrod Saltalamacchia,3,2,3,False,2011-04-02,Stolen,2B,2011
1133,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Alex Avila,8,3,7,False,2012-08-12,Stolen,2B,2012
2545,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Buster Posey,0,0,1,True,2012-06-10,Stolen,2B,2012
2678,1B,,Caught Stealing 2B,285078,Josh Hamilton,Kurt Suzuki,0,0,1,True,2012-06-04,Caught,2B,2012
2695,1B,2B,Stolen Base 2B,285078,Josh Hamilton,John Hester,3,5,8,True,2012-06-03,Stolen,2B,2012
3075,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Chris Snyder,0,0,1,True,2012-05-19,Stolen,2B,2012
3106,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Jason Castro,0,1,3,True,2012-05-18,Stolen,2B,2012
3451,1B,,Caught Stealing 2B,285078,Josh Hamilton,Carlos Santana,6,3,8,True,2012-05-04,Caught,2B,2012
3579,1B,2B,Stolen Base 2B,285078,Josh Hamilton,José Molina,2,0,1,False,2012-04-28,Stolen,2B,2012
3730,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Alex Avila,2,2,10,True,2012-04-22,Stolen,2B,2012
87,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Stephen Vogt,3,1,8,False,2013-09-25,Stolen,2B,2013
1663,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Ryan Lavarnway,2,0,6,False,2013-07-07,Stolen,2B,2013
2277,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Jarrod Saltalamacchia,0,2,3,True,2013-06-08,Stolen,2B,2013
2283,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Jarrod Saltalamacchia,0,2,3,True,2013-06-07,Stolen,2B,2013
3092,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Jesus Montero,3,2,9,True,2013-04-27,Stolen,2B,2013
272,1B,,Caught Stealing 2B,285078,Josh Hamilton,Mike Zunino,2,0,4,False,2014-09-16,Caught,2B,2014
1269,1B,,Caught Stealing 2B,285078,Josh Hamilton,Caleb Joseph,4,3,6,True,2014-07-30,Caught,2B,2014
1469,1B,,Caught Stealing 2B,285078,Josh Hamilton,Jesús Sucre,1,1,11,False,2014-07-19,Caught,2B,2014
2217,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Derek Norris,0,0,4,False,2014-06-10,Stolen,2B,2014
2281,1B,2B,Stolen Base 2B,285078,Josh Hamilton,Tyler Flowers,0,5,7,False,2014-06-07,Stolen,2B,2014
