,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1726,1B,2B,Stolen Base 2B,133321,Alex Cora,Bengie Molina,0,2,1,True,2009-05-16,Stolen,2B,2009
1768,1B,2B,Stolen Base 2B,133321,Alex Cora,Bengie Molina,0,1,1,True,2009-05-14,Stolen,2B,2009
1943,1B,,Caught Stealing 2B,133321,Alex Cora,Robinzon Diaz,2,2,7,False,2009-05-08,Caught,2B,2009
2189,1B,2B,Stolen Base 2B,133321,Alex Cora,John Baker,3,0,2,False,2009-04-28,Stolen,2B,2009
2802,1B,2B,Stolen Base 2B,133321,Alex Cora,Yadier Molina,2,3,5,True,2009-04-01,Stolen,2B,2009
1531,1B,2B,Stolen Base 2B,133321,Alex Cora,Miguel Montero,1,1,2,True,2010-07-21,Stolen,2B,2010
1682,1B,2B,Stolen Base 2B,133321,Alex Cora,Buster Posey,0,0,1,True,2010-07-15,Stolen,2B,2010
1864,1B,2B,Stolen Base 2B,133321,Alex Cora,Ivan Rodriguez,0,0,1,True,2010-07-03,Stolen,2B,2010
2769,1B,2B,Stolen Base 2B,133321,Alex Cora,Francisco Cervelli,4,0,2,False,2010-05-23,Stolen,2B,2010
2827,1B,,Caught Stealing 2B,133321,Alex Cora,Francisco Cervelli,0,0,4,False,2010-05-21,Caught,2B,2010
2013,1B,2B,Stolen Base 2B,133321,Alex Cora,Geovany Soto,9,10,9,False,2011-07-07,Stolen,2B,2011
3524,1B,2B,Stolen Base 2B,133321,Alex Cora,Dane Sardinha,0,0,1,True,2011-05-05,Stolen,2B,2011
