,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3648,2B,,Caught Stealing 3B,407849,Bill Hall,Bengie Molina,1,0,2,False,2008-04-05,Caught,3B,2008
3655,1B,2B,Stolen Base 2B,407849,Bill Hall,Bengie Molina,5,4,8,False,2008-04-05,Stolen,2B,2008
2270,1B,2B,Stolen Base 2B,407849,Bill Hall,J.R. Towles,0,1,4,True,2009-04-25,Stolen,2B,2009
99,1B,2B,Stolen Base 2B,407849,Bill Hall,Jorge Posada,2,3,9,True,2010-09-26,Stolen,2B,2010
100,2B,3B,Stolen Base 3B,407849,Bill Hall,Jorge Posada,2,3,9,True,2010-09-26,Stolen,3B,2010
218,2B,3B,Stolen Base 3B,407849,Bill Hall,Matt Wieters,1,4,7,False,2010-09-21,Stolen,3B,2010
998,1B,2B,Stolen Base 2B,407849,Bill Hall,Taylor Teagarden,0,1,7,True,2010-08-14,Stolen,2B,2010
1544,2B,3B,Stolen Base 3B,407849,Bill Hall,Kurt Suzuki,3,1,5,True,2010-07-21,Stolen,3B,2010
1559,1B,,Caught Stealing 2B,407849,Bill Hall,Kurt Suzuki,4,4,4,True,2010-07-20,Caught,2B,2010
2555,2B,3B,Stolen Base 3B,407849,Bill Hall,Kurt Suzuki,3,5,4,False,2010-06-03,Stolen,3B,2010
2579,1B,2B,Stolen Base 2B,407849,Bill Hall,Kurt Suzuki,5,3,8,False,2010-06-02,Stolen,2B,2010
3349,2B,3B,Stolen Base 3B,407849,Bill Hall,John Buck,0,0,3,True,2010-04-28,Stolen,3B,2010
2256,1B,2B,Stolen Base 2B,407849,Bill Hall,Koyie Hill,6,11,6,True,2011-06-28,Stolen,2B,2011
2269,1B,2B,Stolen Base 2B,407849,Bill Hall,Lou Marson,3,0,4,False,2011-06-26,Stolen,2B,2011
3111,2B,3B,Stolen Base 3B,407849,Bill Hall,Dioner Navarro,3,3,9,False,2011-05-23,Stolen,3B,2011
3309,1B,2B,Stolen Base 2B,407849,Bill Hall,Koyie Hill,6,11,6,True,2011-05-15,Stolen,2B,2011
