,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3185,1B,,Caught Stealing 2B,458913,Eric Young Jr.,Nick Hundley,0,0,1,True,2010-05-05,Caught,2B,2010
3257,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Eli Whiteside,0,4,8,True,2010-05-02,Stolen,2B,2010
3300,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Bengie Molina,0,0,1,True,2010-04-30,Stolen,2B,2010
3357,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,John Hester,1,6,3,False,2010-04-28,Stolen,3B,2010
3414,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Ronny Paulino,8,4,8,False,2010-04-25,Stolen,2B,2010
32,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Héctor Sánchez,3,6,8,True,2011-09-28,Stolen,2B,2011
149,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Humberto Quintero,2,2,11,True,2011-09-24,Stolen,3B,2011
190,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,J.R. Towles,5,3,7,True,2011-09-22,Stolen,2B,2011
230,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Luis Martinez,0,4,6,False,2011-09-21,Stolen,2B,2011
290,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Eli Whiteside,0,2,1,False,2011-09-18,Stolen,2B,2011
291,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Eli Whiteside,3,10,4,False,2011-09-18,Stolen,2B,2011
467,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Ramon Hernandez,1,0,5,False,2011-09-11,Stolen,2B,2011
468,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Ramon Hernandez,2,0,5,False,2011-09-11,Stolen,3B,2011
469,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Ramon Hernandez,2,0,7,False,2011-09-11,Stolen,2B,2011
584,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Miguel Montero,1,2,7,False,2011-09-06,Stolen,3B,2011
680,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Nick Hundley,0,3,8,True,2011-09-02,Stolen,2B,2011
899,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Carlos Corporán,4,5,4,False,2011-08-24,Stolen,2B,2011
995,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Dioner Navarro,1,2,1,False,2011-08-20,Stolen,2B,2011
996,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Dioner Navarro,1,2,1,False,2011-08-20,Stolen,3B,2011
997,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Dioner Navarro,3,2,3,False,2011-08-20,Stolen,2B,2011
998,1B,,Caught Stealing 2B,458913,Eric Young Jr.,Dioner Navarro,4,4,7,False,2011-08-20,Caught,2B,2011
1005,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Rod Barajas,2,8,7,False,2011-08-19,Stolen,2B,2011
1097,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,John Buck,3,2,3,False,2011-08-15,Stolen,2B,2011
1207,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Ryan Hanigan,3,2,9,True,2011-08-10,Stolen,3B,2011
1345,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Wilson Ramos,3,1,7,False,2011-08-04,Stolen,2B,2011
1372,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Carlos Ruiz,1,1,1,False,2011-08-03,Stolen,2B,2011
1387,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Brian Schneider,0,2,3,False,2011-08-02,Stolen,2B,2011
1468,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Rob Johnson,0,0,1,True,2011-07-30,Stolen,2B,2011
1470,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Rob Johnson,4,2,3,True,2011-07-30,Stolen,2B,2011
1471,1B,,Caught Stealing 2B,458913,Eric Young Jr.,Rob Johnson,4,3,5,True,2011-07-30,Caught,2B,2011
2451,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Victor Martinez,5,3,8,False,2011-06-18,Stolen,2B,2011
2885,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Dioner Navarro,2,1,3,True,2011-05-31,Stolen,2B,2011
2918,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Rod Barajas,0,0,3,True,2011-05-30,Stolen,2B,2011
2997,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Tony Cruz,0,0,1,False,2011-05-28,Stolen,2B,2011
1030,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,John Buck,3,4,5,False,2012-08-17,Stolen,2B,2012
1107,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jonathan Lucroy,8,0,3,False,2012-08-13,Stolen,2B,2012
1300,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Buster Posey,0,2,1,False,2012-08-04,Stolen,2B,2012
1301,2B,,Caught Stealing 3B,458913,Eric Young Jr.,Buster Posey,0,2,1,False,2012-08-04,Caught,3B,2012
1551,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Miguel Montero,2,4,9,True,2012-07-25,Stolen,2B,2012
2207,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jesus Flores,3,2,7,False,2012-06-25,Stolen,2B,2012
2235,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Mike Napoli,4,0,7,True,2012-06-24,Stolen,2B,2012
2359,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Carlos Ruiz,0,1,1,True,2012-06-19,Stolen,2B,2012
2401,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Gerald Laird,0,0,1,True,2012-06-17,Stolen,2B,2012
2463,1B,,Caught Stealing 2B,458913,Eric Young Jr.,Gerald Laird,4,4,8,True,2012-06-15,Caught,2B,2012
2906,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Ryan Hanigan,7,5,8,True,2012-05-27,Stolen,2B,2012
3056,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jesus Montero,2,5,5,False,2012-05-20,Stolen,2B,2012
3600,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Josh Thole,2,6,5,False,2012-04-27,Stolen,2B,2012
3740,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jonathan Lucroy,2,1,6,True,2012-04-21,Stolen,2B,2012
3978,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Héctor Sánchez,10,7,5,False,2012-04-11,Stolen,2B,2012
4091,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jason Castro,3,4,8,True,2012-04-06,Stolen,2B,2012
17,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jonathan Lucroy,0,0,1,False,2013-09-29,Stolen,2B,2013
18,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Jonathan Lucroy,0,0,1,False,2013-09-29,Stolen,3B,2013
65,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jonathan Lucroy,0,0,1,False,2013-09-26,Stolen,2B,2013
66,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jonathan Lucroy,1,4,3,False,2013-09-26,Stolen,2B,2013
108,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Devin Mesoraco,0,0,1,True,2013-09-24,Stolen,2B,2013
122,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Ryan Hanigan,2,0,3,True,2013-09-23,Stolen,2B,2013
123,2B,,Caught Stealing 3B,458913,Eric Young Jr.,Ryan Hanigan,2,1,3,True,2013-09-23,Caught,3B,2013
199,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Carlos Ruiz,0,1,1,True,2013-09-20,Stolen,3B,2013
257,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Buster Posey,0,0,1,False,2013-09-17,Stolen,2B,2013
312,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Rob Brantly,1,0,2,False,2013-09-14,Stolen,2B,2013
364,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Wilson Ramos,2,4,7,False,2013-09-12,Stolen,2B,2013
411,1B,,Caught Stealing 2B,458913,Eric Young Jr.,Wilson Ramos,3,4,7,False,2013-09-10,Caught,2B,2013
466,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Yan Gomes,6,1,6,True,2013-09-07,Stolen,2B,2013
555,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Brian McCann,3,1,8,True,2013-09-03,Stolen,2B,2013
589,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Wilson Ramos,2,4,7,True,2013-09-01,Stolen,2B,2013
639,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jhonatan Solano,0,3,3,True,2013-08-31,Stolen,2B,2013
663,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Wilson Ramos,0,0,1,True,2013-08-30,Stolen,2B,2013
690,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Carlos Ruiz,0,0,3,False,2013-08-28,Stolen,2B,2013
691,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Carlos Ruiz,1,4,5,False,2013-08-28,Stolen,2B,2013
791,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Victor Martinez,0,1,1,False,2013-08-23,Stolen,2B,2013
845,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Brian McCann,0,0,1,False,2013-08-20,Stolen,2B,2013
846,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Brian McCann,4,0,6,False,2013-08-20,Stolen,3B,2013
894,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Nick Hundley,1,1,3,True,2013-08-17,Stolen,2B,2013
897,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Nick Hundley,5,2,7,True,2013-08-17,Stolen,3B,2013
921,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,René Rivera,1,5,8,True,2013-08-16,Stolen,2B,2013
1175,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,George Kottaras,0,0,1,False,2013-08-04,Stolen,2B,2013
1269,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jeff Mathis,0,2,5,True,2013-07-30,Stolen,2B,2013
1336,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Wilson Ramos,4,1,6,True,2013-07-27,Stolen,2B,2013
1416,1B,,Caught Stealing 2B,458913,Eric Young Jr.,Brian McCann,4,1,7,False,2013-07-23,Caught,2B,2013
1447,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Brian McCann,1,0,8,False,2013-07-22,Stolen,2B,2013
1448,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Brian McCann,1,0,8,False,2013-07-22,Stolen,3B,2013
1499,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Carlos Ruiz,3,2,5,False,2013-07-20,Stolen,2B,2013
1519,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Carlos Ruiz,0,4,1,False,2013-07-19,Stolen,2B,2013
1553,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Russell Martin,0,0,1,True,2013-07-13,Stolen,2B,2013
1592,1B,,Caught Stealing 2B,458913,Eric Young Jr.,Russell Martin,0,0,1,True,2013-07-12,Caught,2B,2013
1624,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Buster Posey,0,1,1,True,2013-07-10,Stolen,2B,2013
1629,1B,,Caught Stealing 2B,458913,Eric Young Jr.,Guillermo Quiroz,2,3,5,True,2013-07-09,Caught,2B,2013
1641,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Buster Posey,3,3,16,True,2013-07-08,Stolen,2B,2013
1679,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jonathan Lucroy,0,1,5,True,2013-07-07,Stolen,2B,2013
1705,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jonathan Lucroy,7,5,8,True,2013-07-06,Stolen,2B,2013
1737,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jonathan Lucroy,3,8,7,True,2013-07-05,Stolen,2B,2013
1765,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Wil Nieves,2,2,12,False,2013-07-04,Stolen,2B,2013
1925,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Tyler Flowers,0,1,1,True,2013-06-25,Stolen,3B,2013
2206,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Kurt Suzuki,7,3,8,False,2013-06-11,Stolen,2B,2013
2259,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Yasmani Grandal,1,1,3,False,2013-06-08,Stolen,2B,2013
2280,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Rob Brantly,1,0,2,False,2013-06-07,Stolen,2B,2013
2654,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Guillermo Quiroz,0,0,1,False,2013-05-19,Stolen,2B,2013
2846,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Yadier Molina,0,0,1,True,2013-05-10,Stolen,2B,2013
2870,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Chris Stewart,1,3,8,False,2013-05-09,Stolen,2B,2013
2872,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Austin Romine,2,2,8,False,2013-05-08,Stolen,2B,2013
3071,2B,,Caught Stealing 3B,458913,Eric Young Jr.,Miguel Montero,0,0,3,True,2013-04-28,Caught,3B,2013
3197,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Gerald Laird,1,5,5,False,2013-04-23,Stolen,2B,2013
3359,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,John Buck,2,4,5,False,2013-04-16,Stolen,3B,2013
3360,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,John Buck,2,4,5,False,2013-04-15,Stolen,3B,2013
3580,1B,,Caught Stealing 2B,458913,Eric Young Jr.,Jonathan Lucroy,0,0,1,True,2013-04-03,Caught,2B,2013
101,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jose Lobaton,4,5,8,True,2014-09-25,Stolen,2B,2014
105,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jose Lobaton,4,5,8,True,2014-09-24,Stolen,2B,2014
509,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Brayan Peña,2,1,9,True,2014-09-06,Stolen,2B,2014
510,2B,,Caught Stealing 3B,458913,Eric Young Jr.,Brayan Peña,2,1,9,True,2014-09-06,Caught,3B,2014
795,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Drew Butera,5,4,7,True,2014-08-23,Stolen,2B,2014
993,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Wilson Ramos,2,3,9,False,2014-08-13,Stolen,2B,2014
1384,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jesús Sucre,0,1,1,True,2014-07-23,Stolen,2B,2014
1473,1B,,Caught Stealing 2B,458913,Eric Young Jr.,René Rivera,4,0,6,True,2014-07-19,Caught,2B,2014
1535,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jeff Mathis,5,1,8,False,2014-07-13,Stolen,2B,2014
1536,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Jeff Mathis,5,1,8,False,2014-07-13,Stolen,3B,2014
1599,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Christian Bethancourt,0,3,3,False,2014-07-10,Stolen,2B,2014
1748,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Christian Bethancourt,3,0,4,True,2014-07-02,Stolen,2B,2014
1846,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Chris Stewart,0,3,2,True,2014-06-28,Stolen,2B,2014
1847,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Chris Stewart,0,3,2,True,2014-06-28,Stolen,3B,2014
1849,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Chris Stewart,0,5,4,True,2014-06-28,Stolen,2B,2014
2006,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jarrod Saltalamacchia,0,1,6,True,2014-06-21,Stolen,2B,2014
2580,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Miguel Montero,2,3,7,False,2014-05-24,Stolen,2B,2014
2666,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,A.J. Ellis,1,1,3,False,2014-05-20,Stolen,2B,2014
2802,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Brian McCann,0,0,1,True,2014-05-12,Stolen,2B,2014
2822,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Wil Nieves,0,0,1,False,2014-05-11,Stolen,2B,2014
2824,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Wil Nieves,4,4,10,False,2014-05-11,Stolen,2B,2014
3124,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jarrod Saltalamacchia,1,0,1,False,2014-04-26,Stolen,2B,2014
3155,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jarrod Saltalamacchia,0,0,3,False,2014-04-25,Stolen,2B,2014
3294,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Gerald Laird,0,0,1,False,2014-04-19,Stolen,2B,2014
3295,1B,,Caught Stealing 2B,458913,Eric Young Jr.,Gerald Laird,1,2,3,False,2014-04-19,Caught,2B,2014
3387,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Miguel Montero,0,0,1,True,2014-04-16,Stolen,2B,2014
3388,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Miguel Montero,0,1,3,True,2014-04-16,Stolen,2B,2014
3429,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Miguel Montero,0,0,1,True,2014-04-14,Stolen,2B,2014
3457,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Chris Iannetta,0,0,1,True,2014-04-12,Stolen,2B,2014
3506,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Ryan Doumit,0,1,1,True,2014-04-10,Stolen,2B,2014
3508,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Ryan Doumit,1,1,3,True,2014-04-10,Stolen,2B,2014
3511,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Ryan Doumit,4,6,8,True,2014-04-10,Stolen,2B,2014
3563,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Evan Gattis,0,0,1,True,2014-04-08,Stolen,2B,2014
3564,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Evan Gattis,0,1,3,True,2014-04-08,Stolen,2B,2014
16,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Cameron Rupp,3,5,6,True,2015-09-30,Stolen,2B,2015
124,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,A.J. Pierzynski,2,3,7,False,2015-09-23,Stolen,2B,2015
305,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,J.T. Realmuto,3,3,7,False,2015-09-14,Stolen,2B,2015
324,1B,,Caught Stealing 2B,458913,Eric Young Jr.,Christian Bethancourt,4,4,8,True,2015-09-13,Caught,2B,2015
516,1B,,Caught Stealing 2B,458913,Eric Young Jr.,Cameron Rupp,7,4,7,False,2015-09-02,Caught,2B,2015
3025,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Carlos Ruiz,2,5,9,True,2015-04-25,Stolen,2B,2015
3249,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jarrod Saltalamacchia,2,5,5,False,2015-04-14,Stolen,2B,2015
3401,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Jarrod Saltalamacchia,0,0,1,True,2015-04-07,Stolen,2B,2015
29,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Mike Zunino,4,5,8,False,2017-09-29,Stolen,2B,2017
407,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Mike Zunino,4,3,9,True,2017-09-08,Stolen,2B,2017
451,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Dustin Garneau,0,0,3,True,2017-09-06,Stolen,2B,2017
553,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Robinson Chirinos,9,8,8,True,2017-09-01,Stolen,2B,2017
1495,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Robinson Chirinos,0,3,9,True,2017-07-09,Stolen,2B,2017
1716,1B,,Caught Stealing 2B,458913,Eric Young Jr.,Austin Barnes,0,0,1,True,2017-06-27,Caught,2B,2017
1780,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Christian Vázquez,1,5,9,True,2017-06-24,Stolen,2B,2017
1961,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Gary Sánchez,7,5,7,False,2017-06-14,Stolen,2B,2017
2001,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Austin Romine,1,3,7,False,2017-06-12,Stolen,2B,2017
2033,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Evan Gattis,2,3,4,True,2017-06-11,Stolen,2B,2017
2154,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Alex Avila,0,1,3,True,2017-06-06,Stolen,2B,2017
2155,2B,,Caught Stealing 3B,458913,Eric Young Jr.,Alex Avila,0,1,3,True,2017-06-06,Caught,3B,2017
2279,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Tyler Flowers,3,6,5,False,2017-05-29,Stolen,2B,2017
2280,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,Tyler Flowers,3,6,5,False,2017-05-29,Stolen,3B,2017
165,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Brian McCann,1,1,8,True,2018-09-22,Stolen,2B,2018
876,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Isiah Kiner-Falefa,5,1,5,True,2018-08-17,Stolen,2B,2018
929,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,A.J. Ellis,3,6,9,True,2018-08-14,Stolen,2B,2018
952,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,Austin Hedges,2,2,10,True,2018-08-13,Stolen,2B,2018
1078,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,James McCann,7,2,1,False,2018-08-07,Stolen,2B,2018
1080,1B,,Caught Stealing 2B,458913,Eric Young Jr.,James McCann,7,5,5,False,2018-08-07,Caught,2B,2018
