,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2231,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Victor Martinez,4,2,5,False,2005-06-04,Stolen,2B,2005
2325,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Josh Paul,3,2,8,False,2005-05-30,Stolen,2B,2005
2597,2B,3B,Stolen Base 3B,400023,Aaron Rowand,Sandy Alomar Jr.,2,0,1,False,2005-05-17,Stolen,3B,2005
2625,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Sal Fasano,0,0,1,False,2005-05-15,Stolen,2B,2005
2858,1B,2B,Stolen Base 2B,400023,Aaron Rowand,John Buck,2,1,4,False,2005-05-04,Stolen,2B,2005
3037,2B,3B,Stolen Base 3B,400023,Aaron Rowand,Jason Kendall,4,7,7,True,2005-04-26,Stolen,3B,2005
3260,2B,3B,Stolen Base 3B,400023,Aaron Rowand,Miguel Olivo,6,2,8,False,2005-04-15,Stolen,3B,2005
3338,1B,,Caught Stealing 2B,400023,Aaron Rowand,Victor Martinez,1,0,5,True,2005-04-11,Caught,2B,2005
3434,1B,,Caught Stealing 2B,400023,Aaron Rowand,Victor Martinez,5,1,5,False,2005-04-07,Caught,2B,2005
3478,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Victor Martinez,1,0,7,False,2005-04-04,Stolen,2B,2005
664,1B,,Caught Stealing 2B,400023,Aaron Rowand,Matt Treanor,5,5,7,True,2007-09-02,Caught,2B,2007
1077,1B,,Caught Stealing 2B,400023,Aaron Rowand,Brian Schneider,0,0,5,True,2007-08-14,Caught,2B,2007
1350,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Jason Kendall,4,4,9,True,2007-08-01,Stolen,2B,2007
2095,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Chad Moeller,6,6,7,False,2007-06-27,Stolen,2B,2007
2377,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Ivan Rodriguez,2,2,4,False,2007-06-15,Stolen,2B,2007
2713,1B,,Caught Stealing 2B,400023,Aaron Rowand,Miguel Montero,1,5,6,False,2007-05-29,Caught,2B,2007
3088,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Michael Barrett,0,2,4,False,2007-05-11,Stolen,2B,2007
3755,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Matt Treanor,5,3,6,True,2007-04-08,Stolen,2B,2007
3828,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Brian McCann,1,0,7,False,2007-04-04,Stolen,2B,2007
1323,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Johnny Estrada,0,0,7,False,2008-07-24,Stolen,2B,2008
2347,1B,,Caught Stealing 2B,400023,Aaron Rowand,Michael Barrett,0,0,4,False,2008-06-01,Caught,2B,2008
2387,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Michael Barrett,2,3,4,False,2008-05-30,Stolen,2B,2008
2648,3B,,Caught Stealing Home,400023,Aaron Rowand,Yorvit Torrealba,1,3,6,True,2008-05-19,Caught,Home,2008
1202,1B,,Caught Stealing 2B,400023,Aaron Rowand,John Baker,0,3,6,True,2009-06-07,Caught,2B,2009
1264,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Ronny Paulino,0,2,5,True,2009-06-05,Stolen,2B,2009
1433,3B,score,Stolen Base Home,400023,Aaron Rowand,Brian McCann,2,0,3,False,2009-05-27,Stolen,Home,2009
1564,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Kenji Johjima,1,1,12,True,2009-05-22,Stolen,2B,2009
2149,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Brad Ausmus,3,0,3,False,2009-04-29,Stolen,2B,2009
1022,2B,,Caught Stealing 3B,400023,Aaron Rowand,Yorvit Torrealba,2,2,2,False,2010-08-13,Caught,3B,2010
1062,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Koyie Hill,3,3,5,False,2010-08-12,Stolen,2B,2010
1276,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Russell Martin,2,0,8,False,2010-08-01,Stolen,2B,2010
1508,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Miguel Montero,0,3,7,True,2010-07-22,Stolen,2B,2010
1895,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Miguel Olivo,2,2,2,True,2010-07-01,Stolen,2B,2010
2483,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Ryan Doumit,2,3,6,True,2010-06-06,Stolen,2B,2010
3216,1B,,Caught Stealing 2B,400023,Aaron Rowand,John Baker,0,0,1,True,2010-05-04,Caught,2B,2010
3779,1B,,Caught Stealing 2B,400023,Aaron Rowand,Brian McCann,0,0,1,False,2010-04-10,Caught,2B,2010
2355,1B,2B,Stolen Base 2B,400023,Aaron Rowand,Joe Mauer,2,0,2,False,2011-06-22,Stolen,2B,2011
3734,3B,score,Stolen Base Home,400023,Aaron Rowand,Ryan Doumit,1,4,3,True,2011-04-28,Stolen,Home,2011
4092,1B,,Caught Stealing 2B,400023,Aaron Rowand,Rod Barajas,4,3,7,False,2011-04-13,Caught,2B,2011
