,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2851,1B,,Caught Stealing 2B,594777,Kole Calhoun,Buster Posey,2,1,4,True,2015-05-02,Caught,2B,2015
2862,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Andrew Susac,2,2,8,True,2015-05-01,Stolen,2B,2015
646,1B,,Caught Stealing 2B,594777,Kole Calhoun,Caleb Joseph,0,0,1,True,2016-07-09,Caught,2B,2016
952,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Jason Castro,3,2,9,True,2016-06-22,Stolen,2B,2016
1690,1B,,Caught Stealing 2B,594777,Kole Calhoun,Chris Iannetta,0,0,1,True,2016-05-13,Caught,2B,2016
1907,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Bryan Holaday,1,1,3,True,2016-05-01,Stolen,2B,2016
2318,1B,,Caught Stealing 2B,594777,Kole Calhoun,Stephen Vogt,0,0,2,True,2016-04-11,Caught,2B,2016
216,3B,score,Caught Stealing 2B,594777,Kole Calhoun,Roberto Pérez,1,2,5,False,2017-09-19,Caught,2B,2017
1561,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Jason Castro,0,2,6,True,2017-07-05,Stolen,2B,2017
1740,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Yasmani Grandal,0,0,1,True,2017-06-26,Stolen,2B,2017
1742,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Yasmani Grandal,0,2,3,True,2017-06-26,Stolen,2B,2017
2421,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Jesús Sucre,2,3,8,True,2017-05-22,Stolen,2B,2017
2618,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Alex Avila,1,0,2,False,2017-05-12,Stolen,2B,2017
674,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Tony Wolters,0,2,4,False,2018-08-27,Stolen,2B,2018
828,1B,,Caught Stealing 2B,594777,Kole Calhoun,Isiah Kiner-Falefa,0,0,1,True,2018-08-19,Caught,2B,2018
1311,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Kevan Smith,9,5,7,False,2018-07-26,Stolen,2B,2018
1871,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Luke Maile,7,3,6,False,2018-06-21,Stolen,2B,2018
2592,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Bobby Wilson,4,2,6,False,2018-05-11,Stolen,2B,2018
2702,1B,2B,Stolen Base 2B,594777,Kole Calhoun,David Freitas,0,3,6,True,2018-05-04,Stolen,2B,2018
2713,1B,,Caught Stealing 2B,594777,Kole Calhoun,Chance Sisco,8,0,3,False,2018-05-03,Caught,2B,2018
3234,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Jonathan Lucroy,12,9,8,False,2018-04-06,Stolen,2B,2018
488,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Christian Vázquez,0,1,2,False,2019-09-01,Stolen,2B,2019
1817,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Josh Phegley,3,6,6,False,2019-06-06,Stolen,2B,2019
2260,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Austin Wynns,2,6,8,True,2019-05-11,Stolen,2B,2019
2408,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Danny Jansen,6,3,7,False,2019-05-01,Stolen,2B,2019
2818,1B,,Caught Stealing 2B,594777,Kole Calhoun,Yasmani Grandal,2,1,3,False,2019-04-08,Caught,2B,2019
167,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Dustin Garneau,0,2,6,True,2020-09-20,Stolen,2B,2020
2428,2B,3B,Stolen Base 3B,594777,Kole Calhoun,Victor Caratini,3,1,6,False,2021-04-27,Stolen,3B,2021
24,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Cal Raleigh,7,8,10,True,2022-09-29,Stolen,2B,2022
1712,2B,3B,Stolen Base 3B,594777,Kole Calhoun,Riley Adams,1,6,7,False,2022-06-26,Stolen,3B,2022
2302,1B,2B,Stolen Base 2B,594777,Kole Calhoun,Kurt Suzuki,1,4,7,True,2022-05-25,Stolen,2B,2022
2925,1B,,Caught Stealing 2B,594777,Kole Calhoun,Cal Raleigh,1,0,5,True,2022-04-20,Caught,2B,2022
1258,1B,,Caught Stealing 2B,594777,Kole Calhoun,Alejandro Kirk,0,1,4,False,2023-08-09,Caught,2B,2023
