,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1953,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Jonah Heim,0,0,1,False,2022-06-12,Stolen,2B,2022
2006,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Sam Huff,2,2,6,False,2022-06-10,Stolen,2B,2022
2007,2B,3B,Stolen Base 3B,673357,Luis Robert Jr.,Sam Huff,2,2,6,False,2022-06-10,Stolen,3B,2022
2039,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Will Smith,0,3,4,False,2022-06-08,Stolen,2B,2022
2162,2B,3B,Stolen Base 3B,673357,Luis Robert Jr.,Alejandro Kirk,4,3,8,True,2022-06-02,Stolen,3B,2022
2574,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Austin Hedges,1,0,6,False,2022-05-10,Stolen,2B,2022
2922,1B,,Caught Stealing 2B,673357,Luis Robert Jr.,Austin Hedges,3,1,6,True,2022-04-21,Caught,2B,2022
3024,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Mike Zunino,2,2,6,False,2022-04-16,Stolen,2B,2022
3094,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Luis Torrens,2,1,8,False,2022-04-12,Stolen,2B,2022
3095,2B,3B,Stolen Base 3B,673357,Luis Robert Jr.,Luis Torrens,2,1,8,False,2022-04-12,Stolen,3B,2022
3124,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Tucker Barnhart,0,1,1,True,2022-04-10,Stolen,2B,2022
3141,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Eric Haase,2,5,7,True,2022-04-09,Stolen,2B,2022
159,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Connor Wong,0,0,1,True,2023-09-24,Stolen,2B,2023
206,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Connor Wong,1,0,6,True,2023-09-22,Stolen,2B,2023
207,2B,3B,Stolen Base 3B,673357,Luis Robert Jr.,Connor Wong,1,1,6,True,2023-09-22,Stolen,3B,2023
761,1B,,Caught Stealing 2B,673357,Luis Robert Jr.,Jake Rogers,1,3,6,False,2023-09-01,Caught,2B,2023
829,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Adley Rutschman,0,1,4,True,2023-08-29,Stolen,2B,2023
912,1B,,Caught Stealing 2B,673357,Luis Robert Jr.,Shea Langeliers,0,0,1,False,2023-08-25,Caught,2B,2023
1255,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Kyle Higashioka,3,0,3,False,2023-08-09,Stolen,2B,2023
1256,2B,3B,Stolen Base 3B,673357,Luis Robert Jr.,Kyle Higashioka,4,0,3,False,2023-08-09,Stolen,3B,2023
1368,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Bo Naylor,0,3,5,True,2023-08-05,Stolen,2B,2023
1369,2B,3B,Stolen Base 3B,673357,Luis Robert Jr.,Bo Naylor,0,3,5,True,2023-08-05,Stolen,3B,2023
1517,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Bo Naylor,7,1,7,False,2023-07-29,Stolen,2B,2023
1658,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Christian Vázquez,0,1,3,True,2023-07-22,Stolen,2B,2023
1702,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Omar Narváez,1,2,6,True,2023-07-20,Stolen,2B,2023
1755,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Francisco Alvarez,6,2,3,True,2023-07-18,Stolen,2B,2023
2051,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Shea Langeliers,0,0,1,True,2023-07-02,Stolen,2B,2023
2080,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Shea Langeliers,6,6,9,True,2023-07-01,Stolen,2B,2023
2130,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Matt Thaiss,5,7,9,True,2023-06-29,Stolen,2B,2023
2131,2B,3B,Stolen Base 3B,673357,Luis Robert Jr.,Matt Thaiss,5,7,9,True,2023-06-29,Stolen,3B,2023
2496,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Will Smith,0,0,1,True,2023-06-13,Stolen,2B,2023
2631,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Kyle Higashioka,0,0,1,True,2023-06-08,Stolen,2B,2023
3038,1B,,Caught Stealing 2B,673357,Luis Robert Jr.,Mike Zunino,0,0,1,True,2023-05-22,Caught,2B,2023
3103,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Salvador Perez,2,0,6,False,2023-05-19,Stolen,2B,2023
3737,1B,2B,Stolen Base 2B,673357,Luis Robert Jr.,Christian Bethancourt,0,0,1,True,2023-04-23,Stolen,2B,2023
