,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
2401,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Josh Thole,1,7,6,True,2011-06-21,Stolen,2B,2011
2425,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Eli Whiteside,0,0,1,False,2011-06-19,Stolen,2B,2011
2484,1B,,Caught Stealing 2B,457789,Jemile Weeks,Chris Stewart,3,1,4,False,2011-06-17,Caught,2B,2011
2522,2B,3B,Stolen Base 3B,457789,Jemile Weeks,Matt Treanor,1,0,6,False,2011-06-15,Stolen,3B,2011
414,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Chris Iannetta,6,0,8,True,2012-09-13,Stolen,2B,2012
1153,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Tyler Flowers,3,6,5,True,2012-08-11,Stolen,2B,2012
1509,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Taylor Teagarden,0,0,4,True,2012-07-28,Stolen,2B,2012
1733,2B,3B,Stolen Base 3B,457789,Jemile Weeks,Russell Martin,2,0,1,False,2012-07-19,Stolen,3B,2012
1896,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Miguel Olivo,1,1,10,False,2012-07-08,Stolen,2B,2012
2191,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Jesus Montero,2,2,8,True,2012-06-26,Stolen,2B,2012
2779,2B,,Caught Stealing 3B,457789,Jemile Weeks,Humberto Quintero,2,0,3,True,2012-06-01,Caught,3B,2012
2882,1B,,Caught Stealing 2B,457789,Jemile Weeks,Chris Stewart,0,0,1,False,2012-05-27,Caught,2B,2012
3188,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Bobby Wilson,3,0,6,True,2012-05-15,Stolen,2B,2012
3289,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Gerald Laird,4,2,6,False,2012-05-11,Stolen,2B,2012
3312,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Alex Avila,2,9,3,False,2012-05-10,Stolen,2B,2012
3333,2B,3B,Stolen Base 3B,457789,Jemile Weeks,J.P. Arencibia,0,0,1,False,2012-05-09,Stolen,3B,2012
3341,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Jeff Mathis,0,2,5,False,2012-05-08,Stolen,2B,2012
3523,2B,3B,Stolen Base 3B,457789,Jemile Weeks,Jarrod Saltalamacchia,0,5,4,True,2012-05-01,Stolen,3B,2012
3589,2B,3B,Stolen Base 3B,457789,Jemile Weeks,Ronny Paulino,0,0,1,True,2012-04-28,Stolen,3B,2012
3617,1B,,Caught Stealing 2B,457789,Jemile Weeks,Matt Wieters,1,3,3,True,2012-04-27,Caught,2B,2012
3731,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Carlos Santana,0,1,1,False,2012-04-21,Stolen,2B,2012
3732,2B,3B,Stolen Base 3B,457789,Jemile Weeks,Carlos Santana,0,1,1,False,2012-04-21,Stolen,3B,2012
388,2B,3B,Stolen Base 3B,457789,Jemile Weeks,Salvador Perez,3,6,8,True,2014-09-11,Stolen,3B,2014
572,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Brian McCann,5,1,8,True,2014-09-03,Stolen,2B,2014
3501,1B,2B,Stolen Base 2B,457789,Jemile Weeks,Jack Murphy,0,2,2,False,2015-04-01,Stolen,2B,2015
1823,1B,2B,Stolen Base 2B,457789,Jemile Weeks,René Rivera,1,0,5,False,2016-05-06,Stolen,2B,2016
