,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1642,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Matt Treanor,0,4,8,True,2011-07-24,Stolen,2B,2011
1720,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Russell Martin,2,1,8,False,2011-07-21,Stolen,2B,2011
1941,2B,,Caught Stealing 3B,446481,Sean Rodríguez,Russell Martin,0,0,2,True,2011-07-10,Caught,3B,2011
2341,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Carlos Corporán,0,1,3,True,2011-06-24,Stolen,2B,2011
2616,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Craig Tatum,0,3,1,True,2011-06-12,Stolen,2B,2011
2618,1B,,Caught Stealing 2B,446481,Sean Rodríguez,Craig Tatum,3,5,5,True,2011-06-12,Caught,2B,2011
3147,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Brett Hayes,0,4,8,True,2011-05-22,Stolen,2B,2011
3599,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,J.P. Arencibia,1,1,2,False,2011-05-03,Stolen,2B,2011
3738,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Drew Butera,0,4,1,True,2011-04-27,Stolen,2B,2011
4090,2B,3B,Stolen Base 3B,446481,Sean Rodríguez,Jarrod Saltalamacchia,0,1,2,True,2011-04-13,Stolen,3B,2011
1494,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Bobby Wilson,0,2,2,True,2012-07-28,Stolen,2B,2012
2027,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Russell Martin,7,4,8,False,2012-07-03,Stolen,2B,2012
2672,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Russell Martin,2,0,2,True,2012-06-05,Stolen,2B,2012
3537,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Miguel Olivo,1,1,2,False,2012-04-30,Stolen,2B,2012
3625,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Bobby Wilson,1,1,5,False,2012-04-26,Stolen,2B,2012
2222,1B,,Caught Stealing 2B,446481,Sean Rodríguez,David Ross,8,3,8,False,2013-06-11,Caught,2B,2013
3401,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,David Ross,0,0,1,True,2013-04-13,Stolen,2B,2013
1219,2B,3B,Stolen Base 3B,446481,Sean Rodríguez,Hank Conger,6,3,5,False,2014-08-02,Stolen,3B,2014
3718,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Dioner Navarro,2,4,9,False,2014-04-01,Stolen,2B,2014
857,1B,,Caught Stealing 2B,446481,Sean Rodríguez,Travis d'Arnaud,3,5,14,True,2015-08-15,Caught,2B,2015
1917,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Geovany Soto,3,0,8,False,2015-06-16,Stolen,2B,2015
3200,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Jonathan Lucroy,2,1,5,False,2015-04-17,Stolen,2B,2015
944,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Buster Posey,6,7,6,False,2016-06-22,Stolen,2B,2016
1311,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Carlos Pérez,2,4,2,False,2016-06-03,Stolen,2B,2016
1387,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Victor Caratini,0,2,5,False,2017-07-19,Stolen,2B,2017
2574,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Buster Posey,5,4,7,False,2018-05-12,Stolen,2B,2018
1349,1B,2B,Stolen Base 2B,446481,Sean Rodríguez,Wilson Ramos,2,4,9,True,2019-07-05,Stolen,2B,2019
1884,1B,,Caught Stealing 2B,446481,Sean Rodríguez,Austin Hedges,0,0,3,True,2019-06-03,Caught,2B,2019
