,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
1432,1B,2B,Stolen Base 2B,460075,Ryan Braun,Andrew Knapp,0,0,1,False,2017-07-16,Stolen,2B,2017
3119,2B,3B,Stolen Base 3B,460075,Ryan Braun,Miguel Montero,3,6,8,True,2017-04-17,Stolen,3B,2017
3168,1B,2B,Stolen Base 2B,460075,Ryan Braun,Stuart Turner,0,0,1,True,2017-04-14,Stolen,2B,2017
3172,1B,2B,Stolen Base 2B,460075,Ryan Braun,Stuart Turner,3,2,5,True,2017-04-14,Stolen,2B,2017
3225,1B,2B,Stolen Base 2B,460075,Ryan Braun,Russell Martin,3,4,9,True,2017-04-11,Stolen,2B,2017
3372,1B,,Caught Stealing 2B,460075,Ryan Braun,Tony Wolters,5,6,7,False,2017-04-03,Caught,2B,2017
442,2B,3B,Stolen Base 3B,460075,Ryan Braun,Nick Hundley,1,1,1,False,2018-09-09,Stolen,3B,2018
695,1B,,Caught Stealing 2B,460075,Ryan Braun,Elias Díaz,7,4,7,False,2018-08-26,Caught,2B,2018
790,1B,2B,Stolen Base 2B,460075,Ryan Braun,Tucker Barnhart,5,7,6,False,2018-08-21,Stolen,2B,2018
1118,1B,2B,Stolen Base 2B,460075,Ryan Braun,Tom Murphy,1,3,5,False,2018-08-05,Stolen,2B,2018
1121,1B,2B,Stolen Base 2B,460075,Ryan Braun,Tom Murphy,2,4,9,False,2018-08-05,Stolen,2B,2018
1965,1B,2B,Stolen Base 2B,460075,Ryan Braun,Andrew Knapp,1,2,5,False,2018-06-16,Stolen,2B,2018
2297,1B,2B,Stolen Base 2B,460075,Ryan Braun,Francisco Peña,8,3,7,False,2018-05-28,Stolen,2B,2018
2326,1B,2B,Stolen Base 2B,460075,Ryan Braun,Devin Mesoraco,7,5,4,False,2018-05-26,Stolen,2B,2018
2783,1B,2B,Stolen Base 2B,460075,Ryan Braun,Tucker Barnhart,5,4,7,True,2018-04-30,Stolen,2B,2018
2784,2B,3B,Stolen Base 2B,460075,Ryan Braun,Tucker Barnhart,5,4,7,True,2018-04-30,Stolen,2B,2018
2893,1B,2B,Stolen Base 2B,460075,Ryan Braun,Salvador Perez,1,4,5,True,2018-04-24,Stolen,2B,2018
2894,1B,,Caught Stealing 2B,460075,Ryan Braun,Salvador Perez,2,5,9,True,2018-04-24,Caught,2B,2018
3083,1B,2B,Stolen Base 2B,460075,Ryan Braun,Jose Lobaton,0,4,5,True,2018-04-14,Stolen,2B,2018
3244,1B,2B,Stolen Base 2B,460075,Ryan Braun,Willson Contreras,0,0,1,False,2018-04-05,Stolen,2B,2018
3245,2B,,Caught Stealing 3B,460075,Ryan Braun,Willson Contreras,0,0,1,False,2018-04-05,Caught,3B,2018
144,1B,2B,Stolen Base 2B,460075,Ryan Braun,Elias Díaz,6,1,5,False,2019-09-21,Stolen,2B,2019
632,1B,2B,Stolen Base 2B,460075,Ryan Braun,Carson Kelly,3,0,1,False,2019-08-23,Stolen,2B,2019
720,1B,2B,Stolen Base 2B,460075,Ryan Braun,Kurt Suzuki,0,5,3,True,2019-08-17,Stolen,2B,2019
962,1B,2B,Stolen Base 2B,460075,Ryan Braun,Beau Taylor,0,1,1,True,2019-08-01,Stolen,2B,2019
1251,1B,2B,Stolen Base 2B,460075,Ryan Braun,Stephen Vogt,1,0,1,False,2019-07-14,Stolen,2B,2019
1272,1B,2B,Stolen Base 2B,460075,Ryan Braun,Buster Posey,1,1,5,False,2019-07-13,Stolen,2B,2019
1522,2B,3B,Stolen Base 3B,460075,Ryan Braun,Curt Casali,6,0,5,False,2019-06-23,Stolen,3B,2019
2106,2B,,Caught Stealing 3B,460075,Ryan Braun,Curt Casali,0,3,4,False,2019-05-21,Caught,3B,2019
2189,2B,3B,Stolen Base 3B,460075,Ryan Braun,J.T. Realmuto,2,5,9,True,2019-05-15,Stolen,3B,2019
2320,1B,2B,Stolen Base 2B,460075,Ryan Braun,Yan Gomes,6,0,4,False,2019-05-08,Stolen,2B,2019
2388,1B,2B,Stolen Base 2B,460075,Ryan Braun,Wilson Ramos,1,1,1,False,2019-05-03,Stolen,2B,2019
2565,2B,3B,Stolen Base 3B,460075,Ryan Braun,Austin Barnes,5,5,8,False,2019-04-21,Stolen,3B,2019
797,1B,2B,Stolen Base 2B,460075,Ryan Braun,Alex Avila,3,3,12,True,2020-08-18,Stolen,2B,2020
