,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
827,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Buster Posey,1,2,3,True,2013-08-21,Stolen,2B,2013
832,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Buster Posey,0,0,1,True,2013-08-20,Stolen,2B,2013
995,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,J.P. Arencibia,1,1,7,True,2013-08-13,Stolen,2B,2013
997,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,J.P. Arencibia,2,4,11,True,2013-08-13,Stolen,2B,2013
1051,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Brett Hayes,0,0,3,True,2013-08-10,Stolen,2B,2013
1068,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,George Kottaras,0,1,2,True,2013-08-09,Stolen,2B,2013
1193,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Wil Nieves,3,1,7,False,2013-08-03,Stolen,2B,2013
1296,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,José Molina,1,2,9,False,2013-07-29,Stolen,2B,2013
1332,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Matt Wieters,0,1,3,True,2013-07-27,Stolen,2B,2013
1360,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,José Molina,1,2,9,False,2013-07-25,Stolen,2B,2013
1462,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Stewart,7,5,6,False,2013-07-21,Stolen,2B,2013
1698,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Chris Iannetta,0,1,1,True,2013-07-06,Stolen,3B,2013
1699,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Iannetta,3,7,9,True,2013-07-06,Stolen,2B,2013
1730,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Iannetta,2,2,5,True,2013-07-05,Stolen,2B,2013
1804,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Nick Hundley,0,0,3,False,2013-07-02,Stolen,2B,2013
1972,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Bryan Holaday,4,4,8,True,2013-06-23,Stolen,2B,2013
2146,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Taylor Teagarden,2,3,5,True,2013-06-15,Stolen,2B,2013
2173,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Matt Wieters,4,4,7,True,2013-06-13,Caught,2B,2013
2174,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Matt Wieters,4,4,10,True,2013-06-13,Stolen,2B,2013
2195,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jose Lobaton,0,0,1,True,2013-06-12,Stolen,2B,2013
2196,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jose Lobaton,0,2,3,True,2013-06-12,Stolen,2B,2013
2218,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,José Molina,0,0,1,True,2013-06-11,Stolen,2B,2013
2231,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jose Lobaton,8,8,11,True,2013-06-10,Stolen,2B,2013
2232,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Jose Lobaton,8,8,11,True,2013-06-10,Stolen,3B,2013
2248,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Iannetta,1,1,3,False,2013-06-09,Stolen,2B,2013
2275,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Iannetta,0,0,1,False,2013-06-08,Stolen,2B,2013
2278,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Iannetta,2,3,4,False,2013-06-08,Stolen,2B,2013
2281,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Iannetta,0,0,1,False,2013-06-07,Stolen,2B,2013
2284,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Chris Iannetta,2,3,4,False,2013-06-07,Stolen,2B,2013
2448,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Erik Kratz,2,4,2,True,2013-05-30,Stolen,2B,2013
2449,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Erik Kratz,2,4,4,True,2013-05-30,Stolen,2B,2013
2450,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Erik Kratz,2,5,6,True,2013-05-30,Stolen,2B,2013
2451,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Erik Kratz,2,5,6,True,2013-05-30,Stolen,3B,2013
2452,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Erik Kratz,2,6,8,True,2013-05-30,Stolen,2B,2013
2493,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Erik Kratz,1,1,1,False,2013-05-28,Stolen,2B,2013
2541,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Carlos Santana,1,4,6,False,2013-05-26,Stolen,2B,2013
2587,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Carlos Santana,8,1,7,False,2013-05-24,Stolen,2B,2013
2708,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Doumit,2,2,7,True,2013-05-17,Stolen,2B,2013
2964,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,A.J. Pierzynski,1,1,3,True,2013-05-04,Stolen,2B,2013
3082,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Jason Castro,1,1,2,False,2013-04-28,Caught,2B,2013
3129,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jason Castro,6,2,6,False,2013-04-26,Stolen,2B,2013
3158,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Derek Norris,4,3,5,False,2013-04-24,Stolen,2B,2013
3218,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Derek Norris,9,3,5,False,2013-04-22,Stolen,2B,2013
3241,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,George Kottaras,4,4,9,False,2013-04-21,Stolen,2B,2013
3273,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,George Kottaras,4,4,9,False,2013-04-19,Stolen,2B,2013
3302,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Carlos Santana,1,1,3,True,2013-04-18,Stolen,3B,2013
3353,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Carlos Santana,0,3,2,True,2013-04-16,Stolen,2B,2013
3403,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jose Lobaton,2,1,10,False,2013-04-13,Stolen,2B,2013
3507,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Henry Blanco,0,7,4,True,2013-04-07,Stolen,3B,2013
3529,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,J.P. Arencibia,0,0,1,True,2013-04-06,Stolen,3B,2013
3531,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,J.P. Arencibia,0,0,3,True,2013-04-06,Stolen,2B,2013
3551,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,J.P. Arencibia,4,6,9,True,2013-04-05,Stolen,2B,2013
259,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Curt Casali,0,0,4,True,2014-09-17,Stolen,2B,2014
420,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Hanigan,1,4,3,False,2014-09-10,Stolen,2B,2014
745,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Alex Avila,0,0,1,True,2014-08-27,Stolen,2B,2014
746,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Alex Avila,0,1,3,True,2014-08-27,Stolen,2B,2014
791,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Tyler Flowers,4,4,9,False,2014-08-24,Stolen,2B,2014
867,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jason Castro,0,0,1,False,2014-08-20,Stolen,2B,2014
870,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jason Castro,2,1,5,False,2014-08-20,Stolen,2B,2014
888,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jason Castro,4,4,8,False,2014-08-19,Stolen,2B,2014
1033,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Caleb Joseph,7,3,8,True,2014-08-11,Stolen,2B,2014
1068,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Yan Gomes,0,1,1,False,2014-08-10,Stolen,2B,2014
1237,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Christian Vázquez,3,1,6,True,2014-08-01,Stolen,2B,2014
1368,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Robinson Chirinos,3,1,5,False,2014-07-24,Stolen,2B,2014
1465,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Brayan Peña,2,1,5,False,2014-07-20,Stolen,2B,2014
1467,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Brayan Peña,2,2,9,False,2014-07-20,Stolen,2B,2014
1512,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Devin Mesoraco,2,1,3,False,2014-07-18,Stolen,3B,2014
1644,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Yan Gomes,0,2,1,True,2014-07-08,Stolen,3B,2014
1648,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Yan Gomes,1,3,3,True,2014-07-08,Stolen,2B,2014
1649,2B,,Caught Stealing 3B,453056,Jacoby Ellsbury,Yan Gomes,1,3,5,True,2014-07-08,Caught,3B,2014
1799,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Hanigan,2,2,3,False,2014-06-30,Stolen,2B,2014
1914,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Dioner Navarro,3,5,9,True,2014-06-25,Caught,2B,2014
2036,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Nick Hundley,1,0,1,False,2014-06-20,Stolen,2B,2014
2051,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Josh Thole,2,2,3,False,2014-06-19,Stolen,2B,2014
2052,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Josh Thole,3,2,5,False,2014-06-19,Stolen,2B,2014
2340,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Jaso,2,1,6,False,2014-06-05,Stolen,2B,2014
2341,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Jaso,2,1,8,False,2014-06-05,Stolen,2B,2014
2383,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Jaso,2,2,8,False,2014-06-03,Stolen,2B,2014
2438,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Josmil Pinto,1,1,8,False,2014-05-31,Stolen,2B,2014
2483,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Yadier Molina,0,1,3,True,2014-05-28,Stolen,2B,2014
2484,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Yadier Molina,0,7,4,True,2014-05-28,Stolen,2B,2014
2526,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Yadier Molina,3,3,12,True,2014-05-26,Stolen,2B,2014
2752,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Anthony Recker,0,1,3,True,2014-05-14,Stolen,2B,2014
2996,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Hanigan,9,3,8,False,2014-05-03,Stolen,2B,2014
3018,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Hanigan,2,1,3,False,2014-05-02,Stolen,2B,2014
3293,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Ryan Hanigan,0,0,1,True,2014-04-19,Caught,2B,2014
3323,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Hanigan,3,5,7,True,2014-04-18,Stolen,2B,2014
3395,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Baker,3,0,8,False,2014-04-16,Stolen,2B,2014
3404,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,John Baker,3,0,8,False,2014-04-15,Stolen,2B,2014
3478,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,A.J. Pierzynski,2,2,3,False,2014-04-12,Stolen,2B,2014
3500,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,David Ross,1,4,6,False,2014-04-11,Stolen,2B,2014
3574,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Matt Wieters,4,7,5,False,2014-04-08,Stolen,3B,2014
3586,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Matt Wieters,3,1,5,False,2014-04-07,Caught,2B,2014
3636,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Dioner Navarro,1,2,2,True,2014-04-04,Stolen,2B,2014
3638,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Dioner Navarro,3,5,6,True,2014-04-04,Stolen,2B,2014
3684,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jason Castro,2,1,7,True,2014-04-02,Stolen,2B,2014
78,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Tyler Flowers,1,1,6,False,2015-09-26,Stolen,2B,2015
107,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Tyler Flowers,0,0,3,False,2015-09-24,Stolen,2B,2015
174,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Anthony Recker,1,0,3,True,2015-09-20,Stolen,2B,2015
402,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Caleb Joseph,1,1,3,False,2015-09-09,Stolen,2B,2015
598,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Christian Bethancourt,0,1,5,True,2015-08-29,Caught,2B,2015
689,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Hank Conger,0,0,3,False,2015-08-24,Stolen,2B,2015
713,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Yan Gomes,0,2,3,False,2015-08-23,Stolen,2B,2015
806,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Kurt Suzuki,8,4,8,False,2015-08-18,Stolen,2B,2015
837,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Russell Martin,0,0,1,True,2015-08-16,Caught,2B,2015
2555,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Salvador Perez,0,0,1,True,2015-05-16,Stolen,2B,2015
2578,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Drew Butera,1,0,3,True,2015-05-15,Stolen,2B,2015
2596,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,René Rivera,0,0,1,True,2015-05-14,Stolen,3B,2015
2639,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,René Rivera,0,2,2,True,2015-05-12,Caught,2B,2015
2798,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Russell Martin,0,3,2,True,2015-05-05,Stolen,2B,2015
2799,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Russell Martin,0,3,5,True,2015-05-05,Stolen,2B,2015
2860,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Blake Swihart,0,0,1,True,2015-05-02,Stolen,2B,2015
2921,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Bobby Wilson,0,0,1,False,2015-04-29,Stolen,2B,2015
2942,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,René Rivera,1,0,1,False,2015-04-28,Stolen,2B,2015
2944,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,René Rivera,4,2,7,False,2015-04-28,Stolen,2B,2015
2973,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,René Rivera,0,0,3,False,2015-04-27,Stolen,2B,2015
3071,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Alex Avila,1,0,6,True,2015-04-23,Stolen,2B,2015
3116,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Alex Avila,0,3,7,True,2015-04-21,Stolen,2B,2015
3135,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,James McCann,0,1,6,True,2015-04-20,Caught,2B,2015
3156,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,René Rivera,2,1,3,True,2015-04-19,Caught,2B,2015
3284,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Ryan Hanigan,9,3,4,False,2015-04-12,Stolen,2B,2015
3361,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Russell Martin,0,4,3,False,2015-04-09,Caught,2B,2015
3391,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Russell Martin,0,2,6,False,2015-04-08,Stolen,2B,2015
3481,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Wilkin Castillo,0,0,1,False,2015-04-02,Stolen,2B,2015
357,2B,,Caught Stealing 3B,453056,Jacoby Ellsbury,Evan Gattis,1,6,6,True,2016-07-26,Caught,3B,2016
525,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Caleb Joseph,3,0,5,False,2016-07-19,Stolen,2B,2016
741,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Derek Norris,1,4,9,True,2016-07-03,Stolen,2B,2016
774,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Derek Norris,3,1,2,True,2016-07-01,Stolen,2B,2016
813,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Robinson Chirinos,0,0,1,False,2016-06-29,Stolen,2B,2016
859,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Bobby Wilson,5,4,6,False,2016-06-27,Stolen,3B,2016
1249,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Jett Bandy,0,1,1,False,2016-06-06,Caught,2B,2016
1276,3B,score,Stolen Base Home,453056,Jacoby Ellsbury,Matt Wieters,0,7,6,True,2016-06-04,Stolen,Home,2016
1358,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Russell Martin,1,1,5,True,2016-05-31,Stolen,2B,2016
1369,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Russell Martin,1,0,3,True,2016-05-30,Stolen,2B,2016
1843,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Christian Vázquez,0,2,1,False,2016-05-06,Stolen,2B,2016
1844,2B,3B,Stolen Base 3B,453056,Jacoby Ellsbury,Christian Vázquez,1,2,1,False,2016-05-06,Stolen,3B,2016
1856,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Caleb Joseph,0,0,3,True,2016-05-04,Stolen,2B,2016
1857,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Caleb Joseph,0,0,6,True,2016-05-04,Stolen,2B,2016
1962,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Ryan Hanigan,0,1,3,True,2016-04-29,Caught,2B,2016
2112,3B,score,Stolen Base Home,453056,Jacoby Ellsbury,Curt Casali,3,3,5,False,2016-04-22,Stolen,Home,2016
2180,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Stephen Vogt,2,2,9,False,2016-04-19,Caught,2B,2016
2210,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Steve Clevenger,3,1,3,False,2016-04-17,Stolen,2B,2016
2263,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Russell Martin,0,2,5,True,2016-04-14,Stolen,2B,2016
2310,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Russell Martin,2,3,7,True,2016-04-12,Stolen,2B,2016
2397,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,James McCann,1,0,3,True,2016-04-08,Caught,2B,2016
2415,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jason Castro,9,5,3,False,2016-04-06,Stolen,2B,2016
43,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Raffy Lopez,0,0,1,False,2017-09-29,Stolen,2B,2017
148,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Raffy Lopez,1,3,7,True,2017-09-23,Caught,2B,2017
247,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jason Castro,1,0,4,False,2017-09-18,Stolen,2B,2017
250,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jason Castro,2,1,8,False,2017-09-18,Stolen,2B,2017
290,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Welington Castillo,0,0,2,False,2017-09-16,Stolen,2B,2017
371,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Curt Casali,1,5,8,True,2017-09-11,Stolen,2B,2017
494,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Sandy León,3,0,4,False,2017-09-03,Stolen,2B,2017
860,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,René Rivera,0,0,1,True,2017-08-16,Stolen,2B,2017
1142,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,James McCann,0,1,3,False,2017-08-02,Stolen,2B,2017
1172,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,James McCann,6,2,7,False,2017-07-31,Stolen,2B,2017
1221,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Jesús Sucre,4,4,9,False,2017-07-29,Stolen,2B,2017
1313,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Mike Zunino,5,5,9,True,2017-07-22,Stolen,2B,2017
1465,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Christian Vázquez,1,1,9,True,2017-07-15,Stolen,2B,2017
1500,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Stephen Vogt,1,4,4,False,2017-07-09,Stolen,2B,2017
1674,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Omar Narváez,4,3,8,True,2017-06-29,Stolen,2B,2017
2422,1B,,Caught Stealing 2B,453056,Jacoby Ellsbury,Salvador Perez,4,2,8,False,2017-05-22,Caught,2B,2017
2650,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Brian McCann,2,3,9,False,2017-05-11,Stolen,2B,2017
2840,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Luke Maile,1,7,9,False,2017-05-01,Stolen,2B,2017
3049,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Francisco Cervelli,0,0,1,True,2017-04-21,Stolen,2B,2017
3050,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Francisco Cervelli,4,1,3,True,2017-04-21,Stolen,2B,2017
3157,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Yadier Molina,1,0,3,False,2017-04-15,Stolen,2B,2017
3174,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Yadier Molina,2,2,1,False,2017-04-14,Stolen,2B,2017
3211,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Derek Norris,0,2,3,False,2017-04-12,Stolen,2B,2017
3263,1B,2B,Stolen Base 2B,453056,Jacoby Ellsbury,Caleb Joseph,3,3,9,True,2017-04-09,Stolen,2B,2017
