,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
901,1B,2B,Stolen Base 2B,596059,Rougned Odor,James McCann,6,2,6,False,2017-08-14,Stolen,2B,2017
1511,2B,3B,Caught Stealing 2B,596059,Rougned Odor,Martín Maldonado,5,1,7,False,2017-07-08,Caught,2B,2017
1688,1B,2B,Stolen Base 2B,596059,Rougned Odor,Yan Gomes,0,1,2,True,2017-06-29,Stolen,2B,2017
1689,2B,3B,Stolen Base 3B,596059,Rougned Odor,Yan Gomes,0,1,2,True,2017-06-29,Stolen,3B,2017
1765,1B,2B,Stolen Base 2B,596059,Rougned Odor,Gary Sánchez,6,7,8,True,2017-06-25,Stolen,2B,2017
2008,1B,2B,Stolen Base 2B,596059,Rougned Odor,Brian McCann,1,6,9,True,2017-06-12,Stolen,2B,2017
2321,1B,2B,Stolen Base 2B,596059,Rougned Odor,Russell Martin,1,0,2,True,2017-05-28,Stolen,2B,2017
2566,1B,2B,Stolen Base 2B,596059,Rougned Odor,Stephen Vogt,5,4,8,False,2017-05-14,Stolen,2B,2017
2586,1B,2B,Stolen Base 2B,596059,Rougned Odor,Bruce Maxwell,0,0,2,False,2017-05-13,Stolen,2B,2017
2629,1B,2B,Stolen Base 2B,596059,Rougned Odor,Josh Phegley,0,0,2,False,2017-05-12,Stolen,2B,2017
2794,1B,,Caught Stealing 2B,596059,Rougned Odor,Brian McCann,4,1,6,True,2017-05-03,Caught,2B,2017
2942,2B,,Caught Stealing 3B,596059,Rougned Odor,Chris Gimenez,6,3,7,False,2017-04-26,Caught,3B,2017
3017,1B,2B,Stolen Base 2B,596059,Rougned Odor,Drew Butera,2,1,9,False,2017-04-22,Stolen,2B,2017
3343,1B,,Caught Stealing 2B,596059,Rougned Odor,Roberto Pérez,2,2,4,False,2017-04-05,Caught,2B,2017
266,1B,2B,Stolen Base 2B,596059,Rougned Odor,Jesús Sucre,0,1,1,False,2018-09-17,Stolen,2B,2018
387,1B,2B,Stolen Base 2B,596059,Rougned Odor,Joe Hudson,1,0,8,True,2018-09-11,Stolen,2B,2018
829,1B,,Caught Stealing 2B,596059,Rougned Odor,Francisco Arcia,1,0,1,False,2018-08-19,Caught,2B,2018
846,1B,,Caught Stealing 2B,596059,Rougned Odor,Francisco Arcia,6,6,6,False,2018-08-18,Caught,2B,2018
1008,1B,2B,Stolen Base 2B,596059,Rougned Odor,Kyle Higashioka,2,1,5,True,2018-08-11,Stolen,2B,2018
1281,1B,,Caught Stealing 2B,596059,Rougned Odor,Max Stassi,0,0,1,True,2018-07-28,Caught,2B,2018
1321,1B,2B,Stolen Base 2B,596059,Rougned Odor,Josh Phegley,4,1,5,False,2018-07-25,Stolen,2B,2018
1368,1B,2B,Stolen Base 2B,596059,Rougned Odor,Yan Gomes,0,0,1,False,2018-07-22,Stolen,2B,2018
1384,1B,2B,Stolen Base 2B,596059,Rougned Odor,Yan Gomes,0,0,1,False,2018-07-21,Stolen,2B,2018
1403,1B,2B,Stolen Base 2B,596059,Rougned Odor,Roberto Pérez,3,3,5,False,2018-07-20,Stolen,2B,2018
1445,1B,,Caught Stealing 2B,596059,Rougned Odor,Caleb Joseph,6,5,7,True,2018-07-15,Caught,2B,2018
1676,1B,2B,Stolen Base 2B,596059,Rougned Odor,Max Stassi,3,5,8,False,2018-07-03,Stolen,2B,2018
1703,1B,2B,Stolen Base 2B,596059,Rougned Odor,Kevan Smith,0,1,2,False,2018-07-01,Stolen,2B,2018
1763,1B,2B,Stolen Base 2B,596059,Rougned Odor,Austin Hedges,4,0,7,False,2018-06-27,Stolen,2B,2018
1798,1B,2B,Stolen Base 2B,596059,Rougned Odor,Austin Hedges,6,4,7,False,2018-06-25,Stolen,2B,2018
2118,1B,,Caught Stealing 2B,596059,Rougned Odor,Max Stassi,1,4,7,False,2018-06-07,Caught,2B,2018
2289,1B,2B,Stolen Base 2B,596059,Rougned Odor,Mike Zunino,0,1,5,True,2018-05-28,Stolen,2B,2018
2393,1B,,Caught Stealing 2B,596059,Rougned Odor,Gary Sánchez,6,2,7,False,2018-05-22,Caught,2B,2018
3284,1B,,Caught Stealing 2B,596059,Rougned Odor,Jonathan Lucroy,0,2,2,True,2018-04-03,Caught,2B,2018
3287,1B,,Caught Stealing 2B,596059,Rougned Odor,Jonathan Lucroy,1,4,9,True,2018-04-03,Caught,2B,2018
35,2B,3B,Stolen Base 3B,596059,Rougned Odor,Kyle Higashioka,2,1,1,False,2019-09-28,Stolen,3B,2019
345,1B,2B,Stolen Base 2B,596059,Rougned Odor,Michael Pérez,3,1,7,False,2019-09-10,Stolen,2B,2019
348,1B,2B,Stolen Base 2B,596059,Rougned Odor,Michael Pérez,3,3,9,False,2019-09-10,Stolen,2B,2019
909,2B,3B,Stolen Base 3B,596059,Rougned Odor,John Hicks,4,3,6,False,2019-08-04,Stolen,3B,2019
