,Start_Base,End_Base,Event,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
3414,1B,,Caught Stealing 2B,116075,Todd Hollandsworth,Mike Piazza,0,2,5,False,2003-04-10,Caught,2B,2003
2262,1B,2B,Stolen Base 2B,116075,Todd Hollandsworth,Jason Kendall,0,1,4,False,2004-06-06,Stolen,2B,2004
602,2B,,Caught Stealing 3B,116075,Todd Hollandsworth,Brian Schneider,1,3,7,False,2005-08-31,Caught,3B,2005
638,2B,,Caught Stealing 3B,116075,Todd Hollandsworth,Brian Schneider,1,3,7,False,2005-08-29,Caught,3B,2005
1433,1B,,Caught Stealing 2B,116075,Todd Hollandsworth,Jason LaRue,2,3,3,True,2005-07-19,Caught,2B,2005
1798,1B,2B,Stolen Base 2B,116075,Todd Hollandsworth,Chad Moeller,1,0,2,False,2005-06-29,Stolen,2B,2005
1901,1B,,Caught Stealing 2B,116075,Todd Hollandsworth,Chad Moeller,6,6,8,True,2005-06-23,Caught,2B,2005
2025,1B,2B,Stolen Base 2B,116075,Todd Hollandsworth,Jorge Posada,4,2,4,True,2005-06-17,Stolen,2B,2005
2129,1B,,Caught Stealing 2B,116075,Todd Hollandsworth,Jason Varitek,7,4,8,False,2005-06-11,Caught,2B,2005
2245,1B,2B,Stolen Base 2B,116075,Todd Hollandsworth,Ramon Hernandez,0,0,2,True,2005-06-03,Stolen,2B,2005
2273,1B,2B,Stolen Base 2B,116075,Todd Hollandsworth,Jason Phillips,0,1,2,True,2005-06-01,Stolen,2B,2005
3462,1B,,Caught Stealing 2B,116075,Todd Hollandsworth,Chris Snyder,3,3,5,True,2005-04-05,Caught,2B,2005
